true_label,BLL,FSRQ
BLL,0.7858970761299133,0.21410292387008667
BLL,0.9786326866596937,0.021367313340306282
FSRQ,0.4270961880683899,0.5729038119316101
FSRQ,0.08585524559020996,0.91414475440979
FSRQ,0.37658774852752686,0.6234122514724731
BLL,0.9666191227734089,0.03338087722659111
BLL,0.9621404148638248,0.037859585136175156
BLL,0.8657550513744354,0.13424494862556458
FSRQ,0.242262065410614,0.757737934589386
BLL,0.8839422985911369,0.11605770140886307
BLL,0.9995266679616179,0.0004733320383820683
BLL,0.9169985949993134,0.08300140500068665
FSRQ,0.6716454923152924,0.32835450768470764
BLL,0.923687294125557,0.07631270587444305
FSRQ,0.04672330617904663,0.9532766938209534
BLL,0.9340832754969597,0.06591672450304031
BLL,0.9985514543950558,0.0014485456049442291
BLL,0.8965998888015747,0.10340011119842529
BLL,0.7901722341775894,0.20982776582241058
FSRQ,0.1225462555885315,0.8774537444114685
BLL,0.8251038640737534,0.17489613592624664
FSRQ,0.11599349975585938,0.8840065002441406
BLL,0.9388653449714184,0.06113465502858162
BLL,0.777996689081192,0.22200331091880798
FSRQ,0.039997637271881104,0.9600023627281189
BLL,0.9836064893752337,0.01639351062476635
BLL,0.9862688239663839,0.013731176033616066
FSRQ,0.1212950348854065,0.8787049651145935
FSRQ,0.1200745701789856,0.8799254298210144
BLL,0.9669901356101036,0.03300986438989639
BLL,0.8794308677315712,0.1205691322684288
BLL,0.9989825319498777,0.001017468050122261
FSRQ,0.09551668167114258,0.9044833183288574
BLL,0.7042973041534424,0.2957026958465576
BLL,0.797490730881691,0.20250926911830902
BLL,0.9982603285461664,0.00173967145383358
BLL,0.9866782631725073,0.013321736827492714
BLL,0.9659838452935219,0.03401615470647812
BLL,0.6293049454689026,0.3706950545310974
BLL,0.5416105389595032,0.4583894610404968
BLL,0.9243680164217949,0.07563198357820511
BLL,0.9998231823847163,0.00017681761528365314
BLL,0.7925132513046265,0.20748674869537354
BLL,0.8509440273046494,0.14905597269535065
BLL,0.8674922436475754,0.13250775635242462
BLL,0.9982853437541053,0.00171465624589473
BLL,0.9553194977343082,0.04468050226569176
FSRQ,0.13216418027877808,0.8678358197212219
FSRQ,0.03013080358505249,0.9698691964149475
BLL,0.8521640598773956,0.14783594012260437
FSRQ,0.4258846640586853,0.5741153359413147
FSRQ,0.4791306257247925,0.5208693742752075
FSRQ,0.10118114948272705,0.898818850517273
BLL,0.9912064848467708,0.008793515153229237
FSRQ,0.4738297462463379,0.5261702537536621
BLL,0.9842174611985683,0.015782538801431656
BLL,0.9988203856628388,0.0011796143371611834
BLL,0.9736130610108376,0.026386938989162445
FSRQ,0.08569455146789551,0.9143054485321045
FSRQ,0.19727593660354614,0.8027240633964539
FSRQ,0.11257261037826538,0.8874273896217346
FSRQ,0.09128493070602417,0.9087150692939758
BLL,0.9284970015287399,0.07150299847126007
BLL,0.7959607690572739,0.20403923094272614
BLL,0.9896211717277765,0.010378828272223473
BLL,0.9905656268820167,0.009434373117983341
FSRQ,0.14483076333999634,0.8551692366600037
BLL,0.8253393620252609,0.17466063797473907
FSRQ,0.04706293344497681,0.9529370665550232
FSRQ,0.3874252438545227,0.6125747561454773
FSRQ,0.013940751552581787,0.9860592484474182
BLL,0.9439306035637856,0.05606939643621445
BLL,0.7591131180524826,0.2408868819475174
FSRQ,0.1328698992729187,0.8671301007270813
BLL,0.3801824450492859,0.6198175549507141
BLL,0.921362392604351,0.07863760739564896
FSRQ,0.7614900171756744,0.23850998282432556
BLL,0.9998536777275149,0.00014632227248512208
BLL,0.7701204568147659,0.22987954318523407
FSRQ,0.37908655405044556,0.6209134459495544
FSRQ,0.16145098209381104,0.838549017906189
BLL,0.980094300583005,0.01990569941699505
BLL,0.9972660627681762,0.002733937231823802
BLL,0.6620446741580963,0.3379553258419037
FSRQ,0.0644635558128357,0.9355364441871643
BLL,0.32652902603149414,0.6734709739685059
BLL,0.9741160124540329,0.025883987545967102
FSRQ,0.15760469436645508,0.8423953056335449
FSRQ,0.11459130048751831,0.8854086995124817
BLL,0.8547592908143997,0.14524070918560028
BLL,0.8667652904987335,0.13323470950126648
BLL,0.17277812957763672,0.8272218704223633
BLL,0.8253226429224014,0.17467735707759857
FSRQ,0.17187714576721191,0.8281228542327881
FSRQ,0.991656007245183,0.008343992754817009
FSRQ,0.051341235637664795,0.9486587643623352
BLL,0.8625579178333282,0.13744208216667175
FSRQ,0.09699922800064087,0.9030007719993591
BLL,0.9886121181771159,0.011387881822884083
FSRQ,0.06896299123764038,0.9310370087623596
BLL,0.9291394799947739,0.07086052000522614
BLL,0.9837163537740707,0.01628364622592926
BLL,0.5367629528045654,0.46323704719543457
BLL,0.9383561909198761,0.0616438090801239
BLL,0.9679398313164711,0.0320601686835289
BLL,0.9900295240804553,0.009970475919544697
FSRQ,0.28248685598373413,0.7175131440162659
BLL,0.9989507218124345,0.0010492781875655055
BLL,0.9736680202186108,0.026331979781389236
FSRQ,0.20915180444717407,0.7908481955528259
BLL,0.998650957015343,0.0013490429846569896
BLL,0.9300148487091064,0.06998515129089355
FSRQ,0.3393322825431824,0.6606677174568176
BLL,0.9477115906774998,0.05228840932250023
BLL,0.9765366427600384,0.023463357239961624
BLL,0.9942917954176664,0.005708204582333565
BLL,0.46136385202407837,0.5386361479759216
BLL,0.9947329782880843,0.005267021711915731
FSRQ,0.02021801471710205,0.979781985282898
BLL,0.9916339032351971,0.008366096764802933
FSRQ,0.7173312306404114,0.2826687693595886
BLL,0.9507471285760403,0.04925287142395973
FSRQ,0.12153434753417969,0.8784656524658203
FSRQ,0.11608022451400757,0.8839197754859924
FSRQ,0.1324065923690796,0.8675934076309204
BLL,0.9215665012598038,0.07843349874019623
BLL,0.9957043114118278,0.004295688588172197
FSRQ,0.13969534635543823,0.8603046536445618
BLL,0.9832865055650473,0.016713494434952736
BLL,0.9818556569516659,0.01814434304833412
BLL,0.9958073985762894,0.004192601423710585
FSRQ,0.09547179937362671,0.9045282006263733
FSRQ,0.7188076078891754,0.2811923921108246
BLL,0.6581017971038818,0.34189820289611816
FSRQ,0.03535640239715576,0.9646435976028442
BLL,0.9941727328114212,0.005827267188578844
BLL,0.9881270416080952,0.011872958391904831
FSRQ,0.6677091419696808,0.3322908580303192
BLL,0.9951919452287257,0.004808054771274328
FSRQ,0.16421669721603394,0.8357833027839661
BLL,0.45852237939834595,0.541477620601654
FSRQ,0.1147235631942749,0.8852764368057251
BLL,0.8076245039701462,0.19237549602985382
BLL,0.8793641328811646,0.12063586711883545
FSRQ,0.11449819803237915,0.8855018019676208
BLL,0.24065595865249634,0.7593440413475037
BLL,0.9917501257732511,0.008249874226748943
BLL,0.9972776956856251,0.0027223043143749237
FSRQ,0.059519410133361816,0.9404805898666382
BLL,0.8166342079639435,0.18336579203605652
BLL,0.9701571986079216,0.0298428013920784
BLL,0.9928407748229802,0.0071592251770198345
BLL,0.9729512743651867,0.02704872563481331
BLL,0.6946236789226532,0.3053763210773468
BLL,0.991244200617075,0.008755799382925034
BLL,0.5610238313674927,0.4389761686325073
BLL,0.9515116773545742,0.048488322645425797
BLL,0.9854136798530817,0.014586320146918297
BLL,0.8409400433301926,0.15905995666980743
FSRQ,0.059358417987823486,0.9406415820121765
BLL,0.928724616765976,0.07127538323402405
BLL,0.9964266330935061,0.003573366906493902
FSRQ,0.08343261480331421,0.9165673851966858
FSRQ,0.27361249923706055,0.7263875007629395
FSRQ,0.2623237371444702,0.7376762628555298
FSRQ,0.8645245730876923,0.13547542691230774
FSRQ,0.12342900037765503,0.876570999622345
FSRQ,0.8612407147884369,0.1387592852115631
FSRQ,0.040178775787353516,0.9598212242126465
BLL,0.9771379791200161,0.022862020879983902
BLL,0.9579166956245899,0.04208330437541008
BLL,0.9806949477642775,0.019305052235722542
FSRQ,0.1292797327041626,0.8707202672958374
BLL,0.9854442095384002,0.014555790461599827
BLL,0.7739162445068359,0.22608375549316406
BLL,0.5189646482467651,0.48103535175323486
BLL,0.974721459671855,0.025278540328145027
FSRQ,0.24845421314239502,0.751545786857605
BLL,0.9261134341359138,0.07388656586408615
BLL,0.9250214397907257,0.07497856020927429
FSRQ,0.006080269813537598,0.9939197301864624
FSRQ,0.22936201095581055,0.7706379890441895
BLL,0.9991856589331292,0.0008143410668708384
BLL,0.9307288527488708,0.06927114725112915
BLL,0.9306564927101135,0.06934350728988647
BLL,0.9869862915948033,0.013013708405196667
FSRQ,0.6946355998516083,0.3053644001483917
BLL,0.9531964771449566,0.04680352285504341
BLL,0.44627654552459717,0.5537234544754028
FSRQ,0.06688976287841797,0.933110237121582
BLL,0.2713817358016968,0.7286182641983032
BLL,0.964155625551939,0.03584437444806099
BLL,0.9806080460548401,0.019391953945159912
FSRQ,0.01859593391418457,0.9814040660858154
BLL,0.9881005184724927,0.011899481527507305
FSRQ,0.05577075481414795,0.944229245185852
BLL,0.9128950014710426,0.08710499852895737
FSRQ,0.7232522964477539,0.2767477035522461
BLL,0.7096201181411743,0.2903798818588257
BLL,0.9954933379776776,0.004506662022322416
BLL,0.9927979251369834,0.007202074863016605
BLL,0.9711845759302378,0.02881542406976223
FSRQ,0.1043388843536377,0.8956611156463623
FSRQ,0.09364020824432373,0.9063597917556763
BLL,0.6986534297466278,0.3013465702533722
BLL,0.9877491090446711,0.012250890955328941
BLL,0.847812607884407,0.15218739211559296
BLL,0.9386638961732388,0.061336103826761246
FSRQ,0.26915907859802246,0.7308409214019775
BLL,0.9530732817947865,0.04692671820521355
FSRQ,0.10644638538360596,0.893553614616394
BLL,0.9779358208179474,0.022064179182052612
BLL,0.9818130917847157,0.018186908215284348
BLL,0.9986376713495702,0.0013623286504298449
FSRQ,0.1388859748840332,0.8611140251159668
BLL,0.8393906354904175,0.16060936450958252
FSRQ,0.7951034605503082,0.20489653944969177
BLL,0.5277425050735474,0.47225749492645264
BLL,0.9729580227285624,0.027041977271437645
FSRQ,0.14019399881362915,0.8598060011863708
BLL,0.9222642108798027,0.0777357891201973
BLL,0.9784597475081682,0.02154025249183178
BLL,0.9405298382043839,0.05947016179561615
FSRQ,0.07079416513442993,0.9292058348655701
BLL,0.5969552993774414,0.4030447006225586
FSRQ,0.13347846269607544,0.8665215373039246
BLL,0.8125896006822586,0.1874103993177414
BLL,0.9550295658409595,0.04497043415904045
BLL,0.9942895350977778,0.0057104649022221565
FSRQ,0.08660995960235596,0.913390040397644
BLL,0.9719454646110535,0.028054535388946533
BLL,0.8052122294902802,0.19478777050971985
BLL,0.9897480309009552,0.0102519690990448
BLL,0.9937983141280711,0.00620168587192893
BLL,0.9499887377023697,0.05001126229763031
BLL,0.6159724593162537,0.38402754068374634
BLL,0.9609321095049381,0.039067890495061874
BLL,0.8428535014390945,0.15714649856090546
BLL,0.5170114040374756,0.4829885959625244
BLL,0.255374014377594,0.744625985622406
FSRQ,0.025963008403778076,0.9740369915962219
BLL,0.9535795748233795,0.04642042517662048
BLL,0.9359505772590637,0.06404942274093628
BLL,0.9176205918192863,0.08237940818071365
BLL,0.8491115272045135,0.15088847279548645
FSRQ,0.061211466789245605,0.9387885332107544
FSRQ,0.33394163846969604,0.666058361530304
BLL,0.5898540616035461,0.41014593839645386
BLL,0.5890394151210785,0.4109605848789215
FSRQ,0.09287595748901367,0.9071240425109863
BLL,0.8379576802253723,0.16204231977462769
BLL,0.8266598880290985,0.1733401119709015
BLL,0.970116388052702,0.02988361194729805
FSRQ,0.49395644664764404,0.506043553352356
BLL,0.9086853787302971,0.09131462126970291
FSRQ,0.3126068115234375,0.6873931884765625
FSRQ,0.34722810983657837,0.6527718901634216
FSRQ,0.06508958339691162,0.9349104166030884
BLL,0.9930103775113821,0.006989622488617897
FSRQ,0.2157423496246338,0.7842576503753662
FSRQ,0.1406921148300171,0.8593078851699829
BLL,0.9150344878435135,0.08496551215648651
BLL,0.9821553062647581,0.01784469373524189
BLL,0.8706943541765213,0.1293056458234787
FSRQ,0.3135676980018616,0.6864323019981384
BLL,0.8352412134408951,0.16475878655910492
BLL,0.8661290109157562,0.13387098908424377
BLL,0.9786523226648569,0.02134767733514309
BLL,0.984189223498106,0.015810776501893997
BLL,0.9359326809644699,0.06406731903553009
BLL,0.9322942271828651,0.06770577281713486
BLL,0.9342123866081238,0.06578761339187622
BLL,0.9889493407681584,0.011050659231841564
BLL,0.9830904696136713,0.016909530386328697
BLL,0.9910219730809331,0.008978026919066906
FSRQ,0.13551855087280273,0.8644814491271973
BLL,0.9913471471518278,0.008652852848172188
FSRQ,0.8537825644016266,0.1462174355983734
FSRQ,0.12905597686767578,0.8709440231323242
BLL,0.9966009980998933,0.0033990019001066685
BLL,0.9965833104215562,0.0034166895784437656
BLL,0.9881591266021132,0.011840873397886753
BLL,0.939578115940094,0.060421884059906006
BLL,0.8843750208616257,0.11562497913837433
BLL,0.8564275503158569,0.14357244968414307
BLL,0.9956811126321554,0.004318887367844582
BLL,0.8520743250846863,0.14792567491531372
BLL,0.9298057109117508,0.0701942890882492
BLL,0.6457182466983795,0.3542817533016205
BLL,0.9923499212600291,0.0076500787399709225
FSRQ,0.18529164791107178,0.8147083520889282
BLL,0.9811884555965662,0.0188115444034338
BLL,0.27745795249938965,0.7225420475006104
BLL,0.9959393320605159,0.004060667939484119
BLL,0.9970709169283509,0.0029290830716490746
FSRQ,0.3997992277145386,0.6002007722854614
BLL,0.93580062687397,0.06419937312602997
BLL,0.9963361625559628,0.003663837444037199
BLL,0.7960576117038727,0.20394238829612732
BLL,0.792033389210701,0.207966610789299
FSRQ,0.17186498641967773,0.8281350135803223
BLL,0.9950264245271683,0.004973575472831726
BLL,0.9942251634784043,0.0057748365215957165
BLL,0.9210212677717209,0.07897873222827911
FSRQ,0.3722746968269348,0.6277253031730652
BLL,0.7548263669013977,0.2451736330986023
FSRQ,0.06706035137176514,0.9329396486282349
FSRQ,0.09827065467834473,0.9017293453216553
BLL,0.9785470589995384,0.02145294100046158
BLL,0.993192171677947,0.006807828322052956
BLL,0.09995627403259277,0.9000437259674072
BLL,0.8727836161851883,0.1272163838148117
FSRQ,0.6684135496616364,0.33158645033836365
BLL,0.8024337738752365,0.1975662261247635
BLL,0.9998328360379674,0.00016716396203264594
BLL,0.999320940929465,0.0006790590705350041
FSRQ,0.05994606018066406,0.9400539398193359
FSRQ,0.12124329805374146,0.8787567019462585
BLL,0.9860257469117641,0.013974253088235855
BLL,0.7937289923429489,0.2062710076570511
FSRQ,0.09162479639053345,0.9083752036094666
BLL,0.8570670038461685,0.14293299615383148
FSRQ,0.7746891975402832,0.2253108024597168
BLL,0.9897480700165033,0.010251929983496666
FSRQ,0.1982601284980774,0.8017398715019226
FSRQ,0.048946261405944824,0.9510537385940552
BLL,0.8005689084529877,0.19943109154701233
BLL,0.9993213488487527,0.0006786511512473226
BLL,0.9422371983528137,0.05776280164718628
BLL,0.9808380007743835,0.019161999225616455
FSRQ,0.020104825496673584,0.9798951745033264
FSRQ,0.43141424655914307,0.5685857534408569
BLL,0.9952912656590343,0.004708734340965748
FSRQ,0.42153334617614746,0.5784666538238525
BLL,0.88735082000494,0.11264917999505997
BLL,0.9666505753993988,0.033349424600601196
BLL,0.9939137701876462,0.006086229812353849
FSRQ,0.033120691776275635,0.9668793082237244
FSRQ,0.19335711002349854,0.8066428899765015
BLL,0.9886746658012271,0.011325334198772907
BLL,0.8624347895383835,0.13756521046161652
BLL,0.9671339094638824,0.032866090536117554
BLL,0.9943779297173023,0.005622070282697678
FSRQ,0.47288066148757935,0.5271193385124207
BLL,0.6955170035362244,0.30448299646377563
BLL,0.6567949056625366,0.3432050943374634
FSRQ,0.1556430459022522,0.8443569540977478
FSRQ,0.08689939975738525,0.9131006002426147
BLL,0.9818329121917486,0.01816708780825138
BLL,0.7681096792221069,0.23189032077789307
FSRQ,0.0866348147392273,0.9133651852607727
BLL,0.9966565847862512,0.0033434152137488127
FSRQ,0.21343833208084106,0.7865616679191589
BLL,0.9400192052125931,0.05998079478740692
BLL,0.946735393255949,0.05326460674405098
BLL,0.894330658018589,0.10566934198141098
BLL,0.2762455344200134,0.7237544655799866
BLL,0.799608588218689,0.20039141178131104
BLL,0.8600405901670456,0.1399594098329544
FSRQ,0.25705939531326294,0.7429406046867371
BLL,0.49838441610336304,0.501615583896637
BLL,0.9876424949616194,0.012357505038380623
FSRQ,0.17076897621154785,0.8292310237884521
FSRQ,0.18059521913528442,0.8194047808647156
FSRQ,0.6450397372245789,0.35496026277542114
FSRQ,0.15658897161483765,0.8434110283851624
BLL,0.7598064690828323,0.24019353091716766
FSRQ,0.18445008993148804,0.815549910068512
FSRQ,0.18354707956314087,0.8164529204368591
