epoch,train_loss,valid_loss
83,0.17915081977844238,0.10984888672828674
84,0.1914878636598587,0.10754632204771042
85,0.17847473919391632,0.10531818121671677
86,0.17724406719207764,0.10316730290651321
87,0.17243945598602295,0.10108298063278198
88,0.1769331842660904,0.09906544536352158
89,0.1796594113111496,0.09711920469999313
90,0.17289972305297852,0.09524746239185333
91,0.17241984605789185,0.09345129877328873
92,0.16606038808822632,0.09169498085975647
93,0.17099086940288544,0.08998584747314453
94,0.1709991842508316,0.08833667635917664
95,0.1659335494041443,0.08671556413173676
96,0.1637873351573944,0.08514814078807831
97,0.16756948828697205,0.08362813293933868
98,0.1694311797618866,0.0821869894862175
99,0.16336235404014587,0.08083003759384155
100,0.16067515313625336,0.07951660454273224
101,0.1555701345205307,0.07825720310211182
102,0.15837520360946655,0.0770554319024086
103,0.15972653031349182,0.07587622851133347
104,0.1582135558128357,0.07472600042819977
105,0.15295204520225525,0.07364055514335632
106,0.15485763549804688,0.07257602363824844
107,0.15421944856643677,0.07153990864753723
108,0.15035608410835266,0.0705375000834465
109,0.15303055942058563,0.06951504945755005
110,0.1481408327817917,0.06850063055753708
111,0.15142852067947388,0.06753716617822647
112,0.1453656703233719,0.06660550087690353
113,0.14265958964824677,0.06571126729249954
114,0.14522942900657654,0.06482609361410141
115,0.14888115227222443,0.06395451724529266
116,0.14685438573360443,0.0631263330578804
117,0.14538663625717163,0.062305375933647156
118,0.15236200392246246,0.0615268275141716
119,0.14315244555473328,0.060759287327528
120,0.14130152761936188,0.06000637635588646
121,0.1470058113336563,0.05926454812288284
122,0.13941843807697296,0.05852163955569267
123,0.1481555998325348,0.05778157338500023
124,0.1387074589729309,0.05707160383462906
125,0.13948595523834229,0.0563555583357811
126,0.14302873611450195,0.05564166605472565
127,0.1350267380475998,0.05495896562933922
128,0.14042334258556366,0.054334767162799835
129,0.13815557956695557,0.0537274107336998
130,0.13630791008472443,0.053132716566324234
131,0.14023788273334503,0.052576322108507156
132,0.13814349472522736,0.052044808864593506
133,0.13303515315055847,0.051497556269168854
134,0.13494877517223358,0.05098237842321396
135,0.13354410231113434,0.050487589091062546
136,0.1395828127861023,0.05002954229712486
137,0.1359521448612213,0.04958644136786461
138,0.13390092551708221,0.04913829267024994
139,0.1276441365480423,0.04869352653622627
140,0.1312839835882187,0.048245303332805634
141,0.13104107975959778,0.04781348258256912
142,0.13197028636932373,0.047405704855918884
143,0.13534332811832428,0.04700889438390732
144,0.1309105008840561,0.04661460220813751
145,0.1382334977388382,0.046238601207733154
146,0.1298806518316269,0.04586678743362427
147,0.12976734340190887,0.045538559556007385
148,0.12771858274936676,0.04521072655916214
149,0.13231141865253448,0.044893231242895126
150,0.12736015021800995,0.04461265355348587
151,0.13099920749664307,0.04434311017394066
152,0.13363946974277496,0.044104352593421936
153,0.13162235915660858,0.04386213794350624
154,0.13491599261760712,0.043589990586042404
155,0.1266428381204605,0.04326765239238739
156,0.1264200359582901,0.04296306520700455
157,0.1311890333890915,0.042638782411813736
158,0.1302729994058609,0.042312778532505035
159,0.12842559814453125,0.042014800012111664
160,0.1292693167924881,0.04173872992396355
161,0.12940815091133118,0.04147360473871231
162,0.13068152964115143,0.041204437613487244
163,0.12667499482631683,0.040959469974040985
164,0.12563009560108185,0.04071230813860893
165,0.1272180676460266,0.040457069873809814
166,0.12135660648345947,0.04021115601062775
167,0.12535320222377777,0.0399644672870636
168,0.12663134932518005,0.03973783925175667
169,0.1272372603416443,0.03950991854071617
170,0.1245485246181488,0.03931976854801178
171,0.12438520044088364,0.03910740092396736
172,0.12780532240867615,0.03889165073633194
173,0.12255734205245972,0.038696348667144775
174,0.12481299787759781,0.03847920522093773
175,0.12299223244190216,0.03825948387384415
176,0.12660565972328186,0.03803028166294098
177,0.1229027584195137,0.03781643882393837
178,0.12048213183879852,0.03759829327464104
179,0.12706394493579865,0.03738382086157799
180,0.11930543929338455,0.03716551885008812
181,0.12223083525896072,0.036978159099817276
182,0.12583930790424347,0.03677770495414734
183,0.1248541846871376,0.03656615689396858
184,0.12276250123977661,0.03637930005788803
185,0.1192362830042839,0.036208223551511765
186,0.1272473931312561,0.03605618700385094
187,0.12287827581167221,0.035920362919569016
188,0.12559950351715088,0.03576080873608589
189,0.12277749180793762,0.03564189001917839
190,0.12092694640159607,0.03553774580359459
191,0.12072999775409698,0.03541914001107216
192,0.11805912107229233,0.035311147570610046
193,0.12004328519105911,0.03518363833427429
194,0.12434141337871552,0.03506016731262207
195,0.12472239881753922,0.03491291403770447
196,0.12598291039466858,0.0347396619617939
197,0.1212238147854805,0.03454161435365677
198,0.1283765584230423,0.03431310877203941
199,0.1173819899559021,0.034105297178030014
200,0.1229303777217865,0.03392265364527702
201,0.1207127496600151,0.033774442970752716
202,0.12123313546180725,0.03360886126756668
203,0.11770541220903397,0.033453505486249924
204,0.12143110483884811,0.0332922600209713
205,0.11941321194171906,0.033132702112197876
206,0.11828489601612091,0.03302193433046341
207,0.12235963344573975,0.0329049676656723
208,0.122339628636837,0.032753102481365204
209,0.11742410808801651,0.03262854740023613
210,0.11700115352869034,0.03250715136528015
211,0.12242120504379272,0.0324062742292881
212,0.11846370995044708,0.0323285311460495
213,0.11582513898611069,0.03226771205663681
214,0.11844955384731293,0.032241854816675186
215,0.11950063705444336,0.03222140297293663
216,0.12034929543733597,0.032248176634311676
217,0.11895254999399185,0.03228307142853737
218,0.1202588826417923,0.03232008218765259
219,0.11684488505125046,0.0323575958609581
220,0.12063001841306686,0.03237392008304596
221,0.11671293526887894,0.03232814371585846
222,0.11557022482156754,0.03223695605993271
223,0.11655821651220322,0.032160647213459015
224,0.1181267648935318,0.03207375109195709
225,0.11656858772039413,0.0319427028298378
226,0.11510259658098221,0.03181280568242073
227,0.11951043456792831,0.03171700984239578
228,0.11320247501134872,0.03169724717736244
229,0.11644496768712997,0.031689710915088654
230,0.11190225183963776,0.03167814016342163
231,0.11590538918972015,0.031669069081544876
232,0.121680848300457,0.03167053312063217
233,0.11286519467830658,0.031698424369096756
234,0.11095446348190308,0.031733449548482895
235,0.12041550874710083,0.03174138441681862
236,0.11701232194900513,0.03168733790516853
237,0.11480268836021423,0.03164995089173317
238,0.11283887922763824,0.03160744160413742
239,0.12137937545776367,0.0315079540014267
240,0.11119108647108078,0.031368739902973175
241,0.11582604795694351,0.031235581263899803
242,0.11255805939435959,0.031080275774002075
243,0.12056206911802292,0.03087029606103897
244,0.11216527223587036,0.030651085078716278
245,0.11876834183931351,0.030482104048132896
246,0.11704849451780319,0.030290627852082253
247,0.11217223107814789,0.030149811878800392
248,0.11719845235347748,0.03003918007016182
249,0.11336590349674225,0.029937855899333954
250,0.11814290285110474,0.029842989519238472
251,0.11511832475662231,0.02977719157934189
252,0.11737325042486191,0.029767202213406563
253,0.11533131450414658,0.029772518202662468
254,0.11272808164358139,0.02980353683233261
255,0.11517356336116791,0.02986217476427555
256,0.11729730665683746,0.029914306476712227
257,0.11679454147815704,0.029997341334819794
258,0.11680740118026733,0.030082643032073975
259,0.11946839839220047,0.030135715380311012
260,0.11623071134090424,0.03014511615037918
261,0.11168384552001953,0.030136344954371452
262,0.11279096454381943,0.030116118490695953
263,0.11132972687482834,0.030075062066316605
264,0.11790633201599121,0.030033165588974953
265,0.11440540850162506,0.029950357973575592
266,0.11075695604085922,0.029848959296941757
267,0.11402992904186249,0.02978556416928768
268,0.11322365701198578,0.029690442606806755
269,0.11417802423238754,0.029596475884318352
270,0.11370041966438293,0.029522061347961426
271,0.11150860786437988,0.02946765534579754
272,0.11850402504205704,0.029478974640369415
273,0.11333826184272766,0.029469801113009453
274,0.10980813950300217,0.029495637863874435
275,0.11338929086923599,0.029547324404120445
276,0.11528700590133667,0.029557062312960625
277,0.11055944114923477,0.02952932007610798
278,0.11087565869092941,0.02944328263401985
279,0.11266537755727768,0.029330028221011162
280,0.11038192361593246,0.029174527153372765
281,0.11767593026161194,0.029022295027971268
282,0.11394326388835907,0.02890659309923649
283,0.11008898913860321,0.02880966104567051
284,0.11323279142379761,0.028742095455527306
285,0.10691950470209122,0.028725819662213326
286,0.11094871163368225,0.028732139617204666
287,0.11716903001070023,0.02873511239886284
288,0.11198698729276657,0.028739864006638527
289,0.11515825986862183,0.028741437941789627
290,0.11823834478855133,0.02876989170908928
291,0.11173427104949951,0.02881387434899807
292,0.11111381649971008,0.02885243482887745
293,0.1147264689207077,0.02894311398267746
294,0.10682730376720428,0.029048359021544456
295,0.10908984392881393,0.029146522283554077
296,0.11073339730501175,0.029189379885792732
297,0.11071734130382538,0.029160382226109505
298,0.11284700036048889,0.029069487005472183
299,0.11230767518281937,0.028985625132918358
300,0.11382336169481277,0.028954287990927696
301,0.11375492066144943,0.02889980934560299
302,0.11284740269184113,0.028869371861219406
303,0.11135631054639816,0.028810948133468628
304,0.11131589859724045,0.028748294338583946
305,0.10635940730571747,0.02871180884540081
306,0.11022579669952393,0.02865036576986313
307,0.11518564820289612,0.028551625087857246
308,0.11309477686882019,0.02849648892879486
309,0.1104341596364975,0.028456658124923706
310,0.11379986256361008,0.02838997356593609
311,0.10407258570194244,0.028333473950624466
312,0.11524388939142227,0.028299810364842415
313,0.11006083339452744,0.02829054743051529
314,0.10972294956445694,0.02833203412592411
315,0.10881546884775162,0.028342613950371742
316,0.11199430376291275,0.02831854112446308
317,0.11227244883775711,0.02827434614300728
318,0.10880652815103531,0.028176430612802505
319,0.11344485729932785,0.0280999094247818
320,0.10781053453683853,0.028023749589920044
321,0.10892430692911148,0.027974683791399002
322,0.11049589514732361,0.027950845658779144
323,0.1095961481332779,0.027965061366558075
324,0.11086780577898026,0.02797638438642025
325,0.11269291490316391,0.02797616645693779
326,0.11294963210821152,0.027958529070019722
327,0.10779771208763123,0.027970679104328156
328,0.110885389149189,0.0280153788626194
329,0.1101912260055542,0.02809087745845318
330,0.11118113994598389,0.02817549929022789
331,0.10404779762029648,0.028245465829968452
332,0.10909108817577362,0.028318410739302635
333,0.1064637303352356,0.02838389202952385
334,0.11202099919319153,0.02849091961979866
335,0.1059032678604126,0.0285835899412632
336,0.10782652348279953,0.028626475483179092
337,0.1123613491654396,0.028641128912568092
338,0.10446006059646606,0.028645386919379234
339,0.1095917746424675,0.02859845757484436
340,0.11066143214702606,0.02853517234325409
341,0.1096535176038742,0.02844013273715973
342,0.1077670156955719,0.028343461453914642
343,0.11269737780094147,0.028255198150873184
344,0.11135146021842957,0.02812972292304039
345,0.10921434313058853,0.028000788763165474
346,0.10829346626996994,0.027949493378400803
347,0.10596385598182678,0.027918849140405655
348,0.10278427600860596,0.027902938425540924
349,0.10861077159643173,0.027909308671951294
350,0.11232563853263855,0.027937913313508034
351,0.1129763126373291,0.027946682646870613
352,0.10700351744890213,0.027980050072073936
353,0.10802986472845078,0.028020258992910385
354,0.108222097158432,0.02803097851574421
355,0.10556477308273315,0.02801451086997986
356,0.1049223467707634,0.028047172352671623
357,0.10726446658372879,0.028116444125771523
358,0.10712290555238724,0.02819102630019188
359,0.10679733008146286,0.028248094022274017
360,0.10774409770965576,0.028292737901210785
361,0.10873579233884811,0.028310151770710945
362,0.1030612662434578,0.0283600315451622
363,0.10526835918426514,0.028386810794472694
364,0.10797759145498276,0.028409773483872414
365,0.10485919564962387,0.028430232778191566
366,0.11198794096708298,0.02845042385160923
367,0.10754968225955963,0.02850981056690216
368,0.10460466891527176,0.02859269268810749
369,0.10977441072463989,0.028637422248721123
370,0.10998404026031494,0.028663158416748047
371,0.10870296508073807,0.028694801032543182
372,0.11278507113456726,0.028711240738630295
373,0.10672789812088013,0.02874108962714672
374,0.10111792385578156,0.028786351904273033
375,0.10785137116909027,0.02878751792013645
376,0.11031699180603027,0.02869238145649433
377,0.10521554201841354,0.028544973582029343
378,0.10786382853984833,0.028342705219984055
379,0.11122304201126099,0.028151487931609154
380,0.11002062261104584,0.028003768995404243
381,0.10953991860151291,0.027896340936422348
382,0.1089225560426712,0.027837837114930153
383,0.10524532943964005,0.027827437967061996
384,0.11248021572828293,0.027865605428814888
385,0.10734637081623077,0.027941731736063957
386,0.10738034546375275,0.027982870116829872
387,0.10280545055866241,0.028037484735250473
388,0.10738279670476913,0.028081059455871582
389,0.10958217829465866,0.02811252325773239
390,0.10501173883676529,0.02816816046833992
391,0.10139234364032745,0.02827618643641472
392,0.10855060815811157,0.028370894491672516
393,0.10638342797756195,0.028420966118574142
394,0.10372716933488846,0.02844243124127388
395,0.10546249151229858,0.02837558276951313
396,0.10474532097578049,0.028264611959457397
397,0.10485271364450455,0.028112081810832024
398,0.10873252153396606,0.02797248214483261
399,0.10889650136232376,0.02784821018576622
400,0.10226798802614212,0.02774263173341751
401,0.1044277772307396,0.027652768418192863
402,0.11166460812091827,0.02759394235908985
403,0.10793833434581757,0.027563270181417465
404,0.10284644365310669,0.027604280039668083
405,0.10491738468408585,0.027671560645103455
406,0.11051534861326218,0.027731573209166527
407,0.10789579153060913,0.027763066813349724
408,0.10481128096580505,0.02779965288937092
409,0.10708947479724884,0.027819355949759483
410,0.10437460243701935,0.027822701260447502
411,0.10522240400314331,0.027814369648694992
412,0.10540882498025894,0.027789846062660217
413,0.10597223788499832,0.027737654745578766
414,0.09959238767623901,0.027688737958669662
415,0.10366553068161011,0.02759750932455063
416,0.10448148846626282,0.02750316634774208
417,0.10119685530662537,0.02743072435259819
418,0.10660979896783829,0.027355719357728958
419,0.1051165908575058,0.027339071035385132
420,0.10603909939527512,0.027361327782273293
421,0.10453567653894424,0.0274493508040905
422,0.1081179603934288,0.02751910127699375
423,0.10621663928031921,0.027615947648882866
424,0.1064809113740921,0.027763374149799347
425,0.10993333160877228,0.02787088043987751
426,0.10921911150217056,0.02796461433172226
427,0.09913192689418793,0.028069019317626953
428,0.10242372006177902,0.028107060119509697
429,0.10218164324760437,0.02804134413599968
430,0.10514768958091736,0.027939261868596077
431,0.10233797878026962,0.027799157425761223
432,0.10526256263256073,0.02769256941974163
433,0.10543815791606903,0.027570758014917374
434,0.10493803769350052,0.027526121586561203
435,0.10768912732601166,0.027522122487425804
436,0.10530656576156616,0.0275438092648983
437,0.1072855219244957,0.027547571808099747
438,0.10130806267261505,0.027567710727453232
439,0.10749804973602295,0.027626773342490196
440,0.10588358342647552,0.02771865390241146
441,0.1049572229385376,0.027854548767209053
442,0.1076861172914505,0.027958840131759644
443,0.10312198847532272,0.02803070656955242
444,0.11002570390701294,0.02803853526711464
445,0.10505972057580948,0.028022661805152893
446,0.10527653247117996,0.02794290892779827
447,0.10142378509044647,0.027841316536068916
448,0.10383885353803635,0.027767004445195198
449,0.1015452966094017,0.027677472680807114
450,0.10231403261423111,0.027584495022892952
451,0.10291630029678345,0.027550550177693367
452,0.10539012402296066,0.027592411264777184
453,0.10702545195817947,0.0276609156280756
454,0.10519987344741821,0.027752606198191643
455,0.10687070339918137,0.02788158878684044
456,0.10527625679969788,0.02800792083144188
457,0.10329847782850266,0.028123700991272926
458,0.10053770989179611,0.028216389939188957
459,0.10393357276916504,0.02835286781191826
460,0.1009109690785408,0.02845701016485691
461,0.10150889307260513,0.028536971658468246
462,0.10590139031410217,0.028582725673913956
463,0.10691606253385544,0.028594136238098145
464,0.10344745963811874,0.028607720509171486
465,0.10438203066587448,0.02859782986342907
466,0.10423073917627335,0.028519557788968086
467,0.10199921578168869,0.028421465307474136
468,0.1035182848572731,0.02838410809636116
469,0.10383524000644684,0.028333736583590508
470,0.10524731129407883,0.028286203742027283
471,0.10959938913583755,0.028226345777511597
472,0.10236288607120514,0.028186816722154617
473,0.10466109961271286,0.028121206909418106
474,0.10536875575780869,0.028049975633621216
475,0.10393091291189194,0.028009390458464622
476,0.10489305853843689,0.027957208454608917
477,0.1072029322385788,0.027876926586031914
478,0.09923809766769409,0.027789538726210594
479,0.10171663761138916,0.02772415615618229
480,0.10362788289785385,0.027693020179867744
481,0.10309698432683945,0.02764744870364666
482,0.103424072265625,0.027612721547484398
483,0.10030017793178558,0.027594471350312233
484,0.10423867404460907,0.027612099424004555
485,0.09659379720687866,0.027663081884384155
486,0.10464540123939514,0.027699941769242287
487,0.1015859916806221,0.027676206082105637
488,0.10181926190853119,0.027651464566588402
489,0.10421174019575119,0.027557242661714554
490,0.10294856131076813,0.027528520673513412
491,0.10115500539541245,0.02754007652401924
492,0.10336537659168243,0.027605054900050163
493,0.10204176604747772,0.027649957686662674
494,0.09984628111124039,0.027699748054146767
495,0.10505028814077377,0.02780543453991413
496,0.10082615166902542,0.02792639099061489
497,0.10426800698041916,0.028044236823916435
498,0.10432514548301697,0.028172312304377556
499,0.10260464996099472,0.028228942304849625
500,0.10169444978237152,0.028214547783136368
