epoch,train_loss,valid_loss
368,0.1300731599330902,0.03362664207816124
369,0.12467821687459946,0.03357808664441109
370,0.12813933193683624,0.03351656720042229
371,0.12633690237998962,0.03345753252506256
372,0.12781833112239838,0.033448632806539536
373,0.12713421881198883,0.03344838693737984
374,0.13166405260562897,0.03346708044409752
375,0.1274106651544571,0.03348151966929436
376,0.12347225844860077,0.03349670022726059
377,0.129375621676445,0.03351859003305435
378,0.1277027428150177,0.033527158200740814
379,0.12929558753967285,0.03354716673493385
380,0.12549738585948944,0.033582285046577454
381,0.12591426074504852,0.033605631440877914
382,0.13128256797790527,0.03359987959265709
383,0.12627245485782623,0.033591873943805695
384,0.125758096575737,0.03358840569853783
385,0.1314994990825653,0.03353849798440933
386,0.12808416783809662,0.033450812101364136
387,0.12385404855012894,0.03336010500788689
388,0.12409020215272903,0.03332923725247383
389,0.12376957386732101,0.03328128159046173
390,0.12326017022132874,0.033198270946741104
391,0.12420720607042313,0.033106736838817596
392,0.13096731901168823,0.03302905336022377
393,0.12697263062000275,0.0329604335129261
394,0.12621228396892548,0.032922253012657166
395,0.12651681900024414,0.032887138426303864
396,0.12508642673492432,0.03283240273594856
397,0.12592531740665436,0.032807666808366776
398,0.12641707062721252,0.03277863189578056
399,0.1260906457901001,0.032730311155319214
400,0.1221453920006752,0.032717980444431305
401,0.1210692897439003,0.032715894281864166
402,0.12559913098812103,0.03272971883416176
403,0.1267068088054657,0.03273468092083931
404,0.1254703849554062,0.032718367874622345
405,0.1266210377216339,0.03269881010055542
406,0.12497600167989731,0.03268001228570938
407,0.12418755888938904,0.032684653997421265
408,0.12108561396598816,0.03269752115011215
409,0.12514519691467285,0.032744552940130234
410,0.12134476006031036,0.03274431452155113
411,0.12222234159708023,0.0327073335647583
412,0.12337454408407211,0.032670989632606506
413,0.12168856710195541,0.03264111280441284
414,0.12504123151302338,0.032598722726106644
415,0.12372908741235733,0.032558079808950424
416,0.12183856964111328,0.03251252695918083
417,0.12421568483114243,0.03245168551802635
418,0.12093071639537811,0.03243595361709595
419,0.11932916194200516,0.0324367918074131
420,0.12325669825077057,0.032427020370960236
421,0.12303098291158676,0.032439906150102615
422,0.1245870441198349,0.03246869519352913
423,0.12426678836345673,0.03248889744281769
424,0.12150639295578003,0.03249601274728775
425,0.12263516336679459,0.032460421323776245
426,0.12177573144435883,0.03241776302456856
427,0.12828922271728516,0.0323619581758976
428,0.12073834985494614,0.03228462114930153
429,0.125997394323349,0.03217173367738724
430,0.13171668350696564,0.03202785179018974
431,0.12306448817253113,0.03190585598349571
432,0.12423884123563766,0.03177861124277115
433,0.12199683487415314,0.03163853660225868
434,0.12533947825431824,0.031529057770967484
435,0.12650781869888306,0.03141969069838524
436,0.12214674800634384,0.031327225267887115
437,0.1271284818649292,0.031259261071681976
438,0.12405107915401459,0.031199002638459206
439,0.12521518766880035,0.031129708513617516
440,0.12974320352077484,0.03104160912334919
441,0.12141943722963333,0.03091925010085106
442,0.1210266724228859,0.03081880882382393
443,0.12127178907394409,0.0307480301707983
444,0.12407709658145905,0.030688337981700897
445,0.1239270493388176,0.03066052310168743
446,0.11974244564771652,0.030658962205052376
447,0.1244267150759697,0.030670613050460815
448,0.12656697630882263,0.030695892870426178
449,0.12381131201982498,0.03073854371905327
450,0.12278218567371368,0.03084953874349594
451,0.1264330893754959,0.03092806600034237
452,0.12423105537891388,0.03100912645459175
453,0.12013519555330276,0.031125951558351517
454,0.12624859809875488,0.03123333491384983
455,0.1271156668663025,0.03125973790884018
456,0.12323214113712311,0.03132158890366554
457,0.11993522197008133,0.0313996858894825
458,0.11930134892463684,0.03146154806017876
459,0.12404311448335648,0.031555332243442535
460,0.12120331078767776,0.031628865748643875
461,0.1244320496916771,0.03167051076889038
462,0.1200982928276062,0.031681790947914124
463,0.12033283710479736,0.031679484993219376
464,0.12555037438869476,0.03166176378726959
465,0.12030316144227982,0.03164182975888252
466,0.12030784785747528,0.031628768891096115
467,0.12181646376848221,0.03164278715848923
468,0.1267433911561966,0.03161173313856125
469,0.12522557377815247,0.03158700093626976
470,0.12356211245059967,0.03156614303588867
471,0.12435099482536316,0.031558841466903687
472,0.12252360582351685,0.03154277428984642
473,0.12142592668533325,0.031551528722047806
474,0.12472692877054214,0.031560108065605164
475,0.12268472462892532,0.03157057985663414
476,0.11878060549497604,0.03155374526977539
477,0.12069644778966904,0.031509723514318466
478,0.12499615550041199,0.03143008053302765
479,0.11981642246246338,0.03133665397763252
480,0.125944584608078,0.03123403526842594
481,0.12128143012523651,0.0311269573867321
482,0.12266655266284943,0.030995475128293037
483,0.12201593071222305,0.03083628974854946
484,0.12636445462703705,0.030640508979558945
485,0.1251680999994278,0.030456461012363434
486,0.12554602324962616,0.030304748564958572
487,0.1214173436164856,0.03018469363451004
488,0.12529556453227997,0.030064160004258156
489,0.1220218688249588,0.029952891170978546
490,0.12037477642297745,0.029829401522874832
491,0.11787983030080795,0.02972392551600933
492,0.11801531910896301,0.02963244915008545
493,0.12484443932771683,0.029519271105527878
494,0.12543326616287231,0.029438678175210953
495,0.12076446413993835,0.02943316102027893
496,0.12254726886749268,0.029491478577256203
497,0.1222861185669899,0.02954653650522232
498,0.12214595079421997,0.029590914025902748
499,0.12138362973928452,0.029623178765177727
500,0.12073031067848206,0.029657695442438126
