true_label,BLL,FSRQ
FSRQ,0.043020784854888916,0.9569792151451111
BLL,0.8763861507177353,0.12361384928226471
BLL,0.9368853643536568,0.06311463564634323
FSRQ,0.2946644425392151,0.7053355574607849
BLL,0.7121261656284332,0.2878738343715668
BLL,0.9864100031554699,0.013589996844530106
BLL,0.959171898663044,0.040828101336956024
FSRQ,0.38552695512771606,0.6144730448722839
FSRQ,0.13533872365951538,0.8646612763404846
FSRQ,0.005979001522064209,0.9940209984779358
BLL,0.3761688470840454,0.6238311529159546
FSRQ,0.03128165006637573,0.9687183499336243
FSRQ,0.03699040412902832,0.9630095958709717
FSRQ,0.2576121687889099,0.7423878312110901
BLL,0.8208923488855362,0.1791076511144638
FSRQ,0.12831330299377441,0.8716866970062256
BLL,0.7838555872440338,0.2161444127559662
BLL,0.9303246289491653,0.06967537105083466
FSRQ,0.37293165922164917,0.6270683407783508
FSRQ,0.04264146089553833,0.9573585391044617
FSRQ,0.3494529724121094,0.6505470275878906
BLL,0.8862345665693283,0.11376543343067169
BLL,0.9003646373748779,0.09963536262512207
BLL,0.832687109708786,0.167312890291214
FSRQ,0.10067206621170044,0.8993279337882996
BLL,0.8243526816368103,0.1756473183631897
BLL,0.9856435423716903,0.014356457628309727
BLL,0.8491037786006927,0.15089622139930725
FSRQ,0.6925039291381836,0.3074960708618164
BLL,0.8728409558534622,0.12715904414653778
FSRQ,0.013712823390960693,0.9862871766090393
BLL,0.8773872703313828,0.12261272966861725
BLL,0.9857880128547549,0.014211987145245075
BLL,0.767516478896141,0.23248352110385895
BLL,0.7479864060878754,0.25201359391212463
FSRQ,0.036919236183166504,0.9630807638168335
BLL,0.8102874010801315,0.18971259891986847
FSRQ,0.019798576831817627,0.9802014231681824
BLL,0.8222484886646271,0.17775151133537292
BLL,0.7575379759073257,0.24246202409267426
FSRQ,0.01873612403869629,0.9812638759613037
BLL,0.9493429958820343,0.0506570041179657
BLL,0.9559973292052746,0.04400267079472542
FSRQ,0.03619486093521118,0.9638051390647888
FSRQ,0.04984647035598755,0.9501535296440125
BLL,0.8548451662063599,0.14515483379364014
BLL,0.816170871257782,0.18382912874221802
BLL,0.9883502507582307,0.011649749241769314
FSRQ,0.05175936222076416,0.9482406377792358
BLL,0.6729758977890015,0.32702410221099854
BLL,0.8023437857627869,0.19765621423721313
BLL,0.9854127271100879,0.014587272889912128
BLL,0.9464544653892517,0.05354553461074829
BLL,0.8926649987697601,0.10733500123023987
BLL,0.6861274540424347,0.3138725459575653
BLL,0.5981045365333557,0.4018954634666443
BLL,0.8534502983093262,0.14654970169067383
BLL,0.9939048904925585,0.006095109507441521
BLL,0.7675403654575348,0.2324596345424652
BLL,0.7953590154647827,0.20464098453521729
BLL,0.8692398071289062,0.13076019287109375
BLL,0.9775428473949432,0.022457152605056763
BLL,0.8858733549714088,0.11412664502859116
FSRQ,0.05040478706359863,0.9495952129364014
FSRQ,0.007863402366638184,0.9921365976333618
BLL,0.7980867475271225,0.2019132524728775
FSRQ,0.39216554164886475,0.6078344583511353
FSRQ,0.46574848890304565,0.5342515110969543
FSRQ,0.06870502233505249,0.9312949776649475
BLL,0.9863855317234993,0.013614468276500702
FSRQ,0.3596709370613098,0.6403290629386902
BLL,0.9802612625062466,0.019738737493753433
BLL,0.9980863617965952,0.0019136382034048438
BLL,0.976338341832161,0.02366165816783905
FSRQ,0.0625382661819458,0.9374617338180542
FSRQ,0.13686656951904297,0.863133430480957
FSRQ,0.08003592491149902,0.919964075088501
FSRQ,0.050230562686920166,0.9497694373130798
BLL,0.8430726677179337,0.15692733228206635
BLL,0.7798183858394623,0.22018161416053772
BLL,0.9960716478526592,0.0039283521473407745
BLL,0.9802765399217606,0.01972346007823944
FSRQ,0.08419603109359741,0.9158039689064026
BLL,0.7856275588274002,0.2143724411725998
FSRQ,0.035957276821136475,0.9640427231788635
FSRQ,0.3272484540939331,0.6727515459060669
FSRQ,0.005568325519561768,0.9944316744804382
BLL,0.8784349039196968,0.12156509608030319
BLL,0.8276884108781815,0.17231158912181854
FSRQ,0.08724355697631836,0.9127564430236816
BLL,0.39780426025390625,0.6021957397460938
BLL,0.8669763952493668,0.13302360475063324
FSRQ,0.7151373028755188,0.2848626971244812
BLL,0.9986883464735001,0.0013116535264998674
BLL,0.800616666674614,0.19938333332538605
FSRQ,0.30804163217544556,0.6919583678245544
FSRQ,0.10715150833129883,0.8928484916687012
BLL,0.9772230740636587,0.022776925936341286
BLL,0.9947673426941037,0.005232657305896282
BLL,0.6926064491271973,0.30739355087280273
FSRQ,0.040476441383361816,0.9595235586166382
BLL,0.38711297512054443,0.6128870248794556
BLL,0.9228252023458481,0.07717479765415192
FSRQ,0.1017911434173584,0.8982088565826416
FSRQ,0.06847470998764038,0.9315252900123596
BLL,0.8470925092697144,0.15290749073028564
BLL,0.8724709451198578,0.1275290548801422
BLL,0.14633327722549438,0.8536667227745056
BLL,0.7745400220155716,0.2254599779844284
FSRQ,0.07564783096313477,0.9243521690368652
FSRQ,0.9837007261812687,0.016299273818731308
FSRQ,0.027043044567108154,0.9729569554328918
BLL,0.8076609373092651,0.19233906269073486
FSRQ,0.06265908479690552,0.9373409152030945
BLL,0.983023788779974,0.016976211220026016
FSRQ,0.04961210489273071,0.9503878951072693
BLL,0.9769751075655222,0.023024892434477806
BLL,0.9649222455918789,0.03507775440812111
BLL,0.38134318590164185,0.6186568140983582
BLL,0.836449071764946,0.16355092823505402
BLL,0.9549039639532566,0.04509603604674339
BLL,0.9893349837511778,0.010665016248822212
FSRQ,0.17818176746368408,0.8218182325363159
BLL,0.9959241119213402,0.004075888078659773
BLL,0.9574097655713558,0.04259023442864418
FSRQ,0.15153926610946655,0.8484607338905334
BLL,0.9905555276200175,0.009444472379982471
BLL,0.8639363199472427,0.13606368005275726
FSRQ,0.20299792289733887,0.7970020771026611
BLL,0.8567399382591248,0.14326006174087524
BLL,0.8989999517798424,0.10100004822015762
BLL,0.9753768928349018,0.02462310716509819
BLL,0.49992525577545166,0.5000747442245483
BLL,0.9787070006132126,0.021292999386787415
FSRQ,0.006503582000732422,0.9934964179992676
BLL,0.9267100095748901,0.07328999042510986
FSRQ,0.6796455681324005,0.3203544318675995
BLL,0.8709656596183777,0.12903434038162231
FSRQ,0.06488847732543945,0.9351115226745605
FSRQ,0.059314727783203125,0.9406852722167969
FSRQ,0.10381937026977539,0.8961806297302246
BLL,0.8406222760677338,0.15937772393226624
BLL,0.9973032902926207,0.002696709707379341
FSRQ,0.06927132606506348,0.9307286739349365
BLL,0.949038915336132,0.05096108466386795
BLL,0.9595115706324577,0.04048842936754227
BLL,0.9973066095262766,0.0026933904737234116
FSRQ,0.07424324750900269,0.9257567524909973
FSRQ,0.768777146935463,0.23122285306453705
BLL,0.7234838902950287,0.2765161097049713
FSRQ,0.02044445276260376,0.9795555472373962
BLL,0.9886954221874475,0.011304577812552452
BLL,0.9780291020870209,0.021970897912979126
FSRQ,0.6634623408317566,0.3365376591682434
BLL,0.9910651240497828,0.008934875950217247
FSRQ,0.09814304113388062,0.9018569588661194
BLL,0.4113008379936218,0.5886991620063782
FSRQ,0.047668516635894775,0.9523314833641052
BLL,0.791560485959053,0.20843951404094696
BLL,0.8686025887727737,0.13139741122722626
FSRQ,0.07897734642028809,0.9210226535797119
BLL,0.22382748126983643,0.7761725187301636
BLL,0.9790036138147116,0.02099638618528843
BLL,0.9974727081134915,0.002527291886508465
FSRQ,0.041475772857666016,0.958524227142334
BLL,0.7456886768341064,0.25431132316589355
BLL,0.924693688750267,0.07530631124973297
BLL,0.9747581500560045,0.025241849943995476
BLL,0.9527489244937897,0.04725107550621033
BLL,0.7501129657030106,0.24988703429698944
BLL,0.9916763724759221,0.008323627524077892
BLL,0.5334607064723969,0.46653929352760315
BLL,0.8879041969776154,0.11209580302238464
BLL,0.9867851519957185,0.01321484800428152
BLL,0.922298014163971,0.07770198583602905
FSRQ,0.025368452072143555,0.9746315479278564
BLL,0.8904308155179024,0.10956918448209763
BLL,0.9949852754361928,0.005014724563807249
FSRQ,0.07147741317749023,0.9285225868225098
FSRQ,0.20944935083389282,0.7905506491661072
FSRQ,0.1921648383140564,0.8078351616859436
FSRQ,0.797854095697403,0.20214590430259705
FSRQ,0.10214531421661377,0.8978546857833862
FSRQ,0.7599416077136993,0.24005839228630066
FSRQ,0.009925782680511475,0.9900742173194885
BLL,0.969253608956933,0.03074639104306698
BLL,0.889778234064579,0.11022176593542099
BLL,0.9571395590901375,0.04286044090986252
FSRQ,0.06223917007446289,0.9377608299255371
BLL,0.9722490925341845,0.027750907465815544
BLL,0.7370496690273285,0.2629503309726715
BLL,0.6409933567047119,0.3590066432952881
BLL,0.9127563983201981,0.08724360167980194
FSRQ,0.24219948053359985,0.7578005194664001
BLL,0.8627020567655563,0.13729794323444366
BLL,0.9564738646149635,0.04352613538503647
FSRQ,0.004903256893157959,0.995096743106842
FSRQ,0.1266353726387024,0.8733646273612976
BLL,0.9972903439775109,0.002709656022489071
BLL,0.8593881726264954,0.14061182737350464
BLL,0.942831888794899,0.05716811120510101
BLL,0.9422812536358833,0.05771874636411667
FSRQ,0.6655154228210449,0.3344845771789551
BLL,0.9288565665483475,0.07114343345165253
BLL,0.36654770374298096,0.633452296257019
FSRQ,0.04742228984832764,0.9525777101516724
BLL,0.1966603398323059,0.8033396601676941
BLL,0.9474793560802937,0.052520643919706345
BLL,0.9709825869649649,0.029017413035035133
FSRQ,0.01406639814376831,0.9859336018562317
BLL,0.9643689729273319,0.035631027072668076
FSRQ,0.034181952476501465,0.9658180475234985
BLL,0.8835385292768478,0.11646147072315216
FSRQ,0.6864210665225983,0.31357893347740173
BLL,0.743607372045517,0.25639262795448303
BLL,0.9970566374249756,0.0029433625750243664
BLL,0.9899361934512854,0.010063806548714638
BLL,0.9187309890985489,0.08126901090145111
FSRQ,0.0784711241722107,0.9215288758277893
FSRQ,0.04176068305969238,0.9582393169403076
BLL,0.7377162277698517,0.2622837722301483
BLL,0.9820343293249607,0.01796567067503929
BLL,0.8002519905567169,0.19974800944328308
BLL,0.8551586121320724,0.14484138786792755
FSRQ,0.1593247652053833,0.8406752347946167
BLL,0.9103814363479614,0.08961856365203857
FSRQ,0.04274189472198486,0.9572581052780151
BLL,0.954473540186882,0.04552645981311798
BLL,0.9000404477119446,0.09995955228805542
BLL,0.9988175421021879,0.001182457897812128
FSRQ,0.05794501304626465,0.9420549869537354
BLL,0.8238118439912796,0.1761881560087204
FSRQ,0.7833671569824219,0.21663284301757812
BLL,0.45341920852661133,0.5465807914733887
BLL,0.9854691261425614,0.014530873857438564
FSRQ,0.06132102012634277,0.9386789798736572
BLL,0.85210020840168,0.14789979159832
BLL,0.9548537135124207,0.045146286487579346
BLL,0.9119785577058792,0.08802144229412079
FSRQ,0.03901195526123047,0.9609880447387695
BLL,0.7329766750335693,0.26702332496643066
FSRQ,0.08881121873855591,0.9111887812614441
BLL,0.8339027166366577,0.16609728336334229
BLL,0.9627225063741207,0.03727749362587929
BLL,0.9402482807636261,0.0597517192363739
FSRQ,0.048746705055236816,0.9512532949447632
BLL,0.9654372930526733,0.03456270694732666
BLL,0.7917960733175278,0.20820392668247223
BLL,0.916275329887867,0.08372467011213303
BLL,0.9415858201682568,0.05841417983174324
BLL,0.9284815937280655,0.07151840627193451
BLL,0.621483713388443,0.378516286611557
BLL,0.8812408074736595,0.11875919252634048
BLL,0.7770952135324478,0.22290478646755219
BLL,0.6407784521579742,0.35922154784202576
BLL,0.1875072717666626,0.8124927282333374
FSRQ,0.012026667594909668,0.9879733324050903
BLL,0.9284869804978371,0.07151301950216293
BLL,0.9306204617023468,0.0693795382976532
BLL,0.853586956858635,0.14641304314136505
BLL,0.8272016495466232,0.17279835045337677
FSRQ,0.048270225524902344,0.9517297744750977
FSRQ,0.22029876708984375,0.7797012329101562
BLL,0.6767908036708832,0.3232091963291168
BLL,0.5860663056373596,0.4139336943626404
FSRQ,0.04661679267883301,0.953383207321167
BLL,0.8680149614810944,0.13198503851890564
BLL,0.7544758021831512,0.24552419781684875
BLL,0.9066328182816505,0.09336718171834946
FSRQ,0.48999983072280884,0.5100001692771912
BLL,0.8390651494264603,0.16093485057353973
FSRQ,0.23319005966186523,0.7668099403381348
FSRQ,0.2742776870727539,0.7257223129272461
FSRQ,0.03772139549255371,0.9622786045074463
BLL,0.977382367476821,0.022617632523179054
FSRQ,0.18686145544052124,0.8131385445594788
FSRQ,0.10011118650436401,0.899888813495636
BLL,0.8333859145641327,0.1666140854358673
BLL,0.9810994025319815,0.018900597468018532
BLL,0.8022484332323074,0.19775156676769257
FSRQ,0.21752339601516724,0.7824766039848328
BLL,0.7604205012321472,0.23957949876785278
BLL,0.9110389053821564,0.08896109461784363
BLL,0.952973160892725,0.04702683910727501
BLL,0.9745513424277306,0.02544865757226944
BLL,0.8443570286035538,0.15564297139644623
BLL,0.8906385824084282,0.10936141759157181
BLL,0.9264573231339455,0.07354267686605453
BLL,0.9862152058631182,0.013784794136881828
BLL,0.9188116267323494,0.0811883732676506
BLL,0.9751656409353018,0.02483435906469822
FSRQ,0.09254211187362671,0.9074578881263733
BLL,0.992463584523648,0.007536415476351976
FSRQ,0.8001534193754196,0.19984658062458038
FSRQ,0.09018635749816895,0.909813642501831
BLL,0.995251405518502,0.004748594481498003
BLL,0.9962663573678583,0.0037336426321417093
BLL,0.9888496110215783,0.011150388978421688
BLL,0.8983877748250961,0.10161222517490387
BLL,0.8185018748044968,0.18149812519550323
BLL,0.8728420287370682,0.12715797126293182
BLL,0.9957388606853783,0.004261139314621687
BLL,0.8354285508394241,0.16457144916057587
BLL,0.9579264186322689,0.042073581367731094
BLL,0.6634345054626465,0.3365654945373535
BLL,0.9878746625036001,0.01212533749639988
FSRQ,0.10894840955734253,0.8910515904426575
BLL,0.9421277940273285,0.05787220597267151
BLL,0.2380959391593933,0.7619040608406067
BLL,0.9928070083260536,0.007192991673946381
BLL,0.9932202766649425,0.006779723335057497
FSRQ,0.285896360874176,0.714103639125824
BLL,0.8294236809015274,0.1705763190984726
BLL,0.9892977485433221,0.010702251456677914
BLL,0.7625188827514648,0.23748111724853516
BLL,0.7836851626634598,0.21631483733654022
FSRQ,0.14701956510543823,0.8529804348945618
BLL,0.9942376967519522,0.005762303248047829
BLL,0.9919870430603623,0.008012956939637661
BLL,0.8518387377262115,0.14816126227378845
FSRQ,0.28962332010269165,0.7103766798973083
BLL,0.7314923107624054,0.2685076892375946
FSRQ,0.05176931619644165,0.9482306838035583
FSRQ,0.06610822677612305,0.933891773223877
BLL,0.8969018757343292,0.10309812426567078
BLL,0.9400071576237679,0.05999284237623215
BLL,0.05222594738006592,0.9477740526199341
BLL,0.8002870976924896,0.19971290230751038
FSRQ,0.7137417793273926,0.2862582206726074
BLL,0.8459435850381851,0.15405641496181488
BLL,0.9993638678570278,0.0006361321429722011
BLL,0.998660852201283,0.001339147798717022
FSRQ,0.04494684934616089,0.9550531506538391
FSRQ,0.08570778369903564,0.9142922163009644
BLL,0.9453884661197662,0.054611533880233765
BLL,0.9321681559085846,0.0678318440914154
FSRQ,0.03948211669921875,0.9605178833007812
BLL,0.7654310166835785,0.2345689833164215
FSRQ,0.7622236162424088,0.23777638375759125
BLL,0.9767083786427975,0.02329162135720253
FSRQ,0.13893306255340576,0.8610669374465942
FSRQ,0.036350786685943604,0.9636492133140564
BLL,0.7610456049442291,0.23895439505577087
BLL,0.9954558643512428,0.004544135648757219
BLL,0.8984597623348236,0.10154023766517639
BLL,0.9199871048331261,0.08001289516687393
FSRQ,0.01771944761276245,0.9822805523872375
FSRQ,0.5054976046085358,0.49450239539146423
BLL,0.9770100712776184,0.022989928722381592
FSRQ,0.4380851984024048,0.5619148015975952
BLL,0.8443497717380524,0.15565022826194763
BLL,0.9864569567143917,0.013543043285608292
BLL,0.9942192328162491,0.005780767183750868
FSRQ,0.019282877445220947,0.980717122554779
FSRQ,0.16165602207183838,0.8383439779281616
BLL,0.9757166169583797,0.024283383041620255
BLL,0.9313926100730896,0.0686073899269104
BLL,0.892779067158699,0.10722093284130096
BLL,0.9834314156323671,0.016568584367632866
FSRQ,0.6111712157726288,0.3888287842273712
BLL,0.8967811912298203,0.10321880877017975
BLL,0.6502655446529388,0.34973445534706116
FSRQ,0.11605465412139893,0.8839453458786011
FSRQ,0.05171060562133789,0.9482893943786621
BLL,0.9127545729279518,0.08724542707204819
BLL,0.8605856001377106,0.13941439986228943
FSRQ,0.06181067228317261,0.9381893277168274
BLL,0.9975431067869067,0.002456893213093281
FSRQ,0.13165581226348877,0.8683441877365112
BLL,0.8812210038304329,0.11877899616956711
BLL,0.9736377820372581,0.026362217962741852
BLL,0.9075320214033127,0.09246797859668732
BLL,0.148118793964386,0.851881206035614
BLL,0.7345733344554901,0.2654266655445099
BLL,0.8684197515249252,0.13158024847507477
FSRQ,0.13960278034210205,0.860397219657898
BLL,0.42825835943222046,0.5717416405677795
BLL,0.985471966676414,0.014528033323585987
FSRQ,0.06058603525161743,0.9394139647483826
FSRQ,0.13277208805084229,0.8672279119491577
FSRQ,0.6148088574409485,0.3851911425590515
FSRQ,0.1183125376701355,0.8816874623298645
BLL,0.7756623774766922,0.2243376225233078
FSRQ,0.1148977279663086,0.8851022720336914
FSRQ,0.10180747509002686,0.8981925249099731
