true_label,BLL,FSRQ
FSRQ,0.34254175424575806,0.6574582457542419
BLL,0.8009674400091171,0.19903255999088287
BLL,0.9998207776661729,0.000179222333827056
BLL,0.9969993096310645,0.003000690368935466
FSRQ,0.3338478207588196,0.6661521792411804
FSRQ,0.1076667308807373,0.8923332691192627
FSRQ,0.0035839080810546875,0.9964160919189453
BLL,0.3240702152252197,0.6759297847747803
FSRQ,0.0290071964263916,0.9709928035736084
FSRQ,0.016154885292053223,0.9838451147079468
FSRQ,0.2387349009513855,0.7612650990486145
BLL,0.9505926705896854,0.04940732941031456
FSRQ,0.1067686676979065,0.8932313323020935
BLL,0.9104681983590126,0.0895318016409874
BLL,0.9935801695100963,0.006419830489903688
FSRQ,0.5657619833946228,0.4342380166053772
FSRQ,0.029432296752929688,0.9705677032470703
FSRQ,0.3271574378013611,0.6728425621986389
BLL,0.9704548437148333,0.02954515628516674
BLL,0.979979582130909,0.020020417869091034
BLL,0.943998146802187,0.056001853197813034
FSRQ,0.11648249626159668,0.8835175037384033
BLL,0.9376364350318909,0.06236356496810913
BLL,0.999569929233985,0.0004300707660149783
BLL,0.9549204707145691,0.04507952928543091
FSRQ,0.7954286634922028,0.20457133650779724
BLL,0.9725869446992874,0.027413055300712585
FSRQ,0.011236071586608887,0.9887639284133911
BLL,0.9767774399369955,0.023222560063004494
BLL,0.9996259446779732,0.0003740553220268339
BLL,0.891587570309639,0.10841242969036102
BLL,0.8701902031898499,0.12980979681015015
FSRQ,0.02476191520690918,0.9752380847930908
BLL,0.9356293082237244,0.06437069177627563
FSRQ,0.018288493156433105,0.9817115068435669
BLL,0.9501347728073597,0.049865227192640305
BLL,0.8910403996706009,0.10895960032939911
FSRQ,0.010325908660888672,0.9896740913391113
BLL,0.9957407135516405,0.0042592864483594894
BLL,0.9982936512678862,0.0017063487321138382
FSRQ,0.05795556306838989,0.9420444369316101
FSRQ,0.037945330142974854,0.9620546698570251
BLL,0.9678408838808537,0.03215911611914635
BLL,0.9308390319347382,0.06916096806526184
BLL,0.9999221141115413,7.788588845869526e-05
FSRQ,0.03676348924636841,0.9632365107536316
BLL,0.7561191916465759,0.24388080835342407
BLL,0.9287369549274445,0.07126304507255554
BLL,0.9998895495518809,0.00011045044811908156
BLL,0.9948918959125876,0.005108104087412357
BLL,0.9820294491946697,0.017970550805330276
BLL,0.7813263088464737,0.2186736911535263
BLL,0.6352636218070984,0.3647363781929016
BLL,0.9565276131033897,0.04347238689661026
BLL,0.999907277233433,9.272276656702161e-05
BLL,0.8891459181904793,0.11085408180952072
BLL,0.9323196485638618,0.06768035143613815
BLL,0.9763929639011621,0.023607036098837852
BLL,0.9986061785602942,0.001393821439705789
BLL,0.9725489523261786,0.02745104767382145
FSRQ,0.03535085916519165,0.9646491408348083
FSRQ,0.004920363426208496,0.9950796365737915
BLL,0.8807836771011353,0.11921632289886475
FSRQ,0.31519657373428345,0.6848034262657166
FSRQ,0.3625417947769165,0.6374582052230835
FSRQ,0.03185003995895386,0.9681499600410461
BLL,0.9963952340185642,0.0036047659814357758
FSRQ,0.3450610041618347,0.6549389958381653
BLL,0.9955496368929744,0.004450363107025623
BLL,0.9997581218776759,0.00024187812232412398
BLL,0.9921744465827942,0.00782555341720581
FSRQ,0.03837627172470093,0.9616237282752991
FSRQ,0.0969548225402832,0.9030451774597168
FSRQ,0.05001413822174072,0.9499858617782593
FSRQ,0.02976018190383911,0.9702398180961609
BLL,0.9610003754496574,0.03899962455034256
BLL,0.925945371389389,0.07405462861061096
BLL,0.9983873042510822,0.0016126957489177585
BLL,0.9948640740476549,0.005135925952345133
FSRQ,0.04900240898132324,0.9509975910186768
BLL,0.9233785644173622,0.07662143558263779
FSRQ,0.011540472507476807,0.9884595274925232
FSRQ,0.5628204643726349,0.4371795356273651
FSRQ,0.0027074217796325684,0.9972925782203674
BLL,0.9535063207149506,0.04649367928504944
BLL,0.8848507925868034,0.11514920741319656
FSRQ,0.04657214879989624,0.9534278512001038
BLL,0.39399969577789307,0.6060003042221069
BLL,0.9349386766552925,0.06506132334470749
FSRQ,0.8102526366710663,0.18974736332893372
BLL,0.9999448911294166,5.5108870583353564e-05
BLL,0.8614789247512817,0.13852107524871826
FSRQ,0.23306095600128174,0.7669390439987183
FSRQ,0.09123605489730835,0.9087639451026917
BLL,0.9921266352757812,0.007873364724218845
BLL,0.9990197479492053,0.000980252050794661
BLL,0.7139192223548889,0.2860807776451111
FSRQ,0.021625876426696777,0.9783741235733032
BLL,0.33121126890182495,0.668788731098175
BLL,0.9787566643208265,0.02124333567917347
FSRQ,0.06146723031997681,0.9385327696800232
FSRQ,0.03731942176818848,0.9626805782318115
BLL,0.9097568467259407,0.0902431532740593
BLL,0.9598151780664921,0.04018482193350792
BLL,0.07648378610610962,0.9235162138938904
BLL,0.8607419431209564,0.13925805687904358
FSRQ,0.06814688444137573,0.9318531155586243
FSRQ,0.9968585814349353,0.0031414185650646687
FSRQ,0.01779329776763916,0.9822067022323608
BLL,0.894670695066452,0.10532930493354797
FSRQ,0.028734207153320312,0.9712657928466797
BLL,0.9953986182808876,0.004601381719112396
FSRQ,0.022938907146453857,0.9770610928535461
BLL,0.9921797132119536,0.00782028678804636
BLL,0.9897801466286182,0.01021985337138176
BLL,0.4384176731109619,0.5615823268890381
BLL,0.9685585387051105,0.03144146129488945
BLL,0.9800146203488111,0.01998537965118885
BLL,0.9976337971165776,0.0023662028834223747
FSRQ,0.32979875802993774,0.6702012419700623
BLL,0.9995290478982497,0.00047095210175029933
BLL,0.9848028114065528,0.015197188593447208
FSRQ,0.10834634304046631,0.8916536569595337
BLL,0.9991866911295801,0.0008133088704198599
BLL,0.9488649889826775,0.05113501101732254
FSRQ,0.2133353352546692,0.7866646647453308
BLL,0.9729244224727154,0.027075577527284622
BLL,0.9794612880796194,0.020538711920380592
BLL,0.9958356940187514,0.004164305981248617
BLL,0.5099331736564636,0.4900668263435364
BLL,0.9961847828235477,0.003815217176452279
FSRQ,0.00449061393737793,0.9955093860626221
BLL,0.9933739695698023,0.006626030430197716
FSRQ,0.7715144604444504,0.22848553955554962
BLL,0.974486107006669,0.025513892993330956
FSRQ,0.057944536209106445,0.9420554637908936
FSRQ,0.03679877519607544,0.9632012248039246
FSRQ,0.0594523549079895,0.9405476450920105
BLL,0.9404622092843056,0.05953779071569443
BLL,0.999356824613642,0.0006431753863580525
FSRQ,0.07086920738220215,0.9291307926177979
BLL,0.9877645978704095,0.012235402129590511
BLL,0.9862350476905704,0.013764952309429646
BLL,0.9994551680865698,0.0005448319134302437
FSRQ,0.03632396459579468,0.9636760354042053
FSRQ,0.9129794463515282,0.08702055364847183
BLL,0.7721583098173141,0.22784169018268585
FSRQ,0.010512948036193848,0.9894870519638062
BLL,0.9971181792207062,0.0028818207792937756
BLL,0.9928133259527385,0.0071866740472614765
FSRQ,0.6804883778095245,0.31951162219047546
BLL,0.9978566467761993,0.002143353223800659
FSRQ,0.06887578964233398,0.931124210357666
BLL,0.394248902797699,0.605751097202301
FSRQ,0.05301791429519653,0.9469820857048035
BLL,0.8989704921841621,0.10102950781583786
BLL,0.964459240436554,0.035540759563446045
FSRQ,0.03429543972015381,0.9657045602798462
BLL,0.16119205951690674,0.8388079404830933
BLL,0.994689246173948,0.0053107538260519505
BLL,0.9995080402004533,0.0004919597995467484
FSRQ,0.019651830196380615,0.9803481698036194
BLL,0.9286746829748154,0.07132531702518463
BLL,0.9723677355796099,0.02763226442039013
BLL,0.9954115492291749,0.004588450770825148
BLL,0.9813030865043402,0.018696913495659828
BLL,0.7473860383033752,0.25261396169662476
BLL,0.9979323616717011,0.0020676383282989264
BLL,0.5658423602581024,0.4341576397418976
BLL,0.9745938833802938,0.025406116619706154
BLL,0.9957823758013546,0.004217624198645353
BLL,0.9377410262823105,0.062258973717689514
FSRQ,0.01622062921524048,0.9837793707847595
BLL,0.9538763798773289,0.04612362012267113
BLL,0.9988090337719768,0.0011909662280231714
FSRQ,0.03402179479598999,0.96597820520401
FSRQ,0.1275395154953003,0.8724604845046997
FSRQ,0.15867817401885986,0.8413218259811401
FSRQ,0.9296248257160187,0.07037517428398132
FSRQ,0.050318360328674316,0.9496816396713257
FSRQ,0.9008444771170616,0.09915552288293839
FSRQ,0.012215673923492432,0.9877843260765076
BLL,0.9869244964793324,0.013075503520667553
BLL,0.9777694270014763,0.022230572998523712
BLL,0.9864381374791265,0.013561862520873547
FSRQ,0.04693871736526489,0.9530612826347351
BLL,0.991371744312346,0.008628255687654018
BLL,0.8343656957149506,0.16563430428504944
BLL,0.6630034446716309,0.33699655532836914
BLL,0.9856801824644208,0.014319817535579205
FSRQ,0.16086947917938232,0.8391305208206177
BLL,0.9422731958329678,0.05772680416703224
BLL,0.9814908858388662,0.018509114161133766
FSRQ,0.0019095540046691895,0.9980904459953308
FSRQ,0.09399175643920898,0.906008243560791
BLL,0.9996813251927961,0.0003186748072039336
BLL,0.9280097261071205,0.07199027389287949
BLL,0.9685873799026012,0.03141262009739876
BLL,0.9885227121412754,0.011477287858724594
FSRQ,0.7681025117635727,0.2318974882364273
BLL,0.9694499205797911,0.03055007942020893
BLL,0.3188498616218567,0.6811501383781433
FSRQ,0.020628035068511963,0.979371964931488
BLL,0.17328310012817383,0.8267168998718262
BLL,0.9733739588409662,0.026626041159033775
BLL,0.9911990463733673,0.00880095362663269
FSRQ,0.007169187068939209,0.9928308129310608
BLL,0.9963860237039626,0.0036139762960374355
FSRQ,0.014209866523742676,0.9857901334762573
BLL,0.9318297207355499,0.06817027926445007
FSRQ,0.7858842015266418,0.21411579847335815
BLL,0.8720563799142838,0.12794362008571625
BLL,0.9992372602573596,0.0007627397426404059
BLL,0.9970629042945802,0.002937095705419779
BLL,0.9758471325039864,0.02415286749601364
FSRQ,0.04293924570083618,0.9570607542991638
FSRQ,0.03421550989151001,0.96578449010849
BLL,0.8681107461452484,0.1318892538547516
BLL,0.9932093289680779,0.006790671031922102
BLL,0.8717894554138184,0.12821054458618164
BLL,0.9649617224931717,0.03503827750682831
FSRQ,0.11504852771759033,0.8849514722824097
BLL,0.9642654955387115,0.03573450446128845
FSRQ,0.033204734325408936,0.9667952656745911
BLL,0.9847947368398309,0.015205263160169125
BLL,0.9833393208682537,0.016660679131746292
BLL,0.9998259363201214,0.00017406367987859994
FSRQ,0.16072207689285278,0.8392779231071472
BLL,0.9253140985965729,0.07468590140342712
FSRQ,0.886085070669651,0.11391492933034897
BLL,0.4741564989089966,0.5258435010910034
BLL,0.9954298683442175,0.004570131655782461
FSRQ,0.061872005462646484,0.9381279945373535
BLL,0.9114136919379234,0.08858630806207657
BLL,0.9876185124740005,0.012381487525999546
BLL,0.9651433117687702,0.03485668823122978
FSRQ,0.019743680953979492,0.9802563190460205
BLL,0.7453391849994659,0.25466081500053406
FSRQ,0.0444951057434082,0.9555048942565918
BLL,0.9224511533975601,0.07754884660243988
BLL,0.9782949835062027,0.021705016493797302
BLL,0.9949480639770627,0.005051936022937298
FSRQ,0.04018735885620117,0.9598126411437988
BLL,0.9827030263841152,0.01729697361588478
BLL,0.8434880971908569,0.15651190280914307
BLL,0.9909966308623552,0.009003369137644768
BLL,0.9941820567473769,0.005817943252623081
BLL,0.9605564959347248,0.03944350406527519
BLL,0.5828467607498169,0.4171532392501831
BLL,0.9648104570806026,0.035189542919397354
BLL,0.924316331744194,0.07568366825580597
BLL,0.67070472240448,0.32929527759552
BLL,0.11709320545196533,0.8829067945480347
FSRQ,0.008334696292877197,0.9916653037071228
BLL,0.9641484320163727,0.03585156798362732
BLL,0.9859317503869534,0.014068249613046646
BLL,0.9339609444141388,0.0660390555858612
BLL,0.8905624523758888,0.10943754762411118
FSRQ,0.021565496921539307,0.9784345030784607
FSRQ,0.20323866605758667,0.7967613339424133
BLL,0.6555534601211548,0.3444465398788452
BLL,0.5443919599056244,0.4556080400943756
FSRQ,0.031600356101989746,0.9683996438980103
BLL,0.9016834273934364,0.09831657260656357
BLL,0.8340456485748291,0.1659543514251709
BLL,0.9842617530375719,0.015738246962428093
FSRQ,0.48062020540237427,0.5193797945976257
BLL,0.948378037661314,0.05162196233868599
FSRQ,0.17848998308181763,0.8215100169181824
FSRQ,0.18679791688919067,0.8132020831108093
FSRQ,0.017136096954345703,0.9828639030456543
BLL,0.9955164790153503,0.004483520984649658
FSRQ,0.14846539497375488,0.8515346050262451
FSRQ,0.05632978677749634,0.9436702132225037
BLL,0.9243194460868835,0.07568055391311646
BLL,0.9921864811331034,0.00781351886689663
BLL,0.9305008351802826,0.06949916481971741
FSRQ,0.1704607605934143,0.8295392394065857
BLL,0.8711004853248596,0.12889951467514038
BLL,0.9567755274474621,0.04322447255253792
BLL,0.9860398527234793,0.013960147276520729
BLL,0.9900292688980699,0.009970731101930141
BLL,0.9685883149504662,0.031411685049533844
BLL,0.9474704600870609,0.05252953991293907
BLL,0.9638658799231052,0.03613412007689476
BLL,0.9957053083926439,0.0042946916073560715
BLL,0.9898110954090953,0.010188904590904713
BLL,0.995523180346936,0.0044768196530640125
FSRQ,0.04819607734680176,0.9518039226531982
BLL,0.9976183983962983,0.0023816016037017107
FSRQ,0.9184218719601631,0.08157812803983688
FSRQ,0.05123639106750488,0.9487636089324951
BLL,0.9991210028529167,0.0008789971470832825
BLL,0.9990364393452182,0.0009635606547817588
BLL,0.9956434667110443,0.0043565332889556885
BLL,0.9762690104544163,0.023730989545583725
BLL,0.8940495848655701,0.10595041513442993
BLL,0.9010851606726646,0.09891483932733536
BLL,0.9987820991082117,0.0012179008917883039
BLL,0.887066937983036,0.11293306201696396
BLL,0.9703966435045004,0.02960335649549961
BLL,0.6860613524913788,0.3139386475086212
BLL,0.9973880518227816,0.002611948177218437
FSRQ,0.07029402256011963,0.9297059774398804
BLL,0.98403000831604,0.01596999168395996
BLL,0.16872137784957886,0.8312786221504211
BLL,0.9982477142475545,0.0017522857524454594
BLL,0.9989216183312237,0.0010783816687762737
FSRQ,0.28479039669036865,0.7152096033096313
BLL,0.9494936130940914,0.050506386905908585
BLL,0.9983439645729959,0.001656035427004099
BLL,0.9140183553099632,0.08598164469003677
BLL,0.9259120002388954,0.07408799976110458
FSRQ,0.08495491743087769,0.9150450825691223
BLL,0.9987928016344085,0.0012071983655914664
BLL,0.9980457341298461,0.001954265870153904
BLL,0.9324983581900597,0.06750164180994034
FSRQ,0.21400731801986694,0.7859926819801331
BLL,0.8224491775035858,0.17755082249641418
FSRQ,0.03077077865600586,0.9692292213439941
FSRQ,0.03655564785003662,0.9634443521499634
BLL,0.983737412840128,0.016262587159872055
BLL,0.9938275665044785,0.006172433495521545
BLL,0.046113014221191406,0.9538869857788086
BLL,0.9097316935658455,0.09026830643415451
FSRQ,0.763989046216011,0.23601095378398895
BLL,0.8860538601875305,0.11394613981246948
BLL,0.9999630227466696,3.69772533304058e-05
BLL,0.9998589698661817,0.00014103013381827623
FSRQ,0.016491234302520752,0.9835087656974792
FSRQ,0.04140210151672363,0.9585978984832764
BLL,0.9879714641720057,0.012028535827994347
BLL,0.9734419491142035,0.026558050885796547
FSRQ,0.03076094388961792,0.9692390561103821
BLL,0.8999981805682182,0.10000181943178177
FSRQ,0.9151267558336258,0.0848732441663742
BLL,0.9940181649290025,0.005981835070997477
FSRQ,0.10499483346939087,0.8950051665306091
FSRQ,0.01587057113647461,0.9841294288635254
BLL,0.8506140410900116,0.1493859589099884
BLL,0.9996396790083963,0.0003603209916036576
BLL,0.9586506709456444,0.04134932905435562
BLL,0.9814051371067762,0.018594862893223763
FSRQ,0.006223559379577637,0.9937764406204224
FSRQ,0.4590361714363098,0.5409638285636902
BLL,0.9965004483237863,0.0034995516762137413
FSRQ,0.46453362703323364,0.5354663729667664
BLL,0.9561281688511372,0.04387183114886284
BLL,0.9960127812810242,0.003987218718975782
BLL,0.9985835048137233,0.0014164951862767339
FSRQ,0.008269011974334717,0.9917309880256653
FSRQ,0.11510074138641357,0.8848992586135864
BLL,0.9933719672262669,0.006628032773733139
BLL,0.9513933695852757,0.04860663041472435
BLL,0.9803636632859707,0.019636336714029312
BLL,0.9963177388999611,0.003682261100038886
FSRQ,0.5898943245410919,0.4101056754589081
BLL,0.9548618383705616,0.0451381616294384
BLL,0.6646304130554199,0.3353695869445801
FSRQ,0.07223635911941528,0.9277636408805847
FSRQ,0.026835381984710693,0.9731646180152893
BLL,0.9860737677663565,0.013926232233643532
BLL,0.9044268950819969,0.09557310491800308
FSRQ,0.02930009365081787,0.9706999063491821
BLL,0.9995055382023565,0.0004944617976434529
FSRQ,0.09074199199676514,0.9092580080032349
BLL,0.9552577771246433,0.044742222875356674
BLL,0.9845067718997598,0.01549322810024023
BLL,0.9568274840712547,0.04317251592874527
BLL,0.14856284856796265,0.8514371514320374
BLL,0.8623732179403305,0.1376267820596695
BLL,0.9515943489968777,0.04840565100312233
FSRQ,0.12751984596252441,0.8724801540374756
BLL,0.3576359152793884,0.6423640847206116
BLL,0.9947457062080503,0.005254293791949749
FSRQ,0.10331255197525024,0.8966874480247498
FSRQ,0.07808172702789307,0.9219182729721069
FSRQ,0.669890433549881,0.330109566450119
FSRQ,0.06061851978302002,0.93938148021698
BLL,0.8143124729394913,0.18568752706050873
FSRQ,0.07450836896896362,0.9254916310310364
FSRQ,0.0745236873626709,0.9254763126373291
