epoch,train_loss,valid_loss
133,0.1966829150915146,0.08716939389705658
134,0.19406621158123016,0.08626815676689148
135,0.2008034735918045,0.08534683287143707
136,0.18879976868629456,0.08446846902370453
137,0.19833320379257202,0.0835883840918541
138,0.1970008760690689,0.08272513747215271
139,0.1955898255109787,0.08187209814786911
140,0.19272270798683167,0.08102031797170639
141,0.18903188407421112,0.08019628375768661
142,0.19017376005649567,0.07940021902322769
143,0.19771873950958252,0.07860235869884491
144,0.18429940938949585,0.07784746587276459
145,0.18196265399456024,0.07711287587881088
146,0.19235952198505402,0.07641679793596268
147,0.19181787967681885,0.07572134584188461
148,0.1875104159116745,0.07504686713218689
149,0.18811970949172974,0.07442239671945572
150,0.18854586780071259,0.07384266704320908
151,0.18495596945285797,0.07327789068222046
152,0.1761522889137268,0.07274621725082397
153,0.17434820532798767,0.072230264544487
154,0.17644058167934418,0.07171095907688141
155,0.18221640586853027,0.07120762765407562
156,0.18552374839782715,0.07071660459041595
157,0.18017186224460602,0.07025811076164246
158,0.178339883685112,0.06978798657655716
159,0.17789211869239807,0.06935509294271469
160,0.17613579332828522,0.06893900781869888
161,0.1784350723028183,0.06852143257856369
162,0.1785520613193512,0.06809632480144501
163,0.17635902762413025,0.06766531616449356
164,0.17805904150009155,0.0672261193394661
165,0.17488327622413635,0.0667615681886673
166,0.1709057092666626,0.06633398681879044
167,0.17569616436958313,0.065895214676857
168,0.17386288940906525,0.06547563523054123
169,0.17490734159946442,0.06509792059659958
170,0.1724870204925537,0.0647229328751564
171,0.16895903646945953,0.06435103714466095
172,0.17634828388690948,0.06395754963159561
173,0.16941285133361816,0.06360243260860443
174,0.17923882603645325,0.06319472938776016
175,0.17697939276695251,0.06280092149972916
176,0.16613821685314178,0.06241142749786377
177,0.17351041734218597,0.062038619071245193
178,0.17111414670944214,0.06168772652745247
179,0.16359469294548035,0.061317820101976395
180,0.167240172624588,0.06095225363969803
181,0.16724126040935516,0.06063060089945793
182,0.17105324566364288,0.060285404324531555
183,0.16768765449523926,0.059931717813014984
184,0.1738377809524536,0.05958437919616699
185,0.16108134388923645,0.059257470071315765
186,0.17082369327545166,0.058952849358320236
187,0.16286417841911316,0.05866679549217224
188,0.16375935077667236,0.05841268226504326
189,0.16235865652561188,0.05817028507590294
190,0.16345296800136566,0.057965267449617386
191,0.1669754534959793,0.05772839114069939
192,0.16121254861354828,0.0575263611972332
193,0.16380375623703003,0.057291168719530106
194,0.1657504290342331,0.05704161897301674
195,0.159972682595253,0.056768111884593964
196,0.16169245541095734,0.056484419852495193
197,0.1598697006702423,0.05621606111526489
198,0.16248805820941925,0.05597621947526932
199,0.15599282085895538,0.055753011256456375
200,0.16068972647190094,0.05551406368613243
201,0.16088056564331055,0.05528814718127251
202,0.16221129894256592,0.055079385638237
203,0.1591808944940567,0.05485735088586807
204,0.15455695986747742,0.054628681391477585
205,0.15759314596652985,0.05441701039671898
206,0.15704739093780518,0.05423424392938614
207,0.15844489634037018,0.05402014032006264
208,0.15443560481071472,0.0538095198571682
209,0.1601988971233368,0.053597886115312576
210,0.15838022530078888,0.05340607091784477
211,0.15360739827156067,0.05321355536580086
212,0.15959124267101288,0.05300877243280411
213,0.1534297615289688,0.05279310420155525
214,0.1604696363210678,0.05258817970752716
215,0.15468645095825195,0.05236401781439781
216,0.14931203424930573,0.05211490020155907
217,0.15514425933361053,0.051858946681022644
218,0.15140023827552795,0.05161859840154648
219,0.15128865838050842,0.0513782724738121
220,0.15494827926158905,0.05113781616091728
221,0.1477634161710739,0.05090983211994171
222,0.151316836476326,0.050654832273721695
223,0.1492086797952652,0.05042632669210434
224,0.15105384588241577,0.05017280951142311
225,0.1529538929462433,0.04990861192345619
226,0.15476574003696442,0.049658890813589096
227,0.15210512280464172,0.04942290112376213
228,0.15361648797988892,0.049176931381225586
229,0.15077808499336243,0.04892745241522789
230,0.15052005648612976,0.048672549426555634
231,0.15082035958766937,0.04839899763464928
232,0.15830279886722565,0.04813495650887489
233,0.15142470598220825,0.04791625961661339
234,0.1507158875465393,0.047719307243824005
235,0.14914938807487488,0.04752184823155403
236,0.14083431661128998,0.04737379401922226
237,0.15162280201911926,0.047224655747413635
238,0.14153708517551422,0.047068748623132706
239,0.15057127177715302,0.046942465007305145
240,0.14385956525802612,0.04682992026209831
241,0.14416229724884033,0.046689800918102264
242,0.15149953961372375,0.046538058668375015
243,0.1421143114566803,0.04642031714320183
244,0.14760562777519226,0.046315357089042664
245,0.1485975980758667,0.04621579870581627
246,0.15202151238918304,0.04612026736140251
247,0.14731186628341675,0.04599162936210632
248,0.144809290766716,0.04586249217391014
249,0.14922066032886505,0.04570777714252472
250,0.1489149034023285,0.04552272707223892
251,0.1435529738664627,0.04538569226861
252,0.1418861597776413,0.04525938257575035
253,0.13926687836647034,0.045148368924856186
254,0.14295366406440735,0.045035894960165024
255,0.1450502723455429,0.044933829456567764
256,0.1454029679298401,0.04483625292778015
257,0.14013800024986267,0.04473152011632919
258,0.14175064861774445,0.044668685644865036
259,0.14495731890201569,0.04460415989160538
260,0.14479780197143555,0.04453837126493454
261,0.14313602447509766,0.04444510117173195
262,0.14240498840808868,0.04431217908859253
263,0.14399366080760956,0.04417955502867699
264,0.14431796967983246,0.04405130073428154
265,0.1493220031261444,0.04385752975940704
266,0.14639517664909363,0.0436803475022316
267,0.14434176683425903,0.0435059480369091
268,0.14228732883930206,0.04331811144948006
269,0.14536096155643463,0.043103691190481186
270,0.13545019924640656,0.04289588704705238
271,0.14163614809513092,0.04272903874516487
272,0.1383640021085739,0.042579613626003265
273,0.14329127967357635,0.04248253256082535
274,0.14041157066822052,0.04238135367631912
275,0.14904175698757172,0.042294539511203766
276,0.13861867785453796,0.042216021567583084
277,0.13529843091964722,0.04212944209575653
278,0.14237463474273682,0.04201726242899895
279,0.13713279366493225,0.041911911219358444
280,0.13520684838294983,0.04179314896464348
281,0.1439763456583023,0.04165435954928398
282,0.14285217225551605,0.04152701795101166
283,0.13772886991500854,0.04142915457487106
284,0.13786201179027557,0.041335202753543854
285,0.13988950848579407,0.041250716894865036
286,0.14589138329029083,0.041142214089632034
287,0.1382099837064743,0.041037749499082565
288,0.1381361186504364,0.040971457958221436
289,0.13328538835048676,0.04091190919280052
290,0.13934111595153809,0.04086299240589142
291,0.13685931265354156,0.04083548113703728
292,0.1446303427219391,0.04078230261802673
293,0.1333896964788437,0.04071376845240593
294,0.1395956575870514,0.04061601310968399
295,0.13579201698303223,0.040538664907217026
296,0.13816304504871368,0.040455520153045654
297,0.13557128608226776,0.040365129709243774
298,0.13830414414405823,0.04027840867638588
299,0.13675934076309204,0.04017074778676033
300,0.14608220756053925,0.04010047763586044
301,0.13928250968456268,0.04000274837017059
302,0.1396336555480957,0.039922744035720825
303,0.1386927366256714,0.0398089624941349
304,0.13108399510383606,0.039702318608760834
305,0.138802170753479,0.039633724838495255
306,0.1350129246711731,0.039549924433231354
307,0.140656977891922,0.03945803642272949
308,0.13618934154510498,0.03935644030570984
309,0.13536018133163452,0.03928225859999657
310,0.1340486705303192,0.03924481198191643
311,0.1322990357875824,0.03920159116387367
312,0.13505451381206512,0.03913518041372299
313,0.13240212202072144,0.03904139995574951
314,0.13382452726364136,0.038955651223659515
315,0.1331135332584381,0.038858458399772644
316,0.13430945575237274,0.03874026611447334
317,0.13552157580852509,0.038584861904382706
318,0.1329367607831955,0.03844667971134186
319,0.13719555735588074,0.038286883383989334
320,0.13566258549690247,0.03815394267439842
321,0.13447323441505432,0.038026656955480576
322,0.13342244923114777,0.03789766505360603
323,0.13137681782245636,0.03777458891272545
324,0.12639281153678894,0.03766957297921181
325,0.13258731365203857,0.03755925968289375
326,0.12882491946220398,0.037449851632118225
327,0.13427668809890747,0.03738011047244072
328,0.1389024555683136,0.03731002286076546
329,0.13970063626766205,0.03720303624868393
330,0.13292619585990906,0.03708788752555847
331,0.13181805610656738,0.036986611783504486
332,0.13386577367782593,0.03691396862268448
333,0.13520130515098572,0.036835309118032455
334,0.13238129019737244,0.03676311671733856
335,0.13356059789657593,0.03668239712715149
336,0.12905709445476532,0.036617424339056015
337,0.13496801257133484,0.03652928024530411
338,0.12994174659252167,0.03643760830163956
339,0.13270975649356842,0.03635842353105545
340,0.13375990092754364,0.03630855679512024
341,0.13138745725154877,0.036306820809841156
342,0.13200557231903076,0.036318812519311905
343,0.12861771881580353,0.03636719286441803
344,0.12857502698898315,0.036422692239284515
345,0.13125382363796234,0.03644202649593353
346,0.13135522603988647,0.03646162524819374
347,0.1272575408220291,0.036495354026556015
348,0.1340051144361496,0.03649879992008209
349,0.1307540386915207,0.03644062206149101
350,0.13245731592178345,0.03634561970829964
351,0.12688913941383362,0.03625521808862686
352,0.12720459699630737,0.03617917001247406
353,0.13269467651844025,0.03607926145195961
354,0.1330757439136505,0.035976484417915344
355,0.1309766322374344,0.0358755923807621
356,0.12512554228305817,0.03581054508686066
357,0.1323951780796051,0.035723503679037094
358,0.13251923024654388,0.035633839666843414
359,0.1315535455942154,0.03555697202682495
360,0.13645583391189575,0.03546158969402313
361,0.12567639350891113,0.035369664430618286
362,0.12871846556663513,0.03526263311505318
363,0.12863820791244507,0.03516963869333267
364,0.13355755805969238,0.03510703518986702
365,0.12981398403644562,0.03502393513917923
366,0.1292470395565033,0.03495807200670242
367,0.1325443983078003,0.03489254415035248
368,0.1292414516210556,0.03480064868927002
369,0.12718820571899414,0.034677814692258835
370,0.1316370964050293,0.03458433598279953
371,0.13090284168720245,0.03450682386755943
372,0.13363316655158997,0.03441872075200081
373,0.13110002875328064,0.034372683614492416
374,0.12873876094818115,0.03432547301054001
375,0.13156165182590485,0.03423811122775078
376,0.12994466722011566,0.03418630734086037
377,0.1322014033794403,0.034121595323085785
378,0.12970899045467377,0.03403085097670555
379,0.12354487180709839,0.03395010903477669
380,0.12988696992397308,0.03387696295976639
381,0.1266908049583435,0.03382512927055359
382,0.12542001903057098,0.03379865735769272
383,0.12387704849243164,0.03377138823270798
384,0.12839221954345703,0.033772315829992294
385,0.12897686660289764,0.03378075361251831
386,0.1270284503698349,0.03381599858403206
387,0.12413851916790009,0.033857230097055435
388,0.12857088446617126,0.03390036150813103
389,0.12581734359264374,0.033948082476854324
390,0.13015317916870117,0.034003373235464096
391,0.1272646188735962,0.03406522050499916
392,0.12727445363998413,0.034110814332962036
393,0.12843632698059082,0.0341559462249279
394,0.12645387649536133,0.034202706068754196
395,0.12745842337608337,0.03421728312969208
396,0.12504775822162628,0.03421071171760559
397,0.12715256214141846,0.03422054648399353
398,0.13105018436908722,0.03421034291386604
399,0.12979954481124878,0.034155551344156265
400,0.1337973028421402,0.03409329801797867
401,0.12224458903074265,0.03406134992837906
402,0.1296156942844391,0.03401915356516838
403,0.12280800938606262,0.03399050980806351
404,0.12557314336299896,0.03391944244503975
405,0.12731732428073883,0.03383103385567665
406,0.13299907743930817,0.03374440595507622
407,0.12681953608989716,0.03366182744503021
408,0.1280101239681244,0.03357463330030441
409,0.12643158435821533,0.03350009024143219
410,0.1316036432981491,0.03338237851858139
411,0.1262063831090927,0.03327881917357445
412,0.12513312697410583,0.03317725658416748
413,0.130552276968956,0.03308379650115967
414,0.12343257665634155,0.03293365612626076
415,0.12287655472755432,0.03280862420797348
416,0.13137052953243256,0.03269272670149803
417,0.12553805112838745,0.03261290863156319
418,0.12332476675510406,0.0325189083814621
419,0.12622669339179993,0.03245897963643074
420,0.12599512934684753,0.03239043429493904
421,0.12726826965808868,0.03230854123830795
422,0.12558192014694214,0.03223308175802231
423,0.1220640316605568,0.032183144241571426
424,0.1281770020723343,0.032114699482917786
425,0.12805312871932983,0.032068654894828796
426,0.12417980283498764,0.03202028572559357
427,0.12982776761054993,0.031956758350133896
428,0.12296518683433533,0.03190421313047409
429,0.13005632162094116,0.031832508742809296
430,0.12401893734931946,0.031804125756025314
431,0.13396412134170532,0.031796351075172424
432,0.12231722474098206,0.0317629911005497
433,0.1268446445465088,0.031742241233587265
434,0.12573261559009552,0.03172200173139572
435,0.12498847395181656,0.03168632090091705
436,0.12760122120380402,0.03165840357542038
437,0.12387935072183609,0.03163052350282669
438,0.125267893075943,0.031595174223184586
439,0.12062162905931473,0.03156754747033119
440,0.12531644105911255,0.03152795508503914
441,0.12573738396167755,0.0315069705247879
442,0.1259029358625412,0.031485263258218765
443,0.12782509624958038,0.031460002064704895
444,0.1266687959432602,0.03141791746020317
445,0.12523101270198822,0.03138614818453789
446,0.12873150408267975,0.03131893277168274
447,0.12057222425937653,0.031250279396772385
448,0.12164876610040665,0.0311646219342947
449,0.12821994721889496,0.031023284420371056
450,0.12630833685398102,0.030898630619049072
451,0.12507256865501404,0.03079916536808014
452,0.12749110162258148,0.03073655255138874
453,0.12494400143623352,0.030695633962750435
454,0.12684769928455353,0.030665898695588112
455,0.12415691465139389,0.03067590668797493
456,0.12459737807512283,0.030675657093524933
457,0.12200326472520828,0.030672037973999977
458,0.12607347965240479,0.030634339898824692
459,0.1250227838754654,0.03063017502427101
460,0.12737666070461273,0.030668525025248528
461,0.12400414049625397,0.030668100342154503
462,0.12097755074501038,0.03067554533481598
463,0.12202765792608261,0.030681569129228592
464,0.13016140460968018,0.030666932463645935
465,0.12403353303670883,0.030649950727820396
466,0.12486541271209717,0.030598852783441544
467,0.12698398530483246,0.030558645725250244
468,0.11811131238937378,0.030552929267287254
469,0.12400756031274796,0.030489087104797363
470,0.12385696172714233,0.03042042814195156
471,0.12682096660137177,0.030346546322107315
472,0.12588396668434143,0.03030063398182392
473,0.12246427685022354,0.03024163469672203
474,0.12077400833368301,0.030210236087441444
475,0.12388525903224945,0.030191980302333832
476,0.11857941001653671,0.030193965882062912
477,0.12550388276576996,0.030223464593291283
478,0.11646180599927902,0.03026551939547062
479,0.1220138818025589,0.03029708005487919
480,0.12422189861536026,0.030379105359315872
481,0.12501443922519684,0.030416322872042656
482,0.12614193558692932,0.03044591285288334
483,0.12872248888015747,0.030455205589532852
484,0.12031647562980652,0.03043825738132
485,0.12459657341241837,0.03042675368487835
486,0.11936519294977188,0.030414380133152008
487,0.12671419978141785,0.03037511743605137
488,0.12533845007419586,0.030332472175359726
489,0.12192469835281372,0.030311957001686096
490,0.12189216166734695,0.030267078429460526
491,0.11918353289365768,0.030177462846040726
492,0.12021216750144958,0.030103057622909546
493,0.12298062443733215,0.030036084353923798
494,0.11962485313415527,0.029939156025648117
495,0.12192633002996445,0.029858794063329697
496,0.12239641696214676,0.029784686863422394
497,0.12164689600467682,0.029717812314629555
498,0.12257865816354752,0.029673617333173752
499,0.12294191867113113,0.029610909521579742
500,0.11986498534679413,0.02954338863492012
