epoch,train_loss,valid_loss
86,0.16250833868980408,0.07866837084293365
87,0.1635059118270874,0.07729435712099075
88,0.16407525539398193,0.07600843161344528
89,0.1650938242673874,0.07477344572544098
90,0.16135302186012268,0.07361238449811935
91,0.16163919866085052,0.07248777896165848
92,0.15906473994255066,0.07138647139072418
93,0.15137936174869537,0.07031204551458359
94,0.15156325697898865,0.06926233321428299
95,0.16063466668128967,0.06822355091571808
96,0.15415678918361664,0.06722237914800644
97,0.15769334137439728,0.06624509394168854
98,0.1521509885787964,0.06531135737895966
99,0.15312312543392181,0.06442444026470184
100,0.15277498960494995,0.06356550008058548
101,0.1507091075181961,0.06272639334201813
102,0.1486845165491104,0.061935316771268845
103,0.14792442321777344,0.06115839257836342
104,0.1484830677509308,0.06042226031422615
105,0.1488923877477646,0.0597083680331707
106,0.1456151008605957,0.059009891003370285
107,0.14869913458824158,0.058331336826086044
108,0.14257369935512543,0.057680025696754456
109,0.14408515393733978,0.057059794664382935
110,0.14423875510692596,0.056463196873664856
111,0.14214970171451569,0.055890992283821106
112,0.14615750312805176,0.05535539239645004
113,0.1462789922952652,0.05479327216744423
114,0.14520326256752014,0.054241593927145004
115,0.14178037643432617,0.05371071398258209
116,0.14155890047550201,0.05318856239318848
117,0.1411854773759842,0.05265228822827339
118,0.14287473261356354,0.05212307348847389
119,0.1423274129629135,0.05161070078611374
120,0.1368989646434784,0.05111563950777054
121,0.1362190544605255,0.050618138164281845
122,0.1394890993833542,0.05012526363134384
123,0.14010438323020935,0.0496402308344841
124,0.13712766766548157,0.04914504289627075
125,0.13933883607387543,0.0486382395029068
126,0.14662547409534454,0.048149991780519485
127,0.13706502318382263,0.04767332226037979
128,0.14063911139965057,0.047224998474121094
129,0.14001135528087616,0.0467580147087574
130,0.14046086370944977,0.046298205852508545
131,0.13750822842121124,0.04584791511297226
132,0.13389304280281067,0.045415375381708145
133,0.13457420468330383,0.0449955128133297
134,0.13676854968070984,0.044576071202754974
135,0.13545751571655273,0.044167786836624146
136,0.13460688292980194,0.043770235031843185
137,0.13569533824920654,0.0433572493493557
138,0.13290701806545258,0.04295152798295021
139,0.13359281420707703,0.04257407411932945
140,0.13411876559257507,0.04221891611814499
141,0.13033226132392883,0.04185481369495392
142,0.13434462249279022,0.04152211174368858
143,0.1316845864057541,0.041168805211782455
144,0.13186559081077576,0.040817711502313614
145,0.12840691208839417,0.040448445826768875
146,0.12902916967868805,0.04007651284337044
147,0.13073515892028809,0.03973552584648132
148,0.1316012293100357,0.03942706063389778
149,0.12622252106666565,0.039136141538619995
150,0.13598820567131042,0.038860123604536057
151,0.1311371624469757,0.03859443590044975
152,0.13228563964366913,0.03832506760954857
153,0.12913061678409576,0.03804893419146538
154,0.12976182997226715,0.03776368498802185
155,0.12588617205619812,0.03748878836631775
156,0.12699857354164124,0.037221040576696396
157,0.12973959743976593,0.03696947544813156
158,0.12757448852062225,0.03672768920660019
159,0.12845325469970703,0.036517150700092316
160,0.12470955401659012,0.03632509335875511
161,0.1257144957780838,0.03612486273050308
162,0.12790878117084503,0.03593054786324501
163,0.12816914916038513,0.03573136404156685
164,0.12562119960784912,0.03553597256541252
165,0.12476466596126556,0.03535691276192665
166,0.12499026954174042,0.035193998366594315
167,0.11973045021295547,0.035030968487262726
168,0.12385614961385727,0.03486791253089905
169,0.12211939692497253,0.03469732776284218
170,0.12526048719882965,0.034545816481113434
171,0.12286921590566635,0.03441109135746956
172,0.12213826924562454,0.0342835895717144
173,0.12131305783987045,0.03414537012577057
174,0.1255836933851242,0.03404831886291504
175,0.12331030517816544,0.03392697125673294
176,0.12473975121974945,0.03381916135549545
177,0.1231158971786499,0.03368973359465599
178,0.12210774421691895,0.033562615513801575
179,0.11824141442775726,0.03342975303530693
180,0.12562395632266998,0.03331487253308296
181,0.12524141371250153,0.0332162044942379
182,0.11904960125684738,0.03312998265028
183,0.12195204943418503,0.03304150328040123
184,0.1140408143401146,0.032931163907051086
185,0.11892776191234589,0.032849326729774475
186,0.12372124195098877,0.0327671580016613
187,0.12314562499523163,0.0326763391494751
188,0.11885145306587219,0.032574910670518875
189,0.11956870555877686,0.0324481837451458
190,0.11789337545633316,0.03231343254446983
191,0.1249997690320015,0.03217606246471405
192,0.12429438531398773,0.03201001510024071
193,0.11666678637266159,0.03183336183428764
194,0.1213286742568016,0.03162718191742897
195,0.11571421474218369,0.03147503361105919
196,0.11904652416706085,0.03135989233851433
197,0.12440747022628784,0.031240805983543396
198,0.11984726041555405,0.03109673038125038
199,0.12246008962392807,0.030950788408517838
200,0.11998001486063004,0.030818285420536995
201,0.12127259373664856,0.03069746494293213
202,0.11721770465373993,0.03057766705751419
203,0.11545325070619583,0.03044172376394272
204,0.12595230340957642,0.030292659997940063
205,0.1210656687617302,0.030164390802383423
206,0.11667458713054657,0.030025664716959
207,0.11641991883516312,0.02989819645881653
208,0.11773190647363663,0.029793856665492058
209,0.12138841301202774,0.029688606038689613
210,0.11467175930738449,0.02959873154759407
211,0.11664766073226929,0.029503364115953445
212,0.11589483916759491,0.029428739100694656
213,0.12027999013662338,0.029377760365605354
214,0.11644111573696136,0.02933211252093315
215,0.11456432938575745,0.029311249032616615
216,0.11641143262386322,0.02930290251970291
217,0.11627771705389023,0.029284493997693062
218,0.11455069482326508,0.029244335368275642
219,0.1144939735531807,0.029219355434179306
220,0.11285185813903809,0.029198376461863518
221,0.11599021404981613,0.029171742498874664
222,0.11318539828062057,0.029134150594472885
223,0.11650728434324265,0.029083088040351868
224,0.11625407636165619,0.029029900208115578
225,0.1185092180967331,0.029006686061620712
226,0.11585308611392975,0.028955092653632164
227,0.12033164501190186,0.028892068192362785
228,0.1156698539853096,0.02884587086737156
229,0.11273511499166489,0.02881152369081974
230,0.1153634563088417,0.028744293376803398
231,0.1129034012556076,0.02869471348822117
232,0.1140582263469696,0.028682662174105644
233,0.11867403984069824,0.02865438535809517
234,0.11519180238246918,0.028602156788110733
235,0.11730005592107773,0.028548987582325935
236,0.11367618292570114,0.028471775352954865
237,0.11327540874481201,0.028374070301651955
238,0.11541929841041565,0.028309669345617294
239,0.11184299737215042,0.02824433520436287
240,0.11271091550588608,0.02819821797311306
241,0.11747569590806961,0.028185831382870674
242,0.11824285238981247,0.0281816478818655
243,0.113836869597435,0.028191495686769485
244,0.11473871022462845,0.028190189972519875
245,0.11183743178844452,0.028190746903419495
246,0.11429860442876816,0.028178486973047256
247,0.11467347294092178,0.028118228539824486
248,0.11369522660970688,0.028032096102833748
249,0.1140657588839531,0.027958359569311142
250,0.11200407892465591,0.027892259880900383
251,0.11656161397695541,0.027820216491818428
252,0.11503976583480835,0.027741780504584312
253,0.11716927587985992,0.027668645605444908
254,0.11880632489919662,0.027622206136584282
255,0.11349107325077057,0.0275562833994627
256,0.1139422282576561,0.027514632791280746
257,0.11723098158836365,0.02747257426381111
258,0.10867682099342346,0.027436403557658195
259,0.11226215958595276,0.027385015040636063
260,0.11508680880069733,0.027329927310347557
261,0.11391385644674301,0.027297038584947586
262,0.11840050667524338,0.02723965421319008
263,0.11595868319272995,0.027196941897273064
264,0.11204645782709122,0.02717413567006588
265,0.11204221099615097,0.02716114930808544
266,0.11570101976394653,0.02715718373656273
267,0.11585523188114166,0.027146823704242706
268,0.11133634299039841,0.027156682685017586
269,0.11262750625610352,0.027164647355675697
270,0.11357837170362473,0.027179846540093422
271,0.11746407300233841,0.02722790651023388
272,0.1168174147605896,0.027302902191877365
273,0.11691451817750931,0.02741934172809124
274,0.11453208327293396,0.027520952746272087
275,0.11666560918092728,0.02758880704641342
276,0.11263886839151382,0.027591051533818245
277,0.11572454869747162,0.02754087932407856
278,0.11315204948186874,0.02744394913315773
279,0.11605173349380493,0.02735002711415291
280,0.11238595098257065,0.027246786281466484
281,0.11627613753080368,0.027102995663881302
282,0.11351329833269119,0.02694711461663246
283,0.11743728071451187,0.026820465922355652
284,0.11322616040706635,0.026714753359556198
285,0.11124464869499207,0.026665015146136284
286,0.11341117322444916,0.02664327621459961
287,0.11388019472360611,0.026663698256015778
288,0.10968001931905746,0.026693925261497498
289,0.11293768137693405,0.026711581274867058
290,0.11319875717163086,0.02673429436981678
291,0.11581975966691971,0.02677866443991661
292,0.11710359901189804,0.02682226151227951
293,0.11727253347635269,0.026894962415099144
294,0.11540914326906204,0.027003634721040726
295,0.10771895200014114,0.027131376788020134
296,0.11038234829902649,0.027251336723566055
297,0.11442496627569199,0.027361204847693443
298,0.11528097093105316,0.027441471815109253
299,0.11768198013305664,0.02746589109301567
300,0.11538736522197723,0.027436405420303345
301,0.1112423837184906,0.027424953877925873
302,0.11039707809686661,0.027398308739066124
303,0.108927883207798,0.027373241260647774
304,0.11511332541704178,0.027285417541861534
305,0.11418808251619339,0.027206748723983765
306,0.1125316172838211,0.027178116142749786
307,0.10735951364040375,0.027177270501852036
308,0.11149261891841888,0.027191875502467155
309,0.10957902669906616,0.027186080813407898
310,0.10623791068792343,0.0272185318171978
311,0.11012072116136551,0.02728029526770115
312,0.11325779557228088,0.02731216885149479
313,0.11151625961065292,0.02736276015639305
314,0.10980435460805893,0.027412544935941696
315,0.1122150719165802,0.027455652132630348
316,0.11380690336227417,0.027453575283288956
317,0.11496246606111526,0.02738584764301777
318,0.11351189017295837,0.027330467477440834
319,0.11339706927537918,0.027249058708548546
320,0.10670531541109085,0.027171684429049492
321,0.11054019629955292,0.027179423719644547
322,0.10797467827796936,0.027170097455382347
323,0.11242330074310303,0.027123644948005676
324,0.11051898449659348,0.02705472894012928
325,0.11408618837594986,0.02693207375705242
326,0.11360534280538559,0.026837721467018127
327,0.11101032793521881,0.02677934430539608
328,0.11065252125263214,0.026748433709144592
329,0.11411630362272263,0.026722824200987816
330,0.11055067926645279,0.026712512597441673
331,0.11026804894208908,0.02672870270907879
332,0.10928748548030853,0.02676595374941826
333,0.1097508892416954,0.026837585493922234
334,0.11604419350624084,0.026919735595583916
335,0.11056424677371979,0.02696373499929905
336,0.10952038317918777,0.026969067752361298
337,0.10912210494279861,0.02698679454624653
338,0.11537682265043259,0.02696915715932846
339,0.11120019108057022,0.026933059096336365
340,0.10934566706418991,0.026885857805609703
341,0.11092503368854523,0.026842830702662468
342,0.10815783590078354,0.026777615770697594
343,0.11036974936723709,0.02674487791955471
344,0.11151548475027084,0.02675597369670868
345,0.11430807411670685,0.026797087863087654
346,0.10844303667545319,0.026886774227023125
347,0.10792141407728195,0.027011919766664505
348,0.11209334433078766,0.02712981589138508
349,0.10822808742523193,0.027250105515122414
350,0.10694783926010132,0.027321327477693558
351,0.11384174972772598,0.02729121595621109
352,0.11200972646474838,0.027231033891439438
353,0.11336203664541245,0.027148524299263954
354,0.10982626676559448,0.027037840336561203
355,0.10757973790168762,0.026920245960354805
356,0.10805681347846985,0.02682466432452202
357,0.1110537052154541,0.02672506868839264
358,0.1086498498916626,0.026660729199647903
359,0.10388504713773727,0.026618214324116707
360,0.10504020005464554,0.026655355468392372
361,0.11237289011478424,0.026704872027039528
362,0.11263752728700638,0.026735445484519005
363,0.10497661679983139,0.026777401566505432
364,0.11509648710489273,0.026840899139642715
365,0.11118187010288239,0.026944441720843315
366,0.10973887145519257,0.027057696133852005
367,0.10995800793170929,0.02714572101831436
368,0.11204619705677032,0.02719402126967907
369,0.1097659319639206,0.02720143273472786
370,0.10400500893592834,0.02718375064432621
371,0.1129297986626625,0.027165263891220093
372,0.10914689302444458,0.027132628485560417
373,0.10912685096263885,0.027071446180343628
374,0.107753686606884,0.027002844959497452
375,0.111870676279068,0.026957184076309204
376,0.1049598976969719,0.026938432827591896
377,0.10658180713653564,0.026997754350304604
378,0.10588912665843964,0.02710576169192791
379,0.10704980790615082,0.027184540405869484
380,0.10641007870435715,0.027262669056653976
381,0.109944187104702,0.027297796681523323
382,0.1060185357928276,0.02733190730214119
383,0.10838013887405396,0.027417017146945
384,0.10621432960033417,0.02751385048031807
385,0.10775384306907654,0.027525125071406364
386,0.10939455032348633,0.027492577210068703
387,0.10851005464792252,0.027392497286200523
388,0.11366605013608932,0.02729485183954239
389,0.11077185720205307,0.027166694402694702
390,0.10309459269046783,0.027065053582191467
391,0.11021403223276138,0.02700170874595642
392,0.10903328657150269,0.026936443522572517
393,0.11040213704109192,0.026875218376517296
394,0.11142299324274063,0.02680806815624237
395,0.10783766210079193,0.026726368814706802
396,0.10529398173093796,0.02666202001273632
397,0.1044844463467598,0.026661884039640427
398,0.10692527145147324,0.02665845863521099
399,0.10945151001214981,0.026698917150497437
400,0.11068001389503479,0.02672831155359745
401,0.10572413355112076,0.026808904483914375
402,0.11254561692476273,0.02686125598847866
403,0.10839342325925827,0.026846695691347122
404,0.10830064862966537,0.026804136112332344
405,0.11327537149190903,0.0266999714076519
406,0.1038866862654686,0.026577195152640343
407,0.10544691234827042,0.02653239294886589
408,0.10826800763607025,0.02652587927877903
409,0.1085655465722084,0.026539385318756104
410,0.10799670219421387,0.026552658528089523
411,0.10530068725347519,0.02660236321389675
412,0.10873446613550186,0.02660985477268696
413,0.11019250750541687,0.02662358433008194
414,0.1075165718793869,0.026705343276262283
415,0.10773605853319168,0.02679765410721302
416,0.1067420020699501,0.026891697198152542
417,0.10677319765090942,0.026972545310854912
418,0.11111008375883102,0.027069317176938057
419,0.10661699622869492,0.02719799056649208
420,0.10566800087690353,0.02735128626227379
421,0.10646802932024002,0.027490833774209023
422,0.10934828221797943,0.027574803680181503
423,0.10534679889678955,0.027652017772197723
424,0.10705914348363876,0.027681464329361916
425,0.10822608321905136,0.027622947469353676
426,0.10594873875379562,0.027436338365077972
427,0.10936553031206131,0.027227826416492462
428,0.10502885282039642,0.027048204094171524
429,0.10927121341228485,0.026945337653160095
430,0.10685194283723831,0.026859642937779427
431,0.10565229505300522,0.02681567519903183
432,0.10337330400943756,0.026798155158758163
433,0.10605978220701218,0.026853304356336594
434,0.10458490252494812,0.02694847621023655
435,0.1074102371931076,0.027056489139795303
436,0.10078570991754532,0.027166396379470825
437,0.10422037541866302,0.027226965874433517
438,0.10588987171649933,0.027244510129094124
439,0.10579577833414078,0.027246031910181046
440,0.10410944372415543,0.027206970378756523
441,0.10493852943181992,0.02705698274075985
442,0.10393540561199188,0.026880459859967232
443,0.1090179905295372,0.026775773614645004
444,0.10596981644630432,0.026649579405784607
445,0.10927818715572357,0.026578379794955254
446,0.10902860015630722,0.026519056409597397
447,0.10810700803995132,0.026484664529561996
448,0.10647270083427429,0.026457002386450768
449,0.10540816187858582,0.026497935876250267
450,0.10175671428442001,0.02658115141093731
451,0.10219778120517731,0.026685327291488647
452,0.10972808301448822,0.026831667870283127
453,0.11203481256961823,0.026872798800468445
454,0.11075769364833832,0.026912128552794456
455,0.11186115443706512,0.026906607672572136
456,0.09958922117948532,0.026884496212005615
457,0.10638269037008286,0.026850976049900055
458,0.10561902076005936,0.026814166456460953
459,0.10477350652217865,0.026860956102609634
460,0.10517964512109756,0.0269009992480278
461,0.10728524625301361,0.026924673467874527
462,0.1084975153207779,0.026959320530295372
463,0.10566923767328262,0.026987871155142784
464,0.10327176749706268,0.027066688984632492
465,0.10780928283929825,0.027140507474541664
466,0.1063571497797966,0.027205100283026695
467,0.10460837185382843,0.02726200968027115
468,0.10542523860931396,0.027288008481264114
469,0.10790613293647766,0.02728918008506298
470,0.10506732761859894,0.027216404676437378
471,0.10085830837488174,0.027137497439980507
472,0.10969270020723343,0.026996443048119545
473,0.1056426540017128,0.02688031829893589
474,0.10529042780399323,0.026821725070476532
475,0.10133502632379532,0.02679477073252201
476,0.10563967376947403,0.026774372905492783
477,0.10495443642139435,0.02674456499516964
478,0.10766330361366272,0.026746559888124466
479,0.10439829528331757,0.02673223242163658
480,0.10748706012964249,0.0266896840184927
481,0.10382397472858429,0.026594126597046852
482,0.10542460530996323,0.026537654921412468
483,0.10413908958435059,0.026481783017516136
484,0.0997542068362236,0.02643229439854622
485,0.10527393221855164,0.0263525303453207
486,0.10369633883237839,0.026291174814105034
487,0.107433021068573,0.02619735151529312
488,0.10927195101976395,0.026119142770767212
489,0.10379946231842041,0.02603158727288246
490,0.10134605318307877,0.025991586968302727
491,0.10308516770601273,0.02599853277206421
492,0.10368478298187256,0.026023322716355324
493,0.10654390603303909,0.026043038815259933
494,0.10070496797561646,0.02607451006770134
495,0.10472708195447922,0.02615959942340851
496,0.10973221808671951,0.026225201785564423
497,0.10024923831224442,0.026325803250074387
498,0.10112203657627106,0.026455620303750038
499,0.10405492782592773,0.026602614670991898
500,0.10558047145605087,0.026679515838623047
