true_label,BLL,FSRQ
BLL,0.37897324562072754,0.6210267543792725
FSRQ,0.04241460561752319,0.9575853943824768
FSRQ,0.058536529541015625,0.9414634704589844
FSRQ,0.19195878505706787,0.8080412149429321
BLL,0.9552151821553707,0.04478481784462929
FSRQ,0.13326305150985718,0.8667369484901428
BLL,0.902499720454216,0.097500279545784
BLL,0.9918785486370325,0.008121451362967491
FSRQ,0.3702893853187561,0.6297106146812439
FSRQ,0.04654645919799805,0.953453540802002
FSRQ,0.34505146741867065,0.6549485325813293
BLL,0.9858559342101216,0.014144065789878368
BLL,0.983398798853159,0.01660120114684105
BLL,0.9419346190989017,0.05806538090109825
FSRQ,0.14202094078063965,0.8579790592193604
BLL,0.9460669048130512,0.053933095186948776
BLL,0.9998224953596946,0.0001775046403054148
BLL,0.9720020201057196,0.027997979894280434
FSRQ,0.6975434720516205,0.3024565279483795
BLL,0.9634689539670944,0.03653104603290558
FSRQ,0.012179672718048096,0.9878203272819519
BLL,0.9787032436579466,0.021296756342053413
BLL,0.9995988630689681,0.00040113693103194237
BLL,0.8899981379508972,0.11000186204910278
BLL,0.893017403781414,0.10698259621858597
FSRQ,0.04571652412414551,0.9542834758758545
BLL,0.9055043235421181,0.09449567645788193
FSRQ,0.03881990909576416,0.9611800909042358
BLL,0.9547936022281647,0.04520639777183533
BLL,0.9180993810296059,0.08190061897039413
FSRQ,0.02660953998565674,0.9733904600143433
BLL,0.9949579238891602,0.005042076110839844
BLL,0.9960276982747018,0.003972301725298166
FSRQ,0.12206697463989258,0.8779330253601074
FSRQ,0.05317258834838867,0.9468274116516113
BLL,0.9765503685921431,0.02344963140785694
BLL,0.9216316863894463,0.07836831361055374
BLL,0.9998156335932435,0.00018436640675645322
FSRQ,0.05014300346374512,0.9498569965362549
BLL,0.6779311001300812,0.3220688998699188
BLL,0.9117866009473801,0.08821339905261993
BLL,0.9996638352167793,0.00033616478322073817
BLL,0.9949191096238792,0.005080890376120806
BLL,0.9903858723118901,0.009614127688109875
BLL,0.7726703882217407,0.22732961177825928
BLL,0.6428198516368866,0.3571801483631134
BLL,0.9647197425365448,0.0352802574634552
BLL,0.9999556003640464,4.439963595359586e-05
BLL,0.9034161865711212,0.09658381342887878
BLL,0.9482952170073986,0.051704782992601395
BLL,0.9354688823223114,0.0645311176776886
BLL,0.9995853608998004,0.0004146391001995653
BLL,0.9810910318046808,0.018908968195319176
FSRQ,0.0613095760345459,0.9386904239654541
FSRQ,0.006930947303771973,0.993069052696228
BLL,0.8873370885848999,0.1126629114151001
FSRQ,0.6828254163265228,0.3171745836734772
FSRQ,0.5427621603012085,0.4572378396987915
FSRQ,0.04269850254058838,0.9573014974594116
BLL,0.9970135854091495,0.0029864145908504725
FSRQ,0.36573994159698486,0.6342600584030151
BLL,0.9946353249251842,0.00536467507481575
BLL,0.9997314623615239,0.00026853763847611845
BLL,0.992855878546834,0.007144121453166008
FSRQ,0.0329127311706543,0.9670872688293457
FSRQ,0.14796805381774902,0.852031946182251
FSRQ,0.059378206729888916,0.9406217932701111
FSRQ,0.05017709732055664,0.9498229026794434
BLL,0.9628210514783859,0.037178948521614075
BLL,0.9098772555589676,0.09012274444103241
BLL,0.9996389214647934,0.0003610785352066159
BLL,0.9935257197357714,0.006474280264228582
FSRQ,0.06067103147506714,0.9393289685249329
BLL,0.902341715991497,0.09765828400850296
FSRQ,0.019220173358917236,0.9807798266410828
FSRQ,0.5920097231864929,0.4079902768135071
FSRQ,0.0023270249366760254,0.997672975063324
BLL,0.964572124183178,0.03542787581682205
BLL,0.9537511840462685,0.04624881595373154
FSRQ,0.05407494306564331,0.9459250569343567
BLL,0.32414788007736206,0.6758521199226379
BLL,0.9565592557191849,0.043440744280815125
FSRQ,0.7584526240825653,0.2415473759174347
BLL,0.9995223376608919,0.00047766233910806477
BLL,0.9006583020091057,0.09934169799089432
FSRQ,0.35264086723327637,0.6473591327667236
FSRQ,0.10151875019073486,0.8984812498092651
BLL,0.9942641840316355,0.005735815968364477
BLL,0.998954220674932,0.001045779325067997
BLL,0.7679000645875931,0.23209993541240692
FSRQ,0.022776246070861816,0.9772237539291382
BLL,0.28872150182724,0.71127849817276
BLL,0.9771548192948103,0.022845180705189705
FSRQ,0.11073005199432373,0.8892699480056763
FSRQ,0.04227554798126221,0.9577244520187378
BLL,0.9375058710575104,0.062494128942489624
BLL,0.9109725058078766,0.08902749419212341
BLL,0.08813470602035522,0.9118652939796448
BLL,0.8823748975992203,0.11762510240077972
FSRQ,0.09023857116699219,0.9097614288330078
FSRQ,0.9967883706558496,0.003211629344150424
FSRQ,0.038022637367248535,0.9619773626327515
BLL,0.915564239025116,0.08443576097488403
FSRQ,0.03887230157852173,0.9611276984214783
BLL,0.9952616347000003,0.004738365299999714
FSRQ,0.03451943397521973,0.9654805660247803
BLL,0.9941898239776492,0.005810176022350788
BLL,0.990612706169486,0.009387293830513954
BLL,0.4919421076774597,0.5080578923225403
BLL,0.9597202911973,0.04027970880270004
BLL,0.9890893753618002,0.010910624638199806
BLL,0.9974541030824184,0.0025458969175815582
FSRQ,0.2499406933784485,0.7500593066215515
BLL,0.9990820399834774,0.0009179600165225565
BLL,0.9889495754614472,0.011050424538552761
FSRQ,0.12353271245956421,0.8764672875404358
BLL,0.99646942387335,0.0035305761266499758
BLL,0.9486383125185966,0.05136168748140335
FSRQ,0.27740705013275146,0.7225929498672485
BLL,0.9651135429739952,0.03488645702600479
BLL,0.974602222442627,0.025397777557373047
BLL,0.9924356201663613,0.007564379833638668
BLL,0.5176132619380951,0.4823867380619049
BLL,0.9921954474411905,0.007804552558809519
FSRQ,0.002857983112335205,0.9971420168876648
BLL,0.9863432738929987,0.013656726107001305
FSRQ,0.6739410758018494,0.32605892419815063
BLL,0.9611959308385849,0.0388040691614151
FSRQ,0.03860771656036377,0.9613922834396362
FSRQ,0.05106234550476074,0.9489376544952393
FSRQ,0.04503929615020752,0.9549607038497925
BLL,0.9361902177333832,0.06380978226661682
BLL,0.999648496741429,0.0003515032585710287
FSRQ,0.11011731624603271,0.8898826837539673
BLL,0.9820521641522646,0.017947835847735405
BLL,0.9888705685734749,0.011129431426525116
BLL,0.9996901593694929,0.00030984063050709665
FSRQ,0.040120601654052734,0.9598793983459473
FSRQ,0.8692618906497955,0.13073810935020447
BLL,0.7568262815475464,0.2431737184524536
FSRQ,0.010419905185699463,0.9895800948143005
BLL,0.9976095475722104,0.002390452427789569
BLL,0.991813181899488,0.008186818100512028
FSRQ,0.6865688860416412,0.31343111395835876
BLL,0.9977923645637929,0.002207635436207056
FSRQ,0.08346188068389893,0.9165381193161011
BLL,0.47257983684539795,0.527420163154602
FSRQ,0.05663001537322998,0.94336998462677
BLL,0.8324809074401855,0.16751909255981445
BLL,0.9268469512462616,0.0731530487537384
FSRQ,0.048697829246520996,0.951302170753479
BLL,0.18144237995147705,0.818557620048523
BLL,0.9920909460633993,0.007909053936600685
BLL,0.9995509301370475,0.0004490698629524559
FSRQ,0.014350593090057373,0.9856494069099426
BLL,0.8299752771854401,0.17002472281455994
BLL,0.9703648872673512,0.02963511273264885
BLL,0.9883250398561358,0.011674960143864155
BLL,0.9852550467476249,0.014744953252375126
BLL,0.8082864880561829,0.19171351194381714
BLL,0.998372430796735,0.0016275692032650113
BLL,0.45955508947372437,0.5404449105262756
BLL,0.954657070338726,0.045342929661273956
BLL,0.9965400146320462,0.0034599853679537773
BLL,0.9769420903176069,0.023057909682393074
FSRQ,0.01433098316192627,0.9856690168380737
BLL,0.9756076447665691,0.024392355233430862
BLL,0.9987163381883875,0.0012836618116125464
FSRQ,0.05118393898010254,0.9488160610198975
FSRQ,0.2157655954360962,0.7842344045639038
FSRQ,0.23140132427215576,0.7685986757278442
FSRQ,0.9318099021911621,0.06819009780883789
FSRQ,0.046362876892089844,0.9536371231079102
FSRQ,0.8712944984436035,0.12870550155639648
FSRQ,0.03083115816116333,0.9691688418388367
BLL,0.9933313564397395,0.006668643560260534
BLL,0.9639826603233814,0.036017339676618576
BLL,0.9830213915556669,0.016978608444333076
FSRQ,0.08671385049819946,0.9132861495018005
BLL,0.9925212459638715,0.007478754036128521
BLL,0.8278264552354813,0.17217354476451874
BLL,0.5567144453525543,0.4432855546474457
BLL,0.9680928140878677,0.03190718591213226
FSRQ,0.17839068174362183,0.8216093182563782
BLL,0.9490285888314247,0.05097141116857529
BLL,0.983541352674365,0.016458647325634956
FSRQ,0.0009365677833557129,0.9990634322166443
FSRQ,0.14658617973327637,0.8534138202667236
BLL,0.9992694524698891,0.0007305475301109254
BLL,0.9376870878040791,0.062312912195920944
BLL,0.9792134445160627,0.020786555483937263
BLL,0.9845248498022556,0.01547515019774437
FSRQ,0.6886045932769775,0.31139540672302246
BLL,0.9740232490003109,0.025976750999689102
BLL,0.3370039463043213,0.6629960536956787
FSRQ,0.01756519079208374,0.9824348092079163
BLL,0.1759544014930725,0.8240455985069275
BLL,0.9834413342177868,0.01655866578221321
BLL,0.9937165854498744,0.006283414550125599
FSRQ,0.005378127098083496,0.9946218729019165
BLL,0.9893458653241396,0.010654134675860405
FSRQ,0.04115653038024902,0.958843469619751
BLL,0.9614644795656204,0.03853552043437958
FSRQ,0.796245202422142,0.20375479757785797
BLL,0.8596460372209549,0.1403539627790451
BLL,0.9995472413138486,0.0004527586861513555
BLL,0.9977708689402789,0.0022291310597211123
BLL,0.9804091677069664,0.0195908322930336
FSRQ,0.04206448793411255,0.9579355120658875
FSRQ,0.05173426866531372,0.9482657313346863
BLL,0.8436025232076645,0.1563974767923355
BLL,0.9936343966983259,0.006365603301674128
BLL,0.9008561298251152,0.0991438701748848
BLL,0.9746580626815557,0.025341937318444252
FSRQ,0.1683255434036255,0.8316744565963745
BLL,0.9727791547775269,0.027220845222473145
FSRQ,0.03674924373626709,0.9632507562637329
BLL,0.9868248198181391,0.013175180181860924
BLL,0.9756546895951033,0.024345310404896736
BLL,0.9999015737630543,9.84262369456701e-05
FSRQ,0.19444745779037476,0.8055525422096252
BLL,0.9295983165502548,0.07040168344974518
FSRQ,0.9122685566544533,0.08773144334554672
BLL,0.41834497451782227,0.5816550254821777
BLL,0.9968769659753889,0.0031230340246111155
FSRQ,0.08604222536087036,0.9139577746391296
BLL,0.9347029104828835,0.06529708951711655
BLL,0.9870991185307503,0.012900881469249725
BLL,0.9723505433648825,0.02764945663511753
FSRQ,0.030013620853424072,0.9699863791465759
BLL,0.9173364862799644,0.08266351372003555
FSRQ,0.1776798963546753,0.8223201036453247
BLL,0.7717846035957336,0.22821539640426636
BLL,0.9918512310832739,0.008148768916726112
BLL,0.989166809245944,0.010833190754055977
FSRQ,0.04997044801712036,0.9500295519828796
BLL,0.9895035214722157,0.010496478527784348
BLL,0.8786767199635506,0.12132328003644943
BLL,0.9824311099946499,0.017568890005350113
BLL,0.9862856222316623,0.013714377768337727
BLL,0.9781866744160652,0.021813325583934784
BLL,0.6415428221225739,0.35845717787742615
BLL,0.967424001544714,0.032575998455286026
BLL,0.9210415035486221,0.07895849645137787
BLL,0.586164802312851,0.41383519768714905
BLL,0.23316144943237305,0.766838550567627
FSRQ,0.0072435736656188965,0.9927564263343811
BLL,0.9723131768405437,0.027686823159456253
BLL,0.9586678855121136,0.04133211448788643
BLL,0.9361768290400505,0.0638231709599495
BLL,0.9055493995547295,0.09445060044527054
FSRQ,0.02431851625442505,0.975681483745575
FSRQ,0.19191837310791016,0.8080816268920898
BLL,0.7716402858495712,0.22835971415042877
BLL,0.584921270608902,0.415078729391098
FSRQ,0.05000811815261841,0.9499918818473816
BLL,0.948791328817606,0.05120867118239403
BLL,0.8491507321596146,0.15084926784038544
BLL,0.9649620875716209,0.03503791242837906
FSRQ,0.32442957162857056,0.6755704283714294
BLL,0.9519802145659924,0.048019785434007645
FSRQ,0.20042318105697632,0.7995768189430237
FSRQ,0.23893344402313232,0.7610665559768677
FSRQ,0.03937244415283203,0.960627555847168
BLL,0.9931468265131116,0.006853173486888409
FSRQ,0.2607628107070923,0.7392371892929077
FSRQ,0.08945578336715698,0.910544216632843
BLL,0.9357321858406067,0.06426781415939331
BLL,0.9954797611571848,0.004520238842815161
BLL,0.9149312078952789,0.08506879210472107
FSRQ,0.2877454161643982,0.7122545838356018
BLL,0.8856688514351845,0.11433114856481552
BLL,0.9487266913056374,0.05127330869436264
BLL,0.9830019939690828,0.016998006030917168
BLL,0.9908511536195874,0.009148846380412579
BLL,0.9613135941326618,0.03868640586733818
BLL,0.9633558094501495,0.036644190549850464
BLL,0.974457286298275,0.025542713701725006
BLL,0.9974557240493596,0.00254427595064044
BLL,0.9738869369029999,0.026113063097000122
BLL,0.9946905304677784,0.005309469532221556
FSRQ,0.07332766056060791,0.9266723394393921
BLL,0.9987400472164154,0.0012599527835845947
FSRQ,0.9260923564434052,0.07390764355659485
FSRQ,0.0887938141822815,0.9112061858177185
BLL,0.9992362486082129,0.000763751391787082
BLL,0.9993058457039297,0.0006941542960703373
BLL,0.9972771066240966,0.002722893375903368
BLL,0.950245875865221,0.049754124134778976
BLL,0.9233268648386002,0.07667313516139984
BLL,0.9431947953999043,0.05680520460009575
BLL,0.99927466083318,0.0007253391668200493
BLL,0.9160960912704468,0.08390390872955322
BLL,0.9927074573934078,0.007292542606592178
BLL,0.6631165146827698,0.3368834853172302
BLL,0.9976387112401426,0.002361288759857416
FSRQ,0.08415722846984863,0.9158427715301514
BLL,0.9790084902197123,0.020991509780287743
BLL,0.3679412007331848,0.6320587992668152
BLL,0.9985862460453063,0.001413753954693675
BLL,0.9983637569239363,0.0016362430760636926
FSRQ,0.3128513693809509,0.6871486306190491
BLL,0.952715341001749,0.04728465899825096
BLL,0.9974867417477071,0.0025132582522928715
BLL,0.8979137390851974,0.10208626091480255
BLL,0.8947322592139244,0.10526774078607559
FSRQ,0.09879821538925171,0.9012017846107483
BLL,0.998652576119639,0.0013474238803610206
BLL,0.9985252511687577,0.001474748831242323
BLL,0.9458730854094028,0.05412691459059715
FSRQ,0.23544180393218994,0.7645581960678101
BLL,0.839515820145607,0.160484179854393
FSRQ,0.030517280101776123,0.9694827198982239
FSRQ,0.0465548038482666,0.9534451961517334
BLL,0.9815426897257566,0.018457310274243355
BLL,0.9882440427318215,0.011755957268178463
BLL,0.09109234809875488,0.9089076519012451
BLL,0.9009129926562309,0.09908700734376907
FSRQ,0.77683025598526,0.22316974401474
BLL,0.9400901831686497,0.05990981683135033
BLL,0.9999440633582708,5.5936641729203984e-05
BLL,0.9996850805182476,0.00031491948175244033
FSRQ,0.02625042200088501,0.973749577999115
FSRQ,0.09879589080810547,0.9012041091918945
BLL,0.9851897396147251,0.014810260385274887
BLL,0.952289592474699,0.04771040752530098
FSRQ,0.03151482343673706,0.9684851765632629
BLL,0.8490307629108429,0.1509692370891571
FSRQ,0.8925623372197151,0.10743766278028488
BLL,0.9938463694415987,0.006153630558401346
FSRQ,0.08704555034637451,0.9129544496536255
FSRQ,0.013093113899230957,0.986906886100769
BLL,0.8705409318208694,0.12945906817913055
BLL,0.9980753695126623,0.0019246304873377085
BLL,0.9575602598488331,0.042439740151166916
BLL,0.9760636016726494,0.023936398327350616
FSRQ,0.005266785621643066,0.9947332143783569
FSRQ,0.4852697253227234,0.5147302746772766
BLL,0.9931233609095216,0.00687663909047842
FSRQ,0.22533363103866577,0.7746663689613342
BLL,0.9298015758395195,0.0701984241604805
BLL,0.9969469560310245,0.003053043968975544
BLL,0.9987181788310409,0.0012818211689591408
FSRQ,0.009898662567138672,0.9901013374328613
FSRQ,0.1619492769241333,0.8380507230758667
BLL,0.9937497968785465,0.006250203121453524
BLL,0.9593625999987125,0.04063740000128746
BLL,0.9688593707978725,0.031140629202127457
BLL,0.9946354646235704,0.005364535376429558
FSRQ,0.5520750284194946,0.44792497158050537
BLL,0.870752602815628,0.12924739718437195
BLL,0.6479798853397369,0.35202011466026306
FSRQ,0.10201746225357056,0.8979825377464294
FSRQ,0.03465473651885986,0.9653452634811401
BLL,0.9859384084120393,0.01406159158796072
BLL,0.8542701005935669,0.1457298994064331
FSRQ,0.03764081001281738,0.9623591899871826
BLL,0.999597774236463,0.0004022257635369897
FSRQ,0.13229268789291382,0.8677073121070862
BLL,0.9554559402167797,0.04454405978322029
BLL,0.9937289683148265,0.0062710316851735115
BLL,0.9358169734477997,0.06418302655220032
BLL,0.21308720111846924,0.7869127988815308
BLL,0.8032145351171494,0.19678546488285065
BLL,0.9367437586188316,0.06325624138116837
FSRQ,0.13554662466049194,0.8644533753395081
BLL,0.40449029207229614,0.5955097079277039
BLL,0.9957433803938329,0.004256619606167078
FSRQ,0.03514552116394043,0.9648544788360596
FSRQ,0.06590127944946289,0.9340987205505371
FSRQ,0.5480180978775024,0.45198190212249756
FSRQ,0.19668155908584595,0.803318440914154
BLL,0.8713067471981049,0.12869325280189514
FSRQ,0.06161904335021973,0.9383809566497803
FSRQ,0.10873228311538696,0.891267716884613
