epoch,train_loss,valid_loss
162,0.12249340862035751,0.034715525805950165
163,0.12355773150920868,0.03452380746603012
164,0.125606968998909,0.034339580684900284
165,0.13340581953525543,0.03416727855801582
166,0.13058699667453766,0.03400075435638428
167,0.12019112706184387,0.03383377194404602
168,0.12202872335910797,0.033682167530059814
169,0.12562507390975952,0.03352264314889908
170,0.13179431855678558,0.033365946263074875
171,0.1290820837020874,0.03321348503232002
172,0.12469293922185898,0.03305554389953613
173,0.1252468079328537,0.03289801999926567
174,0.12858465313911438,0.03277377039194107
175,0.12083043158054352,0.03266776725649834
176,0.12509050965309143,0.0325646810233593
177,0.1239566057920456,0.03246236965060234
178,0.12912805378437042,0.032378390431404114
179,0.12234345823526382,0.03229480981826782
180,0.12100785970687866,0.03219446912407875
181,0.1253531277179718,0.03209584206342697
182,0.12041020393371582,0.03199472650885582
183,0.1210496723651886,0.03188701719045639
184,0.11980735510587692,0.031793829053640366
185,0.12406197190284729,0.031700294464826584
186,0.11909028142690659,0.031611353158950806
187,0.12533117830753326,0.03153591603040695
188,0.1226266622543335,0.031459614634513855
189,0.12057170271873474,0.03137953579425812
190,0.12341824918985367,0.031288571655750275
191,0.12418422847986221,0.031219912692904472
192,0.12236974388360977,0.031134776771068573
193,0.12398447096347809,0.031014082953333855
194,0.12795637547969818,0.030880402773618698
195,0.12526953220367432,0.030742617323994637
196,0.12018319219350815,0.030597392469644547
197,0.11979375034570694,0.03045538254082203
198,0.12157557159662247,0.03033670410513878
199,0.11927524209022522,0.030250543728470802
200,0.12016624212265015,0.030133452266454697
201,0.11940473318099976,0.03002900257706642
202,0.12124758213758469,0.029929300770163536
203,0.11796488612890244,0.02983822487294674
204,0.12319690734148026,0.029724450781941414
205,0.1220879852771759,0.02961871214210987
206,0.12077789753675461,0.029538847506046295
207,0.12273707240819931,0.02946985326707363
208,0.12252707034349442,0.029444275423884392
209,0.12406538426876068,0.029429970309138298
210,0.1305178552865982,0.029450517147779465
211,0.11902172118425369,0.029464375227689743
212,0.11809772998094559,0.029450029134750366
213,0.1249636560678482,0.02940625324845314
214,0.11688831448554993,0.029342101886868477
215,0.12050241231918335,0.029250191524624825
216,0.11641667038202286,0.029168911278247833
217,0.11614100635051727,0.02909540943801403
218,0.12127803266048431,0.02901937998831272
219,0.12309246510267258,0.028953123837709427
220,0.12583056092262268,0.02893497422337532
221,0.11788410693407059,0.028930053114891052
222,0.12195757776498795,0.028925549238920212
223,0.1159791350364685,0.028949309140443802
224,0.118984155356884,0.0289420485496521
225,0.12174101918935776,0.028945034369826317
226,0.12409663200378418,0.02894715778529644
227,0.11928736418485641,0.028928425163030624
228,0.12136829644441605,0.02890993468463421
229,0.11608491092920303,0.028913334012031555
230,0.11593378335237503,0.02890617959201336
231,0.11641840636730194,0.028873538598418236
232,0.11538391560316086,0.02881467528641224
233,0.11707524210214615,0.028798120096325874
234,0.11932962387800217,0.02877986617386341
235,0.11848235130310059,0.02877005934715271
236,0.11861324310302734,0.028762299567461014
237,0.1150226891040802,0.02873130328953266
238,0.11511578410863876,0.028695324435830116
239,0.11482705175876617,0.028653504326939583
240,0.11672936379909515,0.028558438643813133
241,0.11793949455022812,0.028457701206207275
242,0.11807960271835327,0.028322314843535423
243,0.12229505926370621,0.028194474056363106
244,0.12176003307104111,0.02809712290763855
245,0.11706183850765228,0.028019994497299194
246,0.125953808426857,0.027978504076600075
247,0.12076447904109955,0.027970707044005394
248,0.12247826159000397,0.02792583964765072
249,0.11498880386352539,0.02785441279411316
250,0.11371348798274994,0.027797581627964973
251,0.11687641590833664,0.02778056636452675
252,0.11998285353183746,0.02775469608604908
253,0.11852479726076126,0.02770918793976307
254,0.11278453469276428,0.027681469917297363
255,0.11809037625789642,0.02765507809817791
256,0.11575951427221298,0.027676746249198914
257,0.1196577325463295,0.02770288474857807
258,0.12525245547294617,0.027706734836101532
259,0.11748701333999634,0.027677718549966812
260,0.11543483287096024,0.027619749307632446
261,0.11559736728668213,0.027561234310269356
262,0.11610247194766998,0.027473071590065956
263,0.11612164974212646,0.027435466647148132
264,0.11673303693532944,0.02738102525472641
265,0.11872357875108719,0.02726774476468563
266,0.11781618744134903,0.027121497318148613
267,0.11503048241138458,0.026978235691785812
268,0.11775416880846024,0.026857636868953705
269,0.11889027059078217,0.026806194335222244
270,0.11457816511392593,0.02674003876745701
271,0.11015634983778,0.026681318879127502
272,0.11496007442474365,0.026659537106752396
273,0.11424059420824051,0.026669472455978394
274,0.11893541365861893,0.026714859530329704
275,0.11255108565092087,0.026712654158473015
276,0.1129031628370285,0.026729261502623558
277,0.12067162245512009,0.026755016297101974
278,0.11304918676614761,0.02678421325981617
279,0.1171891987323761,0.026798035949468613
280,0.11752580851316452,0.026835676282644272
281,0.1163291186094284,0.02682632952928543
282,0.11486329883337021,0.026812948286533356
283,0.11713549494743347,0.026833202689886093
284,0.11434266716241837,0.026845090091228485
285,0.11602871865034103,0.026857806369662285
286,0.11532701551914215,0.026808705180883408
287,0.1125391274690628,0.02676420472562313
288,0.11401823908090591,0.02671191282570362
289,0.11316075921058655,0.026678569614887238
290,0.1127927303314209,0.026645373553037643
291,0.11578346788883209,0.02661500871181488
292,0.11058127880096436,0.026596933603286743
293,0.11263545602560043,0.0265803225338459
294,0.11253618448972702,0.026568766683340073
295,0.11331925541162491,0.0265970341861248
296,0.11770742386579514,0.026561429724097252
297,0.11689712107181549,0.026526696979999542
298,0.11345574259757996,0.0264968890696764
299,0.11302720755338669,0.02644597552716732
300,0.11487095057964325,0.026369759812951088
301,0.10954596102237701,0.02631339803338051
302,0.11203835159540176,0.026282647624611855
303,0.11390761286020279,0.02629174292087555
304,0.11547129601240158,0.026297833770513535
305,0.1151619553565979,0.026319552212953568
306,0.11620902270078659,0.02631612867116928
307,0.11555968970060349,0.0263255275785923
308,0.11490216106176376,0.026373721659183502
309,0.11578511446714401,0.026434054598212242
310,0.11508683115243912,0.026467639952898026
311,0.1177222952246666,0.026482287794351578
312,0.11088180541992188,0.026526661589741707
313,0.1130409985780716,0.026569582521915436
314,0.11636769771575928,0.0265932809561491
315,0.11067649722099304,0.026565540581941605
316,0.11493951082229614,0.026518788188695908
317,0.11514940112829208,0.02653278037905693
318,0.11286517977714539,0.026548869907855988
319,0.11117207258939743,0.02656417340040207
320,0.11379587650299072,0.02656739577651024
321,0.11388456076383591,0.026546983048319817
322,0.11413442343473434,0.02650950476527214
323,0.11659225076436996,0.02646627463400364
324,0.11146873235702515,0.02642127126455307
325,0.11832895129919052,0.026354772970080376
326,0.11388237029314041,0.026264255866408348
327,0.11335308849811554,0.02615402825176716
328,0.11580246686935425,0.026032105088233948
329,0.11119993031024933,0.02591574750840664
330,0.11326272040605545,0.025789931416511536
331,0.1110345795750618,0.025689108297228813
332,0.1159597858786583,0.025637445971369743
333,0.11430761218070984,0.0256184171885252
334,0.11283305287361145,0.025600502267479897
335,0.1122070774435997,0.025611817836761475
336,0.11362775415182114,0.02560907043516636
337,0.1157575324177742,0.025556962937116623
338,0.11723525077104568,0.02548697404563427
339,0.11375024914741516,0.025456374511122704
340,0.10965487360954285,0.025444094091653824
341,0.10716427862644196,0.025491679087281227
342,0.1148654893040657,0.025552790611982346
343,0.11591711640357971,0.025597983971238136
344,0.11227350682020187,0.025625310838222504
345,0.11420060694217682,0.025602787733078003
346,0.10755986720323563,0.025609146803617477
347,0.11740271747112274,0.02561921812593937
348,0.11136756092309952,0.025692198425531387
349,0.11251705139875412,0.02578812465071678
350,0.10959406197071075,0.025927826762199402
351,0.11198310554027557,0.02611170895397663
352,0.11174418032169342,0.026263482868671417
353,0.11359171569347382,0.026383589953184128
354,0.11305023729801178,0.026448184624314308
355,0.11322689056396484,0.026452859863638878
356,0.10977650433778763,0.026444295421242714
357,0.11411489546298981,0.026404475793242455
358,0.11489461362361908,0.026349475607275963
359,0.11194059997797012,0.02628759667277336
360,0.1111360415816307,0.02627452090382576
361,0.11870362609624863,0.026243198662996292
362,0.11271370947360992,0.026197798550128937
363,0.11305934190750122,0.0261719711124897
364,0.11178769171237946,0.026152851060032845
365,0.1144496500492096,0.02615734562277794
366,0.10838214308023453,0.02615179866552353
367,0.10901029407978058,0.026175817474722862
368,0.12053530663251877,0.026182956993579865
369,0.11565028876066208,0.02613161876797676
370,0.11195464432239532,0.0260995514690876
371,0.11344204843044281,0.0260612815618515
372,0.11297563463449478,0.02597223035991192
373,0.11136524379253387,0.025896696373820305
374,0.11148983985185623,0.025804290547966957
375,0.11412898451089859,0.02577347680926323
376,0.11008308827877045,0.025758177042007446
377,0.11093027889728546,0.02576376311480999
378,0.11080445349216461,0.025764519348740578
379,0.1124490424990654,0.025762876495718956
380,0.11003381758928299,0.0257607139647007
381,0.11422906816005707,0.02573760785162449
382,0.11034146696329117,0.02574678137898445
383,0.10848631709814072,0.025806937366724014
384,0.1143726110458374,0.025877879932522774
385,0.11717498302459717,0.025914540514349937
386,0.10650546848773956,0.025997601449489594
387,0.11002135276794434,0.026073073968291283
388,0.1112891137599945,0.026163630187511444
389,0.10803072154521942,0.026233280077576637
390,0.10902035981416702,0.02629106491804123
391,0.1115923523902893,0.026361355558037758
392,0.11064048856496811,0.026416903361678123
393,0.1178712323307991,0.02646755240857601
394,0.10655474662780762,0.02644331566989422
395,0.11121831834316254,0.026411307975649834
396,0.11262738704681396,0.02637343853712082
397,0.11319828778505325,0.026379656046628952
398,0.10913732647895813,0.02641393058001995
399,0.10697878897190094,0.026477299630641937
400,0.11446645110845566,0.026526499539613724
401,0.11262080818414688,0.02661224454641342
402,0.10599342733621597,0.02671370655298233
403,0.11545752733945847,0.02677856758236885
404,0.10768046230077744,0.026845648884773254
405,0.1084350049495697,0.02687651850283146
406,0.11024598777294159,0.026852836832404137
407,0.11248679459095001,0.02678317204117775
408,0.11140839010477066,0.02666768990457058
409,0.10689400136470795,0.02653679996728897
410,0.10384266078472137,0.02643776126205921
411,0.11032415926456451,0.026352105662226677
412,0.11007200926542282,0.02628343366086483
413,0.11148830503225327,0.026228291913866997
414,0.11308898776769638,0.02618331089615822
415,0.11297957599163055,0.02612202800810337
416,0.10850462317466736,0.02605677768588066
417,0.10838314890861511,0.026030099019408226
418,0.11210598796606064,0.026006381958723068
419,0.11269647628068924,0.025989504531025887
420,0.1111375093460083,0.025954170152544975
421,0.10957949608564377,0.025890091434121132
422,0.10638562589883804,0.025827284902334213
423,0.11227525770664215,0.025794271379709244
424,0.10897849500179291,0.025746917352080345
425,0.10818861424922943,0.025701917707920074
426,0.10740097612142563,0.025691190734505653
427,0.10311930626630783,0.025672290474176407
428,0.11458717286586761,0.02561322972178459
429,0.10401904582977295,0.025600461289286613
430,0.11418850719928741,0.025582700967788696
431,0.10913140326738358,0.025588545948266983
432,0.10946651548147202,0.02556636743247509
433,0.11303377151489258,0.02553335204720497
434,0.10762326419353485,0.025540953502058983
435,0.10989794135093689,0.025596681982278824
436,0.10724016278982162,0.02567700482904911
437,0.11237206310033798,0.025722462683916092
438,0.1114678606390953,0.02575741894543171
439,0.10861121863126755,0.025767244398593903
440,0.10666648298501968,0.025766339153051376
441,0.11238423734903336,0.025741059333086014
442,0.11085336655378342,0.025697773322463036
443,0.10592411458492279,0.025647034868597984
444,0.11390359699726105,0.025546398013830185
445,0.1030261442065239,0.025497376918792725
446,0.1136551946401596,0.025468425825238228
447,0.11009068042039871,0.025472603738307953
448,0.11338373273611069,0.02552442066371441
449,0.11417556554079056,0.025552356615662575
450,0.11197137087583542,0.02559499442577362
451,0.10754010081291199,0.025647511705756187
452,0.11157457530498505,0.025682661682367325
453,0.10846458375453949,0.02572988159954548
454,0.10408965498209,0.025787711143493652
455,0.11180377006530762,0.02588851936161518
456,0.10776235908269882,0.02597995474934578
457,0.10837697237730026,0.026059992611408234
458,0.10682839900255203,0.02615559659898281
459,0.10973560810089111,0.02620035409927368
460,0.10423160344362259,0.026167144998908043
461,0.10779870301485062,0.026140082627534866
462,0.10878674685955048,0.026066185906529427
463,0.10469967871904373,0.026000533252954483
464,0.10132566094398499,0.025976259261369705
465,0.10571333765983582,0.025986630469560623
466,0.10681048780679703,0.0260067917406559
467,0.10856372863054276,0.02600676938891411
468,0.11180344223976135,0.026058444753289223
469,0.10937834531068802,0.026073921471834183
470,0.11099780350923538,0.026107488200068474
471,0.10597759485244751,0.026113444939255714
472,0.10836705565452576,0.026127487421035767
473,0.11547582596540451,0.026100853458046913
474,0.1109684631228447,0.0260612815618515
475,0.10724619030952454,0.026068611070513725
476,0.10483900457620621,0.026112625375390053
477,0.10885611176490784,0.026167163625359535
478,0.1084938794374466,0.02620227262377739
479,0.10720515996217728,0.026186468079686165
480,0.11195836216211319,0.026134850457310677
481,0.10994518548250198,0.026085464283823967
482,0.10524629056453705,0.02602504938840866
483,0.11178635060787201,0.025984980165958405
484,0.11366758495569229,0.025945628061890602
485,0.10343466699123383,0.025926213711500168
486,0.10838562995195389,0.02592604234814644
487,0.10437130928039551,0.02598421834409237
488,0.10739491134881973,0.02601718343794346
489,0.10652752965688705,0.02610732801258564
490,0.10484381765127182,0.026165122166275978
491,0.10737255215644836,0.02626221254467964
492,0.10577910393476486,0.026333898305892944
493,0.10820458829402924,0.02639867551624775
494,0.1061815470457077,0.026452021673321724
495,0.10229098051786423,0.026483535766601562
496,0.10723303258419037,0.0265416968613863
497,0.10561925917863846,0.026535917073488235
498,0.11131662875413895,0.02650345116853714
499,0.11063818633556366,0.02644491195678711
500,0.11095431447029114,0.02640027366578579
