true_label,BLL,FSRQ
FSRQ,0.06429797410964966,0.9357020258903503
FSRQ,0.28220516443252563,0.7177948355674744
BLL,0.9222518503665924,0.07774814963340759
FSRQ,0.15558087825775146,0.8444191217422485
BLL,0.7978308796882629,0.20216912031173706
BLL,0.9863243838772178,0.01367561612278223
FSRQ,0.4513227939605713,0.5486772060394287
FSRQ,0.0756152868270874,0.9243847131729126
FSRQ,0.30500102043151855,0.6949989795684814
BLL,0.9723529033362865,0.027647096663713455
BLL,0.9692838974297047,0.030716102570295334
BLL,0.9273983910679817,0.07260160893201828
FSRQ,0.11957484483718872,0.8804251551628113
BLL,0.9271219074726105,0.07287809252738953
BLL,0.999001647462137,0.0009983525378629565
BLL,0.949882086366415,0.050117913633584976
FSRQ,0.7060364782810211,0.2939635217189789
BLL,0.9505446329712868,0.049455367028713226
FSRQ,0.029947340488433838,0.9700526595115662
BLL,0.9699141569435596,0.030085843056440353
BLL,0.997754483949393,0.002245516050606966
BLL,0.8985803350806236,0.10141966491937637
BLL,0.8657228946685791,0.1342771053314209
FSRQ,0.062482237815856934,0.9375177621841431
BLL,0.8922978937625885,0.1077021062374115
FSRQ,0.08758962154388428,0.9124103784561157
BLL,0.9430983439087868,0.056901656091213226
BLL,0.8673498034477234,0.1326501965522766
FSRQ,0.03154456615447998,0.96845543384552
BLL,0.9871484534814954,0.01285154651850462
BLL,0.9886343590915203,0.01136564090847969
FSRQ,0.19851863384246826,0.8014813661575317
FSRQ,0.08603286743164062,0.9139671325683594
BLL,0.9667559415102005,0.0332440584897995
BLL,0.9036459773778915,0.09635402262210846
BLL,0.9993372059543617,0.000662794045638293
FSRQ,0.07885617017745972,0.9211438298225403
BLL,0.6943452954292297,0.30565470457077026
BLL,0.8140568882226944,0.1859431117773056
BLL,0.9992843338986859,0.0007156661013141274
BLL,0.9896335555240512,0.01036644447594881
BLL,0.9807424694299698,0.019257530570030212
BLL,0.6103532016277313,0.3896467983722687
BLL,0.5802505910396576,0.4197494089603424
BLL,0.9400260597467422,0.05997394025325775
BLL,0.9996307873516344,0.0003692126483656466
BLL,0.8567498028278351,0.14325019717216492
BLL,0.9269734248518944,0.07302657514810562
BLL,0.9014356732368469,0.09856432676315308
BLL,0.9981234867591411,0.0018765132408589125
BLL,0.9677474051713943,0.03225259482860565
FSRQ,0.08751291036605835,0.9124870896339417
FSRQ,0.025669574737548828,0.9743304252624512
BLL,0.8556367605924606,0.14436323940753937
FSRQ,0.24389249086380005,0.7561075091362
FSRQ,0.49281418323516846,0.5071858167648315
FSRQ,0.15274465084075928,0.8472553491592407
BLL,0.9913818528875709,0.008618147112429142
FSRQ,0.3978765606880188,0.6021234393119812
BLL,0.9868053141981363,0.01319468580186367
BLL,0.9990166364004835,0.0009833635995164514
BLL,0.9738297779113054,0.026170222088694572
FSRQ,0.08138042688369751,0.9186195731163025
FSRQ,0.17584943771362305,0.824150562286377
FSRQ,0.1114078164100647,0.8885921835899353
FSRQ,0.10086870193481445,0.8991312980651855
BLL,0.910782478749752,0.08921752125024796
BLL,0.8238957077264786,0.17610429227352142
BLL,0.9945435156114399,0.005456484388560057
BLL,0.9905087342485785,0.009491265751421452
FSRQ,0.1429576277732849,0.8570423722267151
BLL,0.8308853209018707,0.16911467909812927
FSRQ,0.05874115228652954,0.9412588477134705
FSRQ,0.39921486377716064,0.6007851362228394
FSRQ,0.00843113660812378,0.9915688633918762
BLL,0.9351112991571426,0.06488870084285736
BLL,0.9059915095567703,0.09400849044322968
FSRQ,0.1140279769897461,0.8859720230102539
BLL,0.48305243253707886,0.5169475674629211
BLL,0.9178114384412766,0.08218856155872345
FSRQ,0.7526476085186005,0.24735239148139954
BLL,0.9998337742872536,0.00016622571274638176
BLL,0.7750084102153778,0.2249915897846222
FSRQ,0.3978709578514099,0.6021290421485901
FSRQ,0.2103089690208435,0.7896910309791565
BLL,0.9870034297928214,0.012996570207178593
BLL,0.9966847363393754,0.0033152636606246233
BLL,0.698232501745224,0.301767498254776
FSRQ,0.05021923780441284,0.9497807621955872
BLL,0.39606577157974243,0.6039342284202576
BLL,0.9739907141774893,0.02600928582251072
FSRQ,0.15496784448623657,0.8450321555137634
FSRQ,0.08725941181182861,0.9127405881881714
BLL,0.866091251373291,0.13390874862670898
BLL,0.8463981002569199,0.15360189974308014
BLL,0.17332375049591064,0.8266762495040894
BLL,0.803825631737709,0.19617436826229095
FSRQ,0.17813384532928467,0.8218661546707153
FSRQ,0.9917575623840094,0.008242437615990639
FSRQ,0.0808790922164917,0.9191209077835083
BLL,0.8590568900108337,0.14094310998916626
FSRQ,0.0738140344619751,0.9261859655380249
BLL,0.9911616770550609,0.008838322944939137
FSRQ,0.05849260091781616,0.9415073990821838
BLL,0.9446383491158485,0.05536165088415146
BLL,0.9814693480730057,0.018530651926994324
BLL,0.4411429762840271,0.5588570237159729
BLL,0.9288786202669144,0.07112137973308563
BLL,0.9694617707282305,0.030538229271769524
BLL,0.9927351623773575,0.007264837622642517
FSRQ,0.34048938751220703,0.659510612487793
BLL,0.9988536247983575,0.0011463752016425133
BLL,0.9772608149796724,0.022739185020327568
FSRQ,0.18334949016571045,0.8166505098342896
BLL,0.9984451266936958,0.0015548733063042164
BLL,0.9126836657524109,0.08731633424758911
FSRQ,0.34597933292388916,0.6540206670761108
BLL,0.9301205724477768,0.0698794275522232
BLL,0.9631516523659229,0.03684834763407707
BLL,0.9921600017696619,0.007839998230338097
BLL,0.4436837434768677,0.5563162565231323
BLL,0.9934531445614994,0.006546855438500643
FSRQ,0.018213331699371338,0.9817866683006287
BLL,0.986127014271915,0.013872985728085041
FSRQ,0.6863918304443359,0.31360816955566406
BLL,0.9312255680561066,0.06877443194389343
FSRQ,0.12561506032943726,0.8743849396705627
FSRQ,0.11791622638702393,0.8820837736129761
FSRQ,0.12075966596603394,0.8792403340339661
BLL,0.9355065375566483,0.06449346244335175
BLL,0.997342566261068,0.0026574337389320135
FSRQ,0.11806952953338623,0.8819304704666138
BLL,0.9851540476083755,0.01484595239162445
BLL,0.9779130611568689,0.022086938843131065
BLL,0.9961806756909937,0.0038193243090063334
FSRQ,0.08964401483535767,0.9103559851646423
FSRQ,0.7646348476409912,0.2353651523590088
BLL,0.6288293600082397,0.37117063999176025
FSRQ,0.0401611328125,0.9598388671875
BLL,0.9931544945575297,0.006845505442470312
BLL,0.9887470593675971,0.011252940632402897
FSRQ,0.6397960484027863,0.36020395159721375
BLL,0.9943537726067007,0.005646227393299341
FSRQ,0.1666385531425476,0.8333614468574524
BLL,0.42243850231170654,0.5775614976882935
FSRQ,0.17103791236877441,0.8289620876312256
BLL,0.826508417725563,0.17349158227443695
BLL,0.8753601610660553,0.1246398389339447
FSRQ,0.0942811369895935,0.9057188630104065
BLL,0.3281487226486206,0.6718512773513794
BLL,0.9908627476543188,0.00913725234568119
BLL,0.9979057153686881,0.0020942846313118935
FSRQ,0.055715203285217285,0.9442847967147827
BLL,0.8216438144445419,0.17835618555545807
BLL,0.9666929133236408,0.03330708667635918
BLL,0.9950819741934538,0.004918025806546211
BLL,0.9719541743397713,0.02804582566022873
BLL,0.6607333123683929,0.33926668763160706
BLL,0.9939132477156818,0.006086752284318209
BLL,0.6000218093395233,0.3999781906604767
BLL,0.9346767067909241,0.06532329320907593
BLL,0.9876557979732752,0.012344202026724815
BLL,0.8392850458621979,0.16071495413780212
FSRQ,0.07390117645263672,0.9260988235473633
BLL,0.9473627619445324,0.052637238055467606
BLL,0.9976275665685534,0.0023724334314465523
FSRQ,0.07318115234375,0.92681884765625
FSRQ,0.17148470878601074,0.8285152912139893
FSRQ,0.1701304316520691,0.8298695683479309
FSRQ,0.8751515224575996,0.12484847754240036
FSRQ,0.1913297176361084,0.8086702823638916
FSRQ,0.8189951777458191,0.1810048222541809
FSRQ,0.09790408611297607,0.9020959138870239
BLL,0.9781934432685375,0.02180655673146248
BLL,0.9368344396352768,0.0631655603647232
BLL,0.9828923661261797,0.017107633873820305
FSRQ,0.15427929162979126,0.8457207083702087
BLL,0.983626015484333,0.01637398451566696
BLL,0.7159074246883392,0.28409257531166077
BLL,0.5748200714588165,0.42517992854118347
BLL,0.9599256850779057,0.040074314922094345
FSRQ,0.3176262378692627,0.6823737621307373
BLL,0.9356744065880775,0.06432559341192245
BLL,0.9462181217968464,0.05378187820315361
FSRQ,0.007280230522155762,0.9927197694778442
FSRQ,0.2080584168434143,0.7919415831565857
BLL,0.9986704715993255,0.0013295284006744623
BLL,0.9286225959658623,0.07137740403413773
BLL,0.9394406117498875,0.060559388250112534
BLL,0.9858274403959513,0.014172559604048729
FSRQ,0.6740401089191437,0.3259598910808563
BLL,0.9725855607539415,0.027414439246058464
BLL,0.36346107721328735,0.6365389227867126
FSRQ,0.05100739002227783,0.9489926099777222
BLL,0.21228432655334473,0.7877156734466553
BLL,0.9560381807386875,0.043961819261312485
BLL,0.9835844151675701,0.016415584832429886
FSRQ,0.036538898944854736,0.9634611010551453
BLL,0.9824345260858536,0.017565473914146423
FSRQ,0.05200570821762085,0.9479942917823792
BLL,0.9060439020395279,0.0939560979604721
FSRQ,0.728749543428421,0.271250456571579
BLL,0.752476766705513,0.247523233294487
BLL,0.9968912161421031,0.003108783857896924
BLL,0.9931644233874977,0.0068355766125023365
BLL,0.9753836374729872,0.024616362527012825
FSRQ,0.10531735420227051,0.8946826457977295
FSRQ,0.11886292695999146,0.8811370730400085
BLL,0.7443650364875793,0.25563496351242065
BLL,0.9893673369660974,0.010632663033902645
BLL,0.8328192979097366,0.16718070209026337
BLL,0.9312144219875336,0.06878557801246643
FSRQ,0.2181265950202942,0.7818734049797058
BLL,0.9562053605914116,0.04379463940858841
FSRQ,0.11812812089920044,0.8818718791007996
BLL,0.9739791769534349,0.026020823046565056
BLL,0.9766715131700039,0.02332848682999611
BLL,0.999100067128893,0.000899932871107012
FSRQ,0.20103442668914795,0.798965573310852
BLL,0.8647623658180237,0.13523763418197632
FSRQ,0.8091845065355301,0.1908154934644699
BLL,0.469990074634552,0.530009925365448
BLL,0.9793190695345402,0.020680930465459824
FSRQ,0.14418238401412964,0.8558176159858704
BLL,0.9099326282739639,0.09006737172603607
BLL,0.9832341335713863,0.016765866428613663
BLL,0.9526629522442818,0.04733704775571823
FSRQ,0.0795629620552063,0.9204370379447937
BLL,0.5913524329662323,0.4086475670337677
FSRQ,0.12481534481048584,0.8751846551895142
BLL,0.8745783418416977,0.1254216581583023
BLL,0.9435272961854935,0.05647270381450653
BLL,0.9891974395141006,0.010802560485899448
FSRQ,0.12279921770095825,0.8772007822990417
BLL,0.9729278590530157,0.02707214094698429
BLL,0.7807419449090958,0.21925805509090424
BLL,0.9832819532603025,0.016718046739697456
BLL,0.990075845271349,0.009924154728651047
BLL,0.9462473094463348,0.05375269055366516
BLL,0.4861806631088257,0.5138193368911743
BLL,0.9499278999865055,0.05007210001349449
BLL,0.830515593290329,0.16948440670967102
BLL,0.6012409627437592,0.39875903725624084
BLL,0.16316086053848267,0.8368391394615173
FSRQ,0.045510947704315186,0.9544890522956848
BLL,0.9578103795647621,0.042189620435237885
BLL,0.9168191999197006,0.08318080008029938
BLL,0.8779803887009621,0.12201961129903793
BLL,0.8055315911769867,0.1944684088230133
FSRQ,0.04512578248977661,0.9548742175102234
FSRQ,0.25726133584976196,0.742738664150238
BLL,0.48933517932891846,0.5106648206710815
BLL,0.5835970044136047,0.41640299558639526
FSRQ,0.10555803775787354,0.8944419622421265
BLL,0.8249726593494415,0.17502734065055847
BLL,0.7964008748531342,0.20359912514686584
BLL,0.955165658146143,0.04483434185385704
FSRQ,0.4793679714202881,0.5206320285797119
BLL,0.8898844867944717,0.11011551320552826
FSRQ,0.31974077224731445,0.6802592277526855
FSRQ,0.3740079998970032,0.6259920001029968
FSRQ,0.042016565799713135,0.9579834342002869
BLL,0.9929680665954947,0.007031933404505253
FSRQ,0.24764716625213623,0.7523528337478638
FSRQ,0.13258975744247437,0.8674102425575256
BLL,0.9067327156662941,0.0932672843337059
BLL,0.9836282413452864,0.01637175865471363
BLL,0.8758617118000984,0.12413828819990158
FSRQ,0.27484965324401855,0.7251503467559814
BLL,0.8332329988479614,0.16676700115203857
BLL,0.8799349367618561,0.12006506323814392
BLL,0.9840246867388487,0.015975313261151314
BLL,0.9856731342151761,0.014326865784823895
BLL,0.918636754155159,0.081363245844841
BLL,0.9356922581791878,0.06430774182081223
BLL,0.9527416341006756,0.04725836589932442
BLL,0.9889727253466845,0.011027274653315544
BLL,0.9721133373677731,0.027886662632226944
BLL,0.988128456287086,0.01187154371291399
FSRQ,0.12465214729309082,0.8753478527069092
BLL,0.9933594628237188,0.006640537176281214
FSRQ,0.8330739140510559,0.1669260859489441
FSRQ,0.12309098243713379,0.8769090175628662
BLL,0.9969967151992023,0.003003284800797701
BLL,0.9973982889205217,0.002601711079478264
BLL,0.9922314188443124,0.007768581155687571
BLL,0.9279465079307556,0.07205349206924438
BLL,0.8696429282426834,0.1303570717573166
BLL,0.8344265967607498,0.16557340323925018
BLL,0.996293418109417,0.0037065818905830383
BLL,0.8693763911724091,0.13062360882759094
BLL,0.9433711692690849,0.05662883073091507
BLL,0.5902639627456665,0.4097360372543335
BLL,0.9934925618581474,0.006507438141852617
FSRQ,0.1333332657814026,0.8666667342185974
BLL,0.980790751054883,0.019209248945116997
BLL,0.19868743419647217,0.8013125658035278
BLL,0.9959263680502772,0.004073631949722767
BLL,0.9973893384449184,0.002610661555081606
FSRQ,0.34276050329208374,0.6572394967079163
BLL,0.9100388810038567,0.08996111899614334
BLL,0.9964971954468638,0.0035028045531362295
BLL,0.8116812705993652,0.18831872940063477
BLL,0.7987816035747528,0.2012183964252472
FSRQ,0.13046503067016602,0.869534969329834
BLL,0.9947501411661506,0.00524985883384943
BLL,0.9948815843090415,0.0051184156909585
BLL,0.9172510653734207,0.08274893462657928
FSRQ,0.3677866458892822,0.6322133541107178
BLL,0.712394118309021,0.287605881690979
FSRQ,0.08685183525085449,0.9131481647491455
FSRQ,0.06722831726074219,0.9327716827392578
BLL,0.9727125149220228,0.02728748507797718
BLL,0.9871929008513689,0.012807099148631096
BLL,0.11668628454208374,0.8833137154579163
BLL,0.8918736428022385,0.10812635719776154
FSRQ,0.6514336168766022,0.3485663831233978
BLL,0.7962827980518341,0.2037172019481659
BLL,0.9997939870954724,0.00020601290452759713
BLL,0.9993826443096623,0.0006173556903377175
FSRQ,0.08262503147125244,0.9173749685287476
FSRQ,0.08279222249984741,0.9172077775001526
BLL,0.9848574064671993,0.015142593532800674
BLL,0.8038143366575241,0.1961856633424759
FSRQ,0.11015933752059937,0.8898406624794006
BLL,0.8409011512994766,0.15909884870052338
FSRQ,0.8101407140493393,0.1898592859506607
BLL,0.9893372822552919,0.010662717744708061
FSRQ,0.18272089958190918,0.8172791004180908
FSRQ,0.05067455768585205,0.949325442314148
BLL,0.7726447582244873,0.2273552417755127
BLL,0.9991634586476721,0.000836541352327913
BLL,0.9409317784011364,0.0590682215988636
BLL,0.9776945542544127,0.02230544574558735
FSRQ,0.022565484046936035,0.977434515953064
FSRQ,0.4577573537826538,0.5422426462173462
BLL,0.9941192208789289,0.0058807791210711
FSRQ,0.43048256635665894,0.5695174336433411
BLL,0.8825090453028679,0.11749095469713211
BLL,0.9716353733092546,0.028364626690745354
BLL,0.9949468509294093,0.0050531490705907345
FSRQ,0.0264585018157959,0.9735414981842041
FSRQ,0.17302745580673218,0.8269725441932678
BLL,0.9882195815443993,0.011780418455600739
BLL,0.8503261059522629,0.14967389404773712
BLL,0.9482605904340744,0.0517394095659256
BLL,0.9926496418192983,0.007350358180701733
FSRQ,0.5424582958221436,0.45754170417785645
BLL,0.7241795063018799,0.2758204936981201
BLL,0.6172658503055573,0.38273414969444275
FSRQ,0.1369834542274475,0.8630165457725525
FSRQ,0.08794921636581421,0.9120507836341858
BLL,0.9771894682198763,0.02281053178012371
BLL,0.7119737863540649,0.28802621364593506
FSRQ,0.08279311656951904,0.917206883430481
BLL,0.9978458490222692,0.002154150977730751
FSRQ,0.1783929467201233,0.8216070532798767
BLL,0.9507241696119308,0.04927583038806915
BLL,0.9626336321234703,0.037366367876529694
BLL,0.8421020060777664,0.15789799392223358
BLL,0.25153589248657227,0.7484641075134277
BLL,0.7737205028533936,0.22627949714660645
BLL,0.8335387259721756,0.1664612740278244
FSRQ,0.23729991912841797,0.762700080871582
BLL,0.4153796434402466,0.5846203565597534
BLL,0.9862831579521298,0.01371684204787016
FSRQ,0.24298924207687378,0.7570107579231262
FSRQ,0.21903765201568604,0.780962347984314
FSRQ,0.6515771448612213,0.3484228551387787
FSRQ,0.11123418807983398,0.888765811920166
BLL,0.7119461894035339,0.28805381059646606
FSRQ,0.1692795753479004,0.8307204246520996
FSRQ,0.18411213159561157,0.8158878684043884
