epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
275,0.2891988158226013,0.2989577651023865,0.9142634450506625,0.885,0.9538095238095239,0.8841351816616835
276,0.2888747751712799,0.2986662983894348,0.9142634450506625,0.885,0.9539285714285715,0.8841351816616835
277,0.2885529398918152,0.2983768880367279,0.9142634450506625,0.885,0.9539285714285715,0.8841351816616835
278,0.2882331609725952,0.2980893850326538,0.9142634450506625,0.885,0.9539285714285715,0.8841351816616835
279,0.28791558742523193,0.2978038489818573,0.9142634450506625,0.885,0.9539285714285715,0.8841351816616835
280,0.2876000702381134,0.2975202202796936,0.9142634450506625,0.885,0.9539285714285715,0.8841351816616835
281,0.287286639213562,0.2972385287284851,0.9142634450506625,0.885,0.9539285714285715,0.8841351816616835
282,0.28697526454925537,0.29695871472358704,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
283,0.2866659462451935,0.29668083786964417,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
284,0.2863585948944092,0.29640480875968933,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
285,0.286053329706192,0.29613059759140015,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
286,0.28575003147125244,0.2958582639694214,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
287,0.28544867038726807,0.2955877184867859,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
288,0.2851492762565613,0.29531899094581604,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
289,0.2848518192768097,0.29505202174186707,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
290,0.2845562696456909,0.29478687047958374,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
291,0.28426262736320496,0.2945234477519989,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
292,0.2839708924293518,0.29426175355911255,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
293,0.2836810052394867,0.2940017879009247,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
294,0.283392995595932,0.2937435209751129,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
295,0.28310680389404297,0.293487012386322,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
296,0.2828224301338196,0.29323211312294006,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
297,0.28253987431526184,0.2929788827896118,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
298,0.28225910663604736,0.29272735118865967,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
299,0.28198009729385376,0.29247745871543884,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
300,0.2817028760910034,0.29222914576530457,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
301,0.2814273536205292,0.2919824719429016,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
302,0.2811535894870758,0.2917373776435852,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
303,0.2808815538883209,0.29149386286735535,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
304,0.28061118721961975,0.2912519574165344,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
305,0.28034254908561707,0.2910115420818329,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
306,0.2800755500793457,0.2907727360725403,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
307,0.27981019020080566,0.2905353903770447,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
308,0.27954649925231934,0.2902996242046356,0.9142634450506625,0.885,0.9535714285714286,0.8841351816616835
309,0.27928444743156433,0.29006534814834595,0.9142634450506625,0.885,0.9535714285714286,0.8841351816616835
310,0.2790239751338959,0.28983256220817566,0.9142634450506625,0.885,0.9535714285714286,0.8841351816616835
311,0.27876514196395874,0.28960123658180237,0.9142634450506625,0.885,0.9535714285714286,0.8841351816616835
312,0.27850788831710815,0.28937140107154846,0.9142634450506625,0.885,0.9535714285714286,0.8841351816616835
313,0.27825215458869934,0.28914299607276917,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
314,0.27799805998802185,0.28891605138778687,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
315,0.27774548530578613,0.2886905372142792,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
316,0.2774944603443146,0.2884664237499237,0.9142634450506625,0.885,0.9535714285714285,0.8841351816616835
317,0.2772449553012848,0.28824374079704285,0.9142634450506625,0.885,0.9534523809523809,0.8841351816616835
318,0.2769969403743744,0.2880224883556366,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
319,0.2767504155635834,0.2878025770187378,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
320,0.2765054404735565,0.28758400678634644,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
321,0.2762618958950043,0.2873668372631073,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
322,0.276019811630249,0.2871509790420532,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
323,0.27577918767929077,0.28693655133247375,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
324,0.27553996443748474,0.28672340512275696,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
325,0.2753022611141205,0.2865115702152252,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
326,0.2750658690929413,0.28630101680755615,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
327,0.2748308777809143,0.28609177470207214,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
328,0.2745973467826843,0.2858838737010956,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
329,0.27436521649360657,0.2856771945953369,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
330,0.27413439750671387,0.2854717969894409,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
331,0.2739049792289734,0.2852676510810852,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
332,0.27367687225341797,0.28506478667259216,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
333,0.2734501361846924,0.28486308455467224,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
334,0.27322468161582947,0.284662663936615,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
335,0.2730005979537964,0.28446343541145325,0.9134840218238504,0.885,0.9534523809523809,0.8841351816616835
336,0.27277782559394836,0.284265398979187,0.9134840218238504,0.885,0.9535714285714285,0.8841351816616835
337,0.27255627512931824,0.28406861424446106,0.9134840218238504,0.885,0.9535714285714285,0.8841351816616835
338,0.27233603596687317,0.2838729918003082,0.9142634450506625,0.885,0.9535714285714285,0.8841351816616835
339,0.27211707830429077,0.2836785316467285,0.9142634450506625,0.885,0.9535714285714285,0.8841351816616835
340,0.27189940214157104,0.2834852635860443,0.9142634450506625,0.885,0.9535714285714285,0.8841351816616835
341,0.2716829776763916,0.2832931578159332,0.9142634450506625,0.885,0.9535714285714285,0.8841351816616835
342,0.27146777510643005,0.2831021845340729,0.9142634450506625,0.885,0.9535714285714285,0.8841351816616835
343,0.2712538540363312,0.28291234374046326,0.9142634450506625,0.885,0.9535714285714285,0.8841351816616835
344,0.2710410952568054,0.28272366523742676,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
345,0.2708296477794647,0.282536119222641,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
346,0.27061930298805237,0.2823496460914612,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
347,0.2704102098941803,0.2821643054485321,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
348,0.27020230889320374,0.28198006749153137,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
349,0.2699955403804779,0.28179696202278137,0.9134840218238504,0.885,0.9538095238095238,0.8841351816616835
350,0.26979002356529236,0.28161486983299255,0.9134840218238504,0.885,0.9538095238095238,0.8841351816616835
351,0.26958560943603516,0.2814338505268097,0.9134840218238504,0.885,0.9538095238095238,0.8841351816616835
352,0.2693823575973511,0.2812539041042328,0.9134840218238504,0.885,0.9539285714285713,0.8841351816616835
353,0.2691802680492401,0.28107506036758423,0.9142634450506625,0.885,0.9539285714285713,0.8841351816616835
354,0.2689792811870575,0.28089722990989685,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
355,0.2687794268131256,0.28072044253349304,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
356,0.26858067512512207,0.2805446684360504,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
357,0.26838308572769165,0.28036993741989136,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
358,0.2681865990161896,0.28019624948501587,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
359,0.2679911255836487,0.28002357482910156,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
360,0.2677967846393585,0.2798518240451813,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
361,0.2676035165786743,0.27968114614486694,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
362,0.2674112915992737,0.2795114517211914,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
363,0.2672201991081238,0.2793427109718323,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
364,0.2670300602912903,0.27917492389678955,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
365,0.2668410539627075,0.279008150100708,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
366,0.26665303111076355,0.27884232997894287,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
367,0.26646605134010315,0.27867743372917175,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
368,0.26628005504608154,0.27851349115371704,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
369,0.2660951018333435,0.27835047245025635,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
370,0.26591116189956665,0.2781883776187897,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
371,0.2657282054424286,0.2780272662639618,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
372,0.2655462622642517,0.27786701917648315,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
373,0.2653653025627136,0.27770766615867615,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
374,0.26518532633781433,0.27754923701286316,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
375,0.26500630378723145,0.2773917019367218,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
376,0.2648282051086426,0.2772350609302521,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
377,0.2646510899066925,0.2770792841911316,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
378,0.26447492837905884,0.2769244313240051,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
379,0.2642997205257416,0.2767704129219055,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
380,0.26412543654441833,0.27661728858947754,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
381,0.2639520764350891,0.27646496891975403,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
382,0.2637796401977539,0.27631354331970215,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
383,0.26360806822776794,0.2761629521846771,0.9142634450506625,0.885,0.9535714285714286,0.8841351816616835
384,0.2634374499320984,0.27601319551467896,0.9142634450506625,0.885,0.9535714285714286,0.8841351816616835
385,0.26326778531074524,0.27586430311203003,0.9142634450506625,0.885,0.9535714285714286,0.8841351816616835
386,0.26309892535209656,0.2757161855697632,0.9142634450506625,0.885,0.9535714285714286,0.8841351816616835
387,0.2629309892654419,0.2755689024925232,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
388,0.26276394724845886,0.27542245388031006,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
389,0.2625977694988251,0.2752768099308014,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
390,0.2624324560165405,0.2751319706439972,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
391,0.2622680068016052,0.27498793601989746,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
392,0.2621043920516968,0.2748446762561798,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
393,0.2619416117668152,0.27470219135284424,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
394,0.2617797553539276,0.2745605409145355,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
395,0.2616187036037445,0.2744196057319641,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
396,0.26145848631858826,0.27427947521209717,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
397,0.26129910349845886,0.2741400897502899,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
398,0.26114049553871155,0.27400147914886475,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
399,0.2609827220439911,0.27386361360549927,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
400,0.2608257830142975,0.2737264931201935,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
401,0.26066964864730835,0.2735901176929474,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
402,0.2605142891407013,0.273454487323761,0.9142634450506625,0.885,0.9536904761904762,0.8841351816616835
403,0.2603597640991211,0.2733196020126343,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
404,0.2602059245109558,0.2731854319572449,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
405,0.26005294919013977,0.2730519771575928,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
406,0.2599007487297058,0.272919237613678,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
407,0.25974929332733154,0.2727872133255005,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
408,0.25959861278533936,0.2726559340953827,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
409,0.25944870710372925,0.2725253105163574,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
410,0.25929951667785645,0.27239537239074707,0.9142634450506625,0.885,0.9538095238095238,0.8841351816616835
411,0.2591511309146881,0.2722661793231964,0.9142634450506625,0.885,0.9539285714285713,0.8841351816616835
412,0.2590034604072571,0.27213767170906067,0.9142634450506625,0.885,0.9539285714285713,0.8841351816616835
413,0.25885650515556335,0.27200981974601746,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
414,0.2587103247642517,0.27188265323638916,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
415,0.25856485962867737,0.2717561721801758,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
416,0.25842007994651794,0.2716303765773773,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
417,0.258276104927063,0.271505206823349,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
418,0.25813281536102295,0.2713807225227356,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
419,0.2579902410507202,0.27125686407089233,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
420,0.2578482925891876,0.271133691072464,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
421,0.2577070891857147,0.2710111737251282,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
422,0.2575666010379791,0.2708892822265625,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
423,0.25742682814598083,0.27076801657676697,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
424,0.2572876811027527,0.27064740657806396,0.9150428682774747,0.885,0.9539285714285713,0.8841351816616835
425,0.25714924931526184,0.2705274224281311,0.9150428682774747,0.885,0.9538095238095238,0.8841351816616835
426,0.2570115029811859,0.2704080641269684,0.9150428682774747,0.885,0.9538095238095238,0.8841351816616835
427,0.2568744122982025,0.2702893316745758,0.9150428682774747,0.885,0.9538095238095238,0.8841351816616835
428,0.25673797726631165,0.270171195268631,0.9150428682774747,0.885,0.9538095238095238,0.8841351816616835
429,0.2566022276878357,0.2700536847114563,0.9150428682774747,0.885,0.9538095238095238,0.8841351816616835
430,0.25646713376045227,0.26993680000305176,0.9150428682774747,0.885,0.9538095238095238,0.8841351816616835
431,0.2563326954841614,0.26982051134109497,0.9150428682774747,0.885,0.9538095238095238,0.8841351816616835
432,0.2561988830566406,0.26970481872558594,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
433,0.2560657560825348,0.26958972215652466,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
434,0.2559332549571991,0.2694752514362335,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
435,0.25580140948295593,0.26936134696006775,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
436,0.2556701600551605,0.26924803853034973,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
437,0.25553953647613525,0.2691352665424347,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
438,0.2554095685482025,0.2690230906009674,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
439,0.2552802264690399,0.26891154050827026,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
440,0.25515151023864746,0.2688004970550537,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
441,0.255023330450058,0.2686900496482849,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
442,0.2548958361148834,0.2685801684856415,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
443,0.2547689378261566,0.2684708535671234,0.9150428682774747,0.885,0.9539285714285715,0.8841351816616835
444,0.25464263558387756,0.2683620750904083,0.9150428682774747,0.885,0.954047619047619,0.8841351816616835
445,0.25451692938804626,0.2682538628578186,0.9150428682774747,0.885,0.954047619047619,0.8841351816616835
446,0.25439178943634033,0.26814618706703186,0.9150428682774747,0.885,0.954047619047619,0.8841351816616835
447,0.25426727533340454,0.2680390775203705,0.9150428682774747,0.885,0.954047619047619,0.8841351816616835
448,0.2541433274745941,0.2679325044155121,0.9150428682774747,0.885,0.954047619047619,0.8841351816616835
449,0.25401997566223145,0.2678264379501343,0.9150428682774747,0.885,0.954047619047619,0.8841351816616835
450,0.25389719009399414,0.26772093772888184,0.9150428682774747,0.885,0.954047619047619,0.8841351816616835
451,0.2537749707698822,0.26761594414711,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
452,0.25365331768989563,0.2675114870071411,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
453,0.2535322904586792,0.2674075961112976,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
454,0.25341176986694336,0.2673041820526123,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
455,0.2532918453216553,0.26720130443573,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
456,0.2531723976135254,0.26709893345832825,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
457,0.25305357575416565,0.2669970989227295,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
458,0.2529352903366089,0.26689574122428894,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
459,0.2528175711631775,0.2667948603630066,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
460,0.2527003586292267,0.266694575548172,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
461,0.25258368253707886,0.26659470796585083,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
462,0.2524675726890564,0.26649534702301025,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
463,0.2523519992828369,0.26639649271965027,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
464,0.25223690271377563,0.2662981152534485,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
465,0.2521223723888397,0.2662002444267273,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
466,0.2520083487033844,0.2661028504371643,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
467,0.25189486145973206,0.26600590348243713,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
468,0.2517818510532379,0.26590946316719055,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
469,0.25166943669319153,0.2658134996891022,0.9150428682774747,0.885,0.9541666666666666,0.8841351816616835
470,0.25155746936798096,0.265718013048172,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
471,0.251446008682251,0.2656230032444,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
472,0.2513350546360016,0.2655284106731415,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
473,0.2512246072292328,0.2654343545436859,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
474,0.2511146664619446,0.2653406858444214,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
475,0.2510052025318146,0.26524752378463745,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
476,0.25089624524116516,0.26515477895736694,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
477,0.25078773498535156,0.26506251096725464,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
478,0.25067979097366333,0.26497069001197815,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
479,0.2505722939968109,0.2648793160915375,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
480,0.2504652142524719,0.26478832960128784,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
481,0.2503587007522583,0.2646978497505188,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
482,0.2502526044845581,0.26460781693458557,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
483,0.2501469850540161,0.2645181715488434,0.9158222915042868,0.885,0.9539285714285715,0.8841351816616835
484,0.25004181265830994,0.264428973197937,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
485,0.24993716180324554,0.26434022188186646,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
486,0.24983292818069458,0.26425182819366455,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
487,0.24972917139530182,0.2641639709472656,0.9158222915042868,0.885,0.9541666666666666,0.8841351816616835
488,0.24962589144706726,0.26407647132873535,0.9158222915042868,0.885,0.9541666666666666,0.8841351816616835
489,0.24952299892902374,0.2639893889427185,0.9158222915042868,0.885,0.9541666666666666,0.8841351816616835
490,0.24942061305046082,0.2639027237892151,0.9158222915042868,0.885,0.9541666666666666,0.8841351816616835
491,0.2493186742067337,0.2638164758682251,0.9158222915042868,0.885,0.9541666666666666,0.8841351816616835
492,0.24921715259552002,0.26373064517974854,0.9158222915042868,0.885,0.9541666666666666,0.8841351816616835
493,0.24911607801914215,0.2636452615261078,0.9158222915042868,0.885,0.9541666666666666,0.8841351816616835
494,0.2490154504776001,0.2635602056980133,0.9158222915042868,0.885,0.9541666666666666,0.8841351816616835
495,0.24891528487205505,0.26347559690475464,0.9158222915042868,0.885,0.9541666666666666,0.8841351816616835
496,0.24881550669670105,0.2633914351463318,0.9158222915042868,0.885,0.9541666666666666,0.8841351816616835
497,0.24871622025966644,0.2633076310157776,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
498,0.24861730635166168,0.26322421431541443,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
499,0.24851883947849274,0.2631411850452423,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
500,0.2484208196401596,0.2630585730075836,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
501,0.24832317233085632,0.2629763185977936,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
502,0.24822598695755005,0.26289448142051697,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
503,0.2481292188167572,0.2628130316734314,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
504,0.2480328381061554,0.26273196935653687,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
505,0.2479369044303894,0.262651264667511,0.9158222915042868,0.885,0.954047619047619,0.8841351816616835
506,0.24784135818481445,0.26257094740867615,0.9158222915042868,0.885,0.9541666666666667,0.8841351816616835
507,0.24774621427059174,0.26249104738235474,0.9158222915042868,0.885,0.9541666666666667,0.8841351816616835
508,0.24765147268772125,0.2624114751815796,0.9158222915042868,0.885,0.9541666666666667,0.8841351816616835
509,0.2475571483373642,0.2623322606086731,0.9158222915042868,0.885,0.9541666666666667,0.8841351816616835
510,0.24746324121952057,0.26225346326828003,0.9158222915042868,0.885,0.9541666666666667,0.8841351816616835
511,0.2473696917295456,0.2621749937534332,0.9158222915042868,0.885,0.9542857142857143,0.8841351816616835
512,0.24727654457092285,0.26209691166877747,0.9158222915042868,0.885,0.9544047619047619,0.8841351816616835
513,0.24718381464481354,0.26201918721199036,0.9158222915042868,0.885,0.9544047619047619,0.8841351816616835
514,0.24709145724773407,0.2619418203830719,0.916601714731099,0.885,0.9544047619047619,0.8841351816616835
515,0.24699947237968445,0.2618648111820221,0.916601714731099,0.885,0.9544047619047619,0.8841351816616835
516,0.24690790474414825,0.26178818941116333,0.9173811379579111,0.885,0.9544047619047619,0.8841351816616835
517,0.2468167096376419,0.26171189546585083,0.9173811379579111,0.885,0.9544047619047619,0.8841351816616835
518,0.2467258721590042,0.261635959148407,0.9173811379579111,0.885,0.9544047619047619,0.8841351816616835
519,0.24663545191287994,0.2615603506565094,0.9173811379579111,0.885,0.9542857142857143,0.8841351816616835
520,0.24654540419578552,0.26148512959480286,0.9173811379579111,0.885,0.9542857142857143,0.8841351816616835
521,0.24645572900772095,0.26141026616096497,0.9173811379579111,0.885,0.9542857142857143,0.8841351816616835
522,0.24636638164520264,0.26133573055267334,0.9173811379579111,0.88,0.9542857142857143,0.8787761049052938
523,0.24627748131752014,0.261261522769928,0.9173811379579111,0.88,0.9542857142857143,0.8787761049052938
524,0.2461889237165451,0.26118767261505127,0.9173811379579111,0.88,0.9542857142857143,0.8787761049052938
525,0.24610069394111633,0.2611141502857208,0.9173811379579111,0.88,0.9542857142857143,0.8787761049052938
526,0.2460128515958786,0.26104095578193665,0.9173811379579111,0.88,0.9542857142857143,0.8787761049052938
527,0.2459254413843155,0.26096808910369873,0.9173811379579111,0.88,0.9542857142857143,0.8787761049052938
528,0.24583828449249268,0.26089558005332947,0.9173811379579111,0.88,0.9541666666666667,0.8787761049052938
529,0.2457515448331833,0.26082342863082886,0.9173811379579111,0.88,0.954047619047619,0.8787761049052938
530,0.24566511809825897,0.2607515752315521,0.9173811379579111,0.88,0.954047619047619,0.8787761049052938
531,0.2455790936946869,0.26068004965782166,0.9173811379579111,0.88,0.9541666666666666,0.8787761049052938
532,0.24549338221549988,0.26060885190963745,0.9173811379579111,0.88,0.954047619047619,0.8787761049052938
533,0.2454080730676651,0.2605379819869995,0.9173811379579111,0.875,0.954047619047619,0.8740599800670472
534,0.2453230619430542,0.26046743988990784,0.9173811379579111,0.875,0.954047619047619,0.8740599800670472
535,0.24523842334747314,0.2603972256183624,0.9173811379579111,0.875,0.954047619047619,0.8740599800670472
536,0.24515412747859955,0.2603273093700409,0.9173811379579111,0.875,0.954047619047619,0.8740599800670472
537,0.24507015943527222,0.26025769114494324,0.9173811379579111,0.875,0.954047619047619,0.8740599800670472
538,0.24498653411865234,0.2601884603500366,0.9173811379579111,0.875,0.954047619047619,0.8740599800670472
539,0.24490325152873993,0.2601194679737091,0.9173811379579111,0.875,0.954047619047619,0.8740599800670472
540,0.24482031166553497,0.26005080342292786,0.9173811379579111,0.875,0.9541666666666666,0.8740599800670472
541,0.24473769962787628,0.25998246669769287,0.9173811379579111,0.875,0.9541666666666666,0.8740599800670472
542,0.24465543031692505,0.25991442799568176,0.9173811379579111,0.875,0.954047619047619,0.8740599800670472
543,0.24457348883152008,0.2598467171192169,0.9173811379579111,0.875,0.9541666666666666,0.8740599800670472
544,0.244491845369339,0.25977933406829834,0.9173811379579111,0.875,0.9541666666666666,0.8740599800670472
545,0.24441057443618774,0.2597121596336365,0.9173811379579111,0.875,0.9541666666666666,0.8740599800670472
546,0.24432960152626038,0.25964534282684326,0.9173811379579111,0.875,0.9541666666666666,0.8740599800670472
547,0.24424900114536285,0.2595788538455963,0.9173811379579111,0.875,0.9541666666666666,0.8740599800670472
548,0.24416866898536682,0.25951263308525085,0.9173811379579111,0.875,0.9541666666666666,0.8740599800670472
549,0.24408867955207825,0.2594467103481293,0.9173811379579111,0.875,0.9542857142857143,0.8740599800670472
